DATE,TIME,WSPD,WD,GST,ATMP,WTMP,BARO,DEPTH,AWVHT,MWVHT,WVHT,APD
03/08/2011,13:20,10.2,222,12.2,27.5,00.0,1015.0,4.28,0.00,0.00,0.00,0.0
03/08/2011,13:25,11.7,222,13.1,26.9,00.0,1015.0,4.38,0.00,0.00,0.00,0.0
03/08/2011,13:30,10.4,227,11.1,27.4,00.0,1015.0,4.46,0.00,0.00,0.00,0.0
03/08/2011,13:35,10.4,211,11.6,27.1,00.0,1015.0,4.53,0.00,0.00,0.00,0.0
03/08/2011,13:40,10.3,236,12.3,27.1,00.0,1015.0,4.59,0.00,0.00,0.00,0.0
03/08/2011,13:45,12.6,226,15.3,27.2,00.0,1015.0,4.65,0.00,0.00,0.00,0.0
03/08/2011,13:50,12.2,226,13.8,27.3,00.0,1015.0,4.69,0.00,0.00,0.00,0.0
03/08/2011,13:55,13.1,228,14.5,27.1,00.0,1015.0,4.73,0.00,0.00,0.00,0.0
03/08/2011,14:00,12.2,229,13.6,27.0,00.0,1015.0,4.75,0.00,0.00,0.00,0.0
03/08/2011,14:05,11.9,225,12.7,26.9,00.0,1015.0,4.75,0.00,0.00,0.00,0.0
03/08/2011,14:10,11.1,221,11.8,26.8,00.0,1015.0,4.75,0.00,0.00,0.00,0.0
03/08/2011,14:15,12.1,220,15.1,26.6,00.0,1015.0,4.74,0.00,0.00,0.00,0.0
03/08/2011,14:20,14.6,233,16.6,26.2,00.0,1015.0,4.72,0.00,0.00,0.00,0.0
03/08/2011,14:25,14.3,234,15.7,26.2,00.0,1015.0,4.70,0.00,0.00,0.00,0.0
03/08/2011,14:30,13.9,225,15.3,26.1,00.0,1015.0,4.66,0.00,0.00,0.00,0.0
03/08/2011,14:35,13.4,238,15.5,26.3,00.0,1015.0,4.62,0.00,0.00,0.00,0.0
03/08/2011,14:40,14.0,224,14.9,26.1,00.0,1015.0,4.60,0.00,0.00,0.00,0.0
03/08/2011,14:45,15.5,211,18.1,26.0,00.0,1015.0,4.58,0.00,0.00,0.00,0.0
03/08/2011,14:50,12.9,224,14.4,26.4,00.0,1015.0,4.56,0.00,0.00,0.00,0.0
03/08/2011,14:55,14.5,209,17.3,26.1,00.0,1015.0,4.55,0.00,0.00,0.00,0.0
03/08/2011,15:00,14.9,215,16.2,25.6,00.0,1015.0,4.54,0.00,0.00,0.00,0.0
03/08/2011,15:05,14.6,231,15.7,25.9,00.0,1015.0,4.54,0.00,0.00,0.00,0.0
03/08/2011,15:10,12.5,228,17.1,26.0,00.0,1015.0,4.53,0.00,0.00,0.00,0.0
03/08/2011,15:15,14.3,224,16.0,26.0,00.0,1015.0,4.55,0.00,0.00,0.00,0.0
03/08/2011,15:20,12.9,205,14.2,25.9,00.0,1015.0,4.57,0.00,0.00,0.00,0.0
03/08/2011,15:25,13.8,217,16.2,25.6,00.0,1015.0,4.59,0.00,0.00,0.00,0.0
03/08/2011,15:30,14.6,239,18.6,25.4,00.0,1015.0,4.59,0.00,0.00,0.00,0.0
03/08/2011,15:35,16.1,224,16.7,25.4,00.0,1015.0,4.61,0.00,0.00,0.00,0.0
03/08/2011,15:40,15.6,224,16.3,25.6,00.0,1015.0,4.62,0.00,0.00,0.00,0.0
03/08/2011,15:45,11.7,230,17.6,25.2,00.0,1015.0,4.63,0.00,0.00,0.00,0.0
03/08/2011,15:50,15.1,220,16.8,25.0,00.0,1015.0,4.64,0.00,0.00,0.00,0.0
03/08/2011,15:55,14.5,232,16.3,24.6,00.0,1015.0,4.65,0.00,0.00,0.00,0.0
03/08/2011,16:00,15.8,224,18.0,25.1,00.0,1015.0,4.67,0.00,0.00,0.00,0.0
03/08/2011,16:05,14.3,234,15.8,24.9,00.0,1015.0,4.67,0.00,0.00,0.00,0.0
03/08/2011,16:10,14.3,227,16.3,24.9,00.0,1015.0,4.67,0.00,0.00,0.00,0.0
03/08/2011,16:15,13.9,228,19.9,25.0,00.0,1015.0,4.65,0.00,0.00,0.00,0.0
03/08/2011,16:20,15.6,213,17.5,25.0,00.0,1015.0,4.65,0.00,0.00,0.00,0.0
03/08/2011,16:25,16.0,212,18.9,24.5,00.0,1015.0,4.63,0.00,0.00,0.00,0.0
03/08/2011,16:30,15.6,219,20.0,24.6,00.0,1015.0,4.62,0.00,0.00,0.00,0.0
03/08/2011,16:35,14.5,224,15.4,24.6,00.0,1015.0,4.60,0.00,0.00,0.00,0.0
03/08/2011,16:40,15.3,227,19.8,24.6,00.0,1015.0,4.57,0.00,0.00,0.00,0.0
03/08/2011,16:45,16.9,221,19.9,24.7,00.0,1015.0,4.54,0.00,0.00,0.00,0.0
03/08/2011,16:50,15.7,229,17.2,24.4,00.0,1015.0,4.52,0.00,0.00,0.00,0.0
03/08/2011,16:55,15.9,232,17.1,24.5,00.0,1015.0,4.50,0.00,0.00,0.00,0.0
03/08/2011,17:00,16.5,224,21.3,24.3,00.0,1014.2,4.47,0.00,0.00,0.00,0.0
03/08/2011,17:05,15.5,231,17.8,24.3,00.0,1015.0,4.43,0.00,0.00,0.00,0.0
03/08/2011,17:10,15.5,232,16.5,24.3,00.0,1014.0,4.39,0.00,0.00,0.00,0.0
03/08/2011,17:15,11.1,219,13.2,24.1,00.0,1015.0,4.35,0.00,0.00,0.00,0.0
03/08/2011,17:20,10.9,202,15.8,23.5,00.0,1014.2,4.28,0.00,0.00,0.00,0.0
03/08/2011,17:25,13.1,209,14.1,23.8,00.0,1014.2,4.22,0.00,0.00,0.00,0.0
03/08/2011,17:30,13.9,212,16.5,23.5,00.0,1014.0,4.15,0.00,0.00,0.00,0.0
03/08/2011,17:35,13.7,212,15.2,23.4,00.0,1014.0,4.06,0.00,0.00,0.00,0.0
03/08/2011,17:40,13.6,231,15.1,23.2,00.0,1014.8,3.97,0.00,0.00,0.00,0.0
03/08/2011,17:45,12.4,231,15.9,23.0,00.0,1015.0,3.87,0.00,0.00,0.00,0.0
03/08/2011,17:50,15.8,216,17.6,22.7,00.0,1014.0,3.75,0.00,0.00,0.00,0.0
03/08/2011,17:55,14.8,216,14.1,22.8,00.0,1015.0,3.63,0.00,0.00,0.00,0.0
03/08/2011,18:00,11.2,217,13.9,22.4,00.0,1015.0,3.48,0.00,0.00,0.00,0.0
03/08/2011,18:05,15.0,215,19.8,22.0,00.0,1014.0,3.34,0.00,0.00,0.00,0.0
03/08/2011,18:10,16.6,221,15.7,21.4,00.0,1014.0,3.20,0.00,0.00,0.00,0.0
03/08/2011,18:15,13.6,213,15.4,21.5,00.0,1015.0,3.04,0.00,0.00,0.00,0.0
03/08/2011,18:20,16.4,225,20.0,21.1,00.0,1014.0,2.88,0.00,0.00,0.00,0.0
03/08/2011,18:25,14.2,228,14.5,21.1,00.0,1014.8,2.72,0.00,0.00,0.00,0.0
03/08/2011,18:30,13.8,231,14.4,21.2,00.0,1014.8,2.56,0.00,0.00,0.00,0.0
03/08/2011,18:35,13.0,227,16.5,21.1,00.0,1015.0,2.39,0.00,0.00,0.00,0.0
03/08/2011,18:40,12.3,220,17.5,20.9,00.0,1015.0,2.23,0.00,0.00,0.00,0.0
03/08/2011,18:45,12.4,228,14.8,20.8,00.0,1015.0,2.08,0.00,0.00,0.00,0.0
03/08/2011,18:50,12.0,225,14.2,20.8,00.0,1015.0,1.93,0.00,0.00,0.00,0.0
03/08/2011,18:55,13.9,228,16.5,20.5,00.0,1015.0,1.81,0.00,0.00,0.00,0.0
03/08/2011,19:00,11.6,230,11.7,20.6,00.0,1015.0,1.64,0.00,0.00,0.00,0.0
03/08/2011,19:05,11.2,225,12.3,20.6,00.0,1015.0,1.51,0.00,0.00,0.00,0.0
03/08/2011,19:10,13.5,229,15.8,20.7,00.0,1015.0,1.39,0.00,0.00,0.00,0.0
03/08/2011,19:15,12.1,226,14.3,21.1,00.0,1015.0,1.27,0.00,0.00,0.00,0.0
03/08/2011,19:20,13.2,230,15.9,20.8,00.0,1015.0,1.16,0.00,0.00,0.00,0.0
03/08/2011,19:25,13.4,223,15.8,20.6,00.0,1015.0,1.07,0.00,0.00,0.00,0.0
03/08/2011,19:30,15.3,230,17.5,20.6,00.0,1015.0,.98,0.00,0.00,0.00,0.0
03/08/2011,19:35,12.5,229,13.3,20.4,00.0,1015.0,.90,0.00,0.00,0.00,0.0
03/08/2011,19:40,13.6,233,15.3,20.5,00.0,1015.0,.83,0.00,0.00,0.00,0.0
03/08/2011,19:45,12.2,237,13.6,20.1,00.0,1015.0,.77,0.00,0.00,0.00,0.0
03/08/2011,19:50,11.1,233,12.5,20.1,00.0,1015.0,.73,0.00,0.00,0.00,0.0
03/08/2011,19:55,14.3,236,15.3,20.0,00.0,1015.0,.70,0.00,0.00,0.00,0.0
03/08/2011,20:00,12.8,232,12.9,20.0,00.0,1015.0,.69,0.00,0.00,0.00,0.0
03/08/2011,20:05,13.8,234,16.7,19.7,00.0,1015.0,.69,0.00,0.00,0.00,0.0
03/08/2011,20:10,11.7,236,15.5,19.7,00.0,1015.0,.69,0.00,0.00,0.00,0.0
03/08/2011,20:15,12.9,233,14.7,19.6,00.0,1015.0,.70,0.00,0.00,0.00,0.0
03/08/2011,20:20,11.2,228,12.6,19.4,00.0,1015.0,.72,0.00,0.00,0.00,0.0
03/08/2011,20:25,10.6,234,13.1,19.2,00.0,1015.0,.76,0.00,0.00,0.00,0.0
03/08/2011,20:30,14.4,241,14.6,19.3,00.0,1015.0,.81,0.00,0.00,0.00,0.0
03/08/2011,20:35,13.3,233,14.2,19.2,00.0,1015.0,.87,0.00,0.00,0.00,0.0
03/08/2011,20:40,11.6,238,10.7,19.0,00.0,1015.0,.95,0.00,0.00,0.00,0.0
03/08/2011,20:45,10.2,233,10.6,19.2,00.0,1015.0,1.02,0.00,0.00,0.00,0.0
03/08/2011,20:50,11.0,231,12.8,19.0,00.0,1015.0,1.12,0.00,0.00,0.00,0.0
03/08/2011,20:55,11.2,233,11.9,19.2,00.0,1015.0,1.21,0.00,0.00,0.00,0.0
03/08/2011,21:00,10.9,234,11.7,19.0,00.0,1015.0,1.31,0.00,0.00,0.00,0.0
03/08/2011,21:05,09.5,233,09.4,19.0,00.0,1015.0,1.41,0.00,0.00,0.00,0.0
03/08/2011,21:10,09.4,230,10.9,19.0,00.0,1015.0,1.50,0.00,0.00,0.00,0.0
03/08/2011,21:15,08.0,232,09.8,19.0,00.0,1015.0,1.59,0.00,0.00,0.00,0.0
03/08/2011,21:20,08.4,234,09.4,19.0,00.0,1015.0,1.68,0.00,0.00,0.00,0.0
03/08/2011,21:25,08.2,234,08.9,19.0,00.0,1015.0,1.77,0.00,0.00,0.00,0.0
03/08/2011,21:30,07.6,232,08.8,19.0,00.0,1015.0,1.84,0.00,0.00,0.00,0.0
03/08/2011,21:35,07.1,241,10.4,18.7,00.0,1015.0,1.88,0.00,0.00,0.00,0.0
03/08/2011,21:40,09.7,242,10.9,18.6,00.0,1015.0,1.98,0.00,0.00,0.00,0.0
03/08/2011,21:45,09.6,241,09.7,18.6,00.0,1015.0,2.02,0.00,0.00,0.00,0.0
03/08/2011,21:50,08.6,242,10.1,18.8,00.0,1015.0,2.08,0.00,0.00,0.00,0.0
03/08/2011,21:55,07.0,238,07.0,18.6,00.0,1015.0,2.12,0.00,0.00,0.00,0.0
03/08/2011,22:00,06.3,235,09.4,18.4,00.0,1015.0,2.17,0.00,0.00,0.00,0.0
03/08/2011,22:05,07.0,238,09.1,18.5,00.0,1015.0,2.21,0.00,0.00,0.00,0.0
03/08/2011,22:10,08.1,238,09.5,18.4,00.0,1015.0,2.24,0.00,0.00,0.00,0.0
03/08/2011,22:15,07.8,238,10.2,18.2,00.0,1015.0,2.27,0.00,0.00,0.00,0.0
03/08/2011,22:20,08.5,247,11.5,18.2,00.0,1015.0,2.31,0.00,0.00,0.00,0.0
03/08/2011,22:25,09.7,246,11.0,18.1,00.0,1015.0,2.33,0.00,0.00,0.00,0.0
03/08/2011,22:30,09.0,253,09.9,17.9,00.0,1015.0,2.36,0.00,0.00,0.00,0.0
03/08/2011,22:35,07.1,249,07.7,17.9,00.0,1015.0,2.39,0.00,0.00,0.00,0.0
03/08/2011,22:40,05.3,245,06.7,18.0,00.0,1015.0,2.41,0.00,0.00,0.00,0.0
03/08/2011,22:45,05.4,242,05.7,18.2,00.0,1015.0,2.43,0.00,0.00,0.00,0.0
03/08/2011,22:50,04.2,236,04.7,18.3,00.0,1015.0,2.45,0.00,0.00,0.00,0.0
03/08/2011,22:55,04.3,231,05.8,18.3,00.0,1015.0,2.47,0.00,0.00,0.00,0.0
03/08/2011,23:00,04.8,228,05.5,18.3,00.0,1015.0,2.47,0.00,0.00,0.00,0.0
03/08/2011,23:05,05.0,223,05.9,18.2,00.0,1015.0,2.49,0.00,0.00,0.00,0.0
03/08/2011,23:10,05.2,230,06.7,18.3,00.0,1015.0,2.49,0.00,0.00,0.00,0.0
03/08/2011,23:15,04.8,229,05.8,18.4,00.0,1015.0,2.50,0.00,0.00,0.00,0.0
03/08/2011,00:00,05.1,119,05.2,19.6,00.0,1014.0,3.18,0.00,0.00,0.00,0.0
03/08/2011,00:05,06.1,142,06.8,19.5,00.0,1014.0,3.28,0.00,0.00,0.00,0.0
03/08/2011,00:10,06.6,148,06.9,19.4,00.0,1014.0,3.38,0.00,0.00,0.00,0.0
03/08/2011,00:15,04.9,155,05.9,19.4,00.0,1014.0,3.48,0.00,0.00,0.00,0.0
03/08/2011,00:20,04.0,165,03.6,19.4,00.0,1014.0,3.58,0.00,0.00,0.00,0.0
03/08/2011,00:25,03.3,191,04.6,19.2,00.0,1014.0,3.69,0.00,0.00,0.00,0.0
03/08/2011,00:30,04.0,230,05.0,19.1,00.0,1014.0,3.80,0.00,0.00,0.00,0.0
03/08/2011,00:35,04.6,236,04.3,19.0,00.0,1014.0,3.91,0.00,0.00,0.00,0.0
03/08/2011,00:40,04.1,261,04.1,18.6,00.0,1014.0,4.01,0.00,0.00,0.00,0.0
03/08/2011,00:45,02.8,257,03.9,18.3,00.0,1014.0,4.10,0.00,0.00,0.00,0.0
03/08/2011,00:50,03.1,241,03.1,18.9,00.0,1014.0,4.21,0.00,0.00,0.00,0.0
03/08/2011,00:55,02.7,202,02.7,18.8,00.0,1014.0,4.31,0.00,0.00,0.00,0.0
03/08/2011,01:00,02.0,165,02.3,18.8,00.0,1014.0,4.40,0.00,0.00,0.00,0.0
03/08/2011,01:05,02.6,152,02.7,19.5,00.0,1014.0,4.47,0.00,0.00,0.00,0.0
03/08/2011,01:10,02.2,147,02.2,19.1,00.0,1014.0,4.54,0.00,0.00,0.00,0.0
03/08/2011,01:15,02.0,134,01.9,18.9,00.0,1014.0,4.60,0.00,0.00,0.00,0.0
03/08/2011,01:20,01.7,135,01.6,18.9,00.0,1014.0,4.65,0.00,0.00,0.00,0.0
03/08/2011,01:25,01.0,148,00.9,18.8,00.0,1014.0,4.69,0.00,0.00,0.00,0.0
03/08/2011,01:30,00.6,098,01.0,18.9,00.0,1014.0,4.71,0.00,0.00,0.00,0.0
03/08/2011,01:35,01.4,288,03.6,18.8,00.0,1014.0,4.71,0.00,0.00,0.00,0.0
03/08/2011,01:40,01.6,300,02.6,18.2,00.0,1014.0,4.72,0.00,0.00,0.00,0.0
03/08/2011,01:45,01.0,283,02.6,18.4,00.0,1014.0,4.72,0.00,0.00,0.00,0.0
03/08/2011,01:50,02.1,275,03.9,18.4,00.0,1014.0,4.70,0.00,0.00,0.00,0.0
03/08/2011,01:55,03.3,284,03.2,18.2,00.0,1014.0,4.68,0.00,0.00,0.00,0.0
03/08/2011,02:00,02.6,286,03.0,17.9,00.0,1014.0,4.64,0.00,0.00,0.00,0.0
03/08/2011,02:05,02.4,281,03.5,18.1,00.0,1014.0,4.60,0.00,0.00,0.00,0.0
03/08/2011,02:10,01.9,241,03.0,18.3,00.0,1014.0,4.56,0.00,0.00,0.00,0.0
03/08/2011,02:15,02.9,245,04.1,18.3,00.0,1014.0,4.52,0.00,0.00,0.00,0.0
03/08/2011,02:20,04.1,279,05.5,18.2,00.0,1014.0,4.48,0.00,0.00,0.00,0.0
03/08/2011,02:25,04.0,279,06.1,18.2,00.0,1014.0,4.47,0.00,0.00,0.00,0.0
03/08/2011,02:30,02.5,286,04.1,18.3,00.0,1014.0,4.44,0.00,0.00,0.00,0.0
03/08/2011,02:35,04.4,281,06.8,18.3,00.0,1014.0,4.43,0.00,0.00,0.00,0.0
03/08/2011,02:40,07.1,279,08.2,18.0,00.0,1014.0,4.41,0.00,0.00,0.00,0.0
03/08/2011,02:45,07.9,279,09.9,17.9,00.0,1014.0,4.41,0.00,0.00,0.00,0.0
03/08/2011,02:50,05.2,279,07.4,17.8,00.0,1014.0,4.40,0.00,0.00,0.00,0.0
03/08/2011,02:55,06.3,282,09.1,17.8,00.0,1014.0,4.40,0.00,0.00,0.00,0.0
03/08/2011,03:00,06.6,292,07.3,17.7,00.0,1014.0,4.42,0.00,0.00,0.00,0.0
03/08/2011,03:05,06.7,294,07.6,17.5,00.0,1014.0,4.42,0.00,0.00,0.00,0.0
03/08/2011,03:10,07.6,293,09.6,17.3,00.0,1014.0,4.44,0.00,0.00,0.00,0.0
03/08/2011,03:15,07.5,297,07.8,16.9,00.0,1014.0,4.44,0.00,0.00,0.00,0.0
03/08/2011,03:20,06.8,315,08.0,16.8,00.0,1014.0,4.44,0.00,0.00,0.00,0.0
03/08/2011,03:25,06.8,310,07.7,16.7,00.0,1014.0,4.46,0.00,0.00,0.00,0.0
03/08/2011,03:30,07.2,307,09.1,16.6,00.0,1014.0,4.46,0.00,0.00,0.00,0.0
03/08/2011,03:35,07.4,310,07.7,16.6,00.0,1014.0,4.46,0.00,0.00,0.00,0.0
03/08/2011,03:40,06.2,313,06.7,16.6,00.0,1014.0,4.46,0.00,0.00,0.00,0.0
03/08/2011,03:45,06.1,318,06.6,16.6,00.0,1014.0,4.46,0.00,0.00,0.00,0.0
03/08/2011,03:50,05.1,326,04.8,16.8,00.0,1014.0,4.46,0.00,0.00,0.00,0.0
03/08/2011,03:55,04.3,340,07.1,16.9,00.0,1014.0,4.44,0.00,0.00,0.00,0.0
03/08/2011,04:00,04.6,332,05.5,16.9,00.0,1014.0,4.43,0.00,0.00,0.00,0.0
03/08/2011,04:05,04.0,330,04.3,16.9,00.0,1014.0,4.41,0.00,0.00,0.00,0.0
03/08/2011,04:10,03.5,345,05.4,17.0,00.0,1013.0,4.39,0.00,0.00,0.00,0.0
03/08/2011,04:15,04.2,352,04.7,17.0,00.0,1013.0,4.37,0.00,0.00,0.00,0.0
03/08/2011,04:20,03.4,355,03.5,17.1,00.0,1013.0,4.36,0.00,0.00,0.00,0.0
03/08/2011,04:25,02.4,329,02.2,17.2,00.0,1013.0,4.33,0.00,0.00,0.00,0.0
03/08/2011,04:30,02.4,323,03.1,17.1,00.0,1014.0,4.31,0.00,0.00,0.00,0.0
03/08/2011,04:35,03.0,301,04.4,17.1,00.0,1014.0,4.29,0.00,0.00,0.00,0.0
03/08/2011,04:40,04.4,318,05.0,16.9,00.0,1014.0,4.25,0.00,0.00,0.00,0.0
03/08/2011,04:45,04.6,318,05.2,16.9,00.0,1014.0,4.20,0.00,0.00,0.00,0.0
03/08/2011,04:50,05.0,328,05.2,16.9,00.0,1014.0,4.11,0.00,0.00,0.00,0.0
03/08/2011,04:55,04.7,339,05.2,16.9,00.0,1014.0,4.10,0.00,0.00,0.00,0.0
03/08/2011,05:00,03.9,004,04.3,16.9,00.0,1014.0,4.04,0.00,0.00,0.00,0.0
