DATE,TIME,WSPD,WD,GST,ATMP,WTMP,BARO,DEPTH,AWVHT,MWVHT,WVHT,APD
13/07/2011,07:15,10.4,001,13.3,13.0,00.0,1019.0,2.47,0.00,0.00,0.00,0.0
13/07/2011,07:20,09.5,358,13.1,13.1,00.0,1019.0,2.49,0.00,0.00,0.00,0.0
13/07/2011,07:25,09.3,358,10.9,13.1,00.0,1019.0,2.50,0.00,0.00,0.00,0.0
13/07/2011,07:30,10.1,007,12.8,13.2,00.0,1019.0,2.53,0.00,0.00,0.00,0.0
13/07/2011,07:35,09.7,015,12.1,13.3,00.0,1019.0,2.56,0.00,0.00,0.00,0.0
13/07/2011,07:40,09.2,357,11.1,13.4,00.0,1019.0,2.58,0.00,0.00,0.00,0.0
13/07/2011,07:45,10.5,001,12.5,13.4,00.0,1019.0,2.63,0.00,0.00,0.00,0.0
13/07/2011,07:50,09.2,002,08.7,13.5,00.0,1019.0,2.67,0.00,0.00,0.00,0.0
13/07/2011,07:55,09.0,012,11.8,13.6,00.0,1019.0,2.72,0.00,0.00,0.00,0.0
13/07/2011,08:00,09.8,004,14.1,13.7,00.0,1019.0,2.77,0.00,0.00,0.00,0.0
13/07/2011,08:05,11.2,003,14.0,13.6,00.0,1019.0,2.83,0.00,0.00,0.00,0.0
13/07/2011,08:10,09.7,004,13.4,13.8,00.0,1019.0,2.90,0.00,0.00,0.00,0.0
13/07/2011,08:15,09.0,004,14.8,13.9,00.0,1019.0,2.96,0.00,0.00,0.00,0.0
13/07/2011,08:20,10.1,010,10.9,13.9,00.0,1019.0,3.04,0.00,0.00,0.00,0.0
13/07/2011,08:25,08.2,004,11.0,14.1,00.0,1019.0,3.10,0.00,0.00,0.00,0.0
13/07/2011,08:30,09.7,358,14.5,14.1,00.0,1019.0,3.20,0.00,0.00,0.00,0.0
13/07/2011,08:35,07.8,355,09.3,14.3,00.0,1019.0,3.26,0.00,0.00,0.00,0.0
13/07/2011,08:40,07.4,356,09.5,14.5,00.0,1019.0,3.35,0.00,0.00,0.00,0.0
13/07/2011,08:45,09.1,015,10.2,14.7,00.0,1019.0,3.42,0.00,0.00,0.00,0.0
13/07/2011,08:50,10.7,014,13.0,15.0,00.0,1019.0,3.52,0.00,0.00,0.00,0.0
13/07/2011,08:55,10.4,023,13.9,15.2,00.0,1019.0,3.59,0.00,0.00,0.00,0.0
13/07/2011,09:00,11.8,005,11.1,15.6,00.0,1019.0,3.66,0.00,0.00,0.00,0.0
13/07/2011,09:05,09.6,358,13.2,16.0,00.0,1019.0,3.74,0.00,0.00,0.00,0.0
13/07/2011,09:10,09.3,018,09.5,16.4,00.0,1019.0,3.81,0.00,0.00,0.00,0.0
13/07/2011,09:15,11.1,005,12.6,16.4,00.0,1019.0,3.88,0.00,0.00,0.00,0.0
13/07/2011,09:20,10.8,010,11.6,16.7,00.0,1019.0,3.93,0.00,0.00,0.00,0.0
13/07/2011,09:25,08.8,030,08.7,16.8,00.0,1019.0,4.00,0.00,0.00,0.00,0.0
13/07/2011,09:30,08.8,005,12.2,16.7,00.0,1019.0,4.05,0.00,0.00,0.00,0.0
13/07/2011,09:35,10.6,010,14.7,16.6,00.0,1019.0,4.09,0.00,0.00,0.00,0.0
13/07/2011,09:40,14.6,012,18.3,16.5,00.0,1019.0,4.15,0.00,0.00,0.00,0.0
13/07/2011,09:45,15.8,012,15.3,16.6,00.0,1019.0,4.18,0.00,0.00,0.00,0.0
13/07/2011,09:50,15.9,019,16.7,16.4,00.0,1019.0,4.21,0.00,0.00,0.00,0.0
13/07/2011,09:55,17.4,013,18.6,16.5,00.0,1019.0,4.23,0.00,0.00,0.00,0.0
13/07/2011,10:00,13.7,008,16.8,16.5,00.0,1019.0,4.25,0.00,0.00,0.00,0.0
13/07/2011,10:05,15.8,016,19.7,16.2,00.0,1019.0,4.27,0.00,0.00,0.00,0.0
13/07/2011,10:10,15.8,004,15.5,16.1,00.0,1019.0,4.27,0.00,0.00,0.00,0.0
13/07/2011,10:15,13.2,013,17.4,16.2,00.0,1019.0,4.28,0.00,0.00,0.00,0.0
13/07/2011,10:20,15.8,015,17.9,16.1,00.0,1019.0,4.27,0.00,0.00,0.00,0.0
13/07/2011,10:25,13.6,019,14.9,16.1,00.0,1019.0,4.27,0.00,0.00,0.00,0.0
13/07/2011,10:30,13.2,004,14.1,16.4,00.0,1019.0,4.25,0.00,0.00,0.00,0.0
13/07/2011,10:35,15.1,007,17.6,16.5,00.0,1019.0,4.25,0.00,0.00,0.00,0.0
13/07/2011,10:40,15.9,360,17.8,16.5,00.0,1019.0,4.25,0.00,0.00,0.00,0.0
13/07/2011,10:45,14.4,355,13.0,16.3,00.0,1019.0,4.25,0.00,0.00,0.00,0.0
13/07/2011,10:50,12.6,015,13.9,16.6,00.0,1019.0,4.24,0.00,0.00,0.00,0.0
13/07/2011,10:55,11.3,022,11.9,17.0,00.0,1019.0,4.23,0.00,0.00,0.00,0.0
13/07/2011,11:00,10.6,347,17.6,17.2,00.0,1019.0,4.23,0.00,0.00,0.00,0.0
13/07/2011,11:05,14.9,002,17.8,17.0,00.0,1019.0,4.23,0.00,0.00,0.00,0.0
13/07/2011,11:10,13.0,344,14.0,16.6,00.0,1019.0,4.23,0.00,0.00,0.00,0.0
13/07/2011,11:15,11.5,345,14.3,16.4,00.0,1019.0,4.25,0.00,0.00,0.00,0.0
13/07/2011,11:20,11.3,338,11.3,17.1,00.0,1019.0,4.23,0.00,0.00,0.00,0.0
13/07/2011,11:25,06.7,351,12.6,17.5,00.0,1019.0,4.25,0.00,0.00,0.00,0.0
13/07/2011,11:30,08.9,007,10.5,16.9,00.0,1019.0,4.25,0.00,0.00,0.00,0.0
13/07/2011,11:35,08.4,005,12.7,16.9,00.0,1019.0,4.25,0.00,0.00,0.00,0.0
13/07/2011,11:40,12.3,351,14.7,16.9,00.0,1019.0,4.25,0.00,0.00,0.00,0.0
13/07/2011,11:45,12.8,355,14.7,17.0,00.0,1019.0,4.25,0.00,0.00,0.00,0.0
13/07/2011,11:50,13.3,000,16.1,17.2,00.0,1019.0,4.25,0.00,0.00,0.00,0.0
13/07/2011,11:55,14.5,345,15.8,17.3,00.0,1019.0,4.25,0.00,0.00,0.00,0.0
13/07/2011,12:00,12.4,356,15.8,17.4,00.0,1019.0,4.23,0.00,0.00,0.00,0.0
13/07/2011,12:05,12.5,006,13.3,17.4,00.0,1019.0,4.23,0.00,0.00,0.00,0.0
13/07/2011,12:10,10.7,005,09.0,17.4,00.0,1019.0,4.21,0.00,0.00,0.00,0.0
13/07/2011,12:15,06.9,354,07.6,17.9,00.0,1019.0,4.20,0.00,0.00,0.00,0.0
13/07/2011,12:20,06.7,357,12.6,18.0,00.0,1019.0,4.19,0.00,0.00,0.00,0.0
13/07/2011,12:25,15.5,001,19.2,17.7,00.0,1019.0,4.18,0.00,0.00,0.00,0.0
13/07/2011,12:30,15.4,009,16.4,17.7,00.0,1019.0,4.16,0.00,0.00,0.00,0.0
13/07/2011,12:35,13.7,002,16.8,18.0,00.0,1019.0,4.13,0.00,0.00,0.00,0.0
13/07/2011,12:40,11.6,351,14.6,18.2,00.0,1019.0,4.10,0.00,0.00,0.00,0.0
13/07/2011,12:45,12.6,341,17.4,18.1,00.0,1019.0,4.09,0.00,0.00,0.00,0.0
13/07/2011,12:50,13.4,355,17.6,18.4,00.0,1019.0,4.06,0.00,0.00,0.00,0.0
13/07/2011,12:55,14.1,354,14.8,18.5,00.0,1019.0,4.04,0.00,0.00,0.00,0.0
13/07/2011,13:00,11.4,007,17.2,18.5,00.0,1019.0,4.00,0.00,0.00,0.00,0.0
13/07/2011,13:05,17.6,011,18.1,18.0,00.0,1019.0,3.96,0.00,0.00,0.00,0.0
13/07/2011,13:10,17.1,015,18.8,17.7,00.0,1019.0,3.92,0.00,0.00,0.00,0.0
13/07/2011,13:15,15.3,005,15.3,17.7,00.0,1019.0,3.87,0.00,0.00,0.00,0.0
13/07/2011,13:20,12.6,003,13.4,17.9,00.0,1019.0,3.81,0.00,0.00,0.00,0.0
13/07/2011,13:25,07.2,007,12.3,18.5,00.0,1019.0,3.75,0.00,0.00,0.00,0.0
13/07/2011,13:30,08.4,346,13.0,19.0,00.0,1019.0,3.68,0.00,0.00,0.00,0.0
13/07/2011,13:35,10.2,355,14.2,18.8,00.0,1019.0,3.61,0.00,0.00,0.00,0.0
13/07/2011,13:40,10.2,351,16.6,18.6,00.0,1019.0,3.52,0.00,0.00,0.00,0.0
13/07/2011,13:45,11.3,338,12.0,18.6,00.0,1019.0,3.44,0.00,0.00,0.00,0.0
13/07/2011,13:50,11.8,340,15.5,17.9,00.0,1019.0,3.33,0.00,0.00,0.00,0.0
13/07/2011,13:55,12.7,350,17.5,17.9,00.0,1019.0,3.22,0.00,0.00,0.00,0.0
13/07/2011,14:00,09.8,005,12.5,17.9,00.0,1019.0,3.12,0.00,0.00,0.00,0.0
13/07/2011,14:05,11.3,008,14.3,18.1,00.0,1019.0,3.01,0.00,0.00,0.00,0.0
13/07/2011,14:10,08.7,338,12.4,18.2,00.0,1019.0,2.88,0.00,0.00,0.00,0.0
13/07/2011,14:15,10.9,351,15.1,18.0,00.0,1019.0,2.77,0.00,0.00,0.00,0.0
13/07/2011,14:20,09.1,003,12.2,18.1,00.0,1019.0,2.64,0.00,0.00,0.00,0.0
13/07/2011,14:25,12.5,354,16.3,17.9,00.0,1019.0,2.54,0.00,0.00,0.00,0.0
13/07/2011,14:30,13.7,341,13.8,17.5,00.0,1019.0,2.40,0.00,0.00,0.00,0.0
13/07/2011,14:35,11.6,353,17.6,17.8,00.0,1019.0,2.31,0.00,0.00,0.00,0.0
13/07/2011,14:40,10.6,352,13.2,17.8,00.0,1019.0,2.17,0.00,0.00,0.00,0.0
13/07/2011,14:45,09.4,339,15.1,17.6,00.0,1019.0,2.05,0.00,0.00,0.00,0.0
13/07/2011,14:50,12.4,331,16.7,17.7,00.0,1019.0,1.95,0.00,0.00,0.00,0.0
13/07/2011,14:55,12.9,345,15.1,17.7,00.0,1019.0,1.85,0.00,0.00,0.00,0.0
13/07/2011,15:00,11.0,341,11.1,18.0,00.0,1019.0,1.75,0.00,0.00,0.00,0.0
13/07/2011,15:05,09.4,355,09.6,18.3,00.0,1019.0,1.66,0.00,0.00,0.00,0.0
13/07/2011,15:10,10.1,327,15.9,18.2,00.0,1019.0,1.58,0.00,0.00,0.00,0.0
13/07/2011,15:15,10.2,355,17.6,18.4,00.0,1019.0,1.52,0.00,0.00,0.00,0.0
13/07/2011,15:20,15.7,336,16.8,17.7,00.0,1019.0,1.45,0.00,0.00,0.00,0.0
13/07/2011,15:25,11.1,356,13.5,18.1,00.0,1019.0,1.39,0.00,0.00,0.00,0.0
13/07/2011,15:30,10.1,354,13.2,18.3,00.0,1019.0,1.34,0.00,0.00,0.00,0.0
13/07/2011,15:35,10.1,357,14.1,18.6,00.0,1019.0,1.30,0.00,0.00,0.00,0.0
13/07/2011,15:40,07.8,329,13.0,18.7,00.0,1019.0,1.26,0.00,0.00,0.00,0.0
13/07/2011,15:45,08.5,326,06.4,18.4,00.0,1019.0,1.24,0.00,0.00,0.00,0.0
13/07/2011,15:50,06.8,001,10.0,18.6,00.0,1019.0,1.22,0.00,0.00,0.00,0.0
13/07/2011,15:55,08.6,337,11.5,18.4,00.0,1019.0,1.20,0.00,0.00,0.00,0.0
13/07/2011,16:00,10.7,003,15.1,18.2,00.0,1019.0,1.21,0.00,0.00,0.00,0.0
13/07/2011,16:05,09.9,360,13.5,18.2,00.0,1019.0,1.21,0.00,0.00,0.00,0.0
13/07/2011,16:10,09.4,353,09.1,18.3,00.0,1019.0,1.23,0.00,0.00,0.00,0.0
13/07/2011,16:15,08.1,356,07.7,18.3,00.0,1019.0,1.25,0.00,0.00,0.00,0.0
13/07/2011,16:20,10.6,340,14.0,18.2,00.0,1019.0,1.28,0.00,0.00,0.00,0.0
13/07/2011,16:25,09.1,344,10.8,18.4,00.0,1019.0,1.32,0.00,0.00,0.00,0.0
13/07/2011,16:30,10.7,347,13.1,18.4,00.0,1019.0,1.37,0.00,0.00,0.00,0.0
13/07/2011,16:35,10.3,359,11.6,18.5,00.0,1019.0,1.43,0.00,0.00,0.00,0.0
13/07/2011,16:40,09.3,331,15.2,18.7,00.0,1019.0,1.48,0.00,0.00,0.00,0.0
13/07/2011,16:45,12.3,352,15.1,18.6,00.0,1019.0,1.53,0.00,0.00,0.00,0.0
13/07/2011,16:50,12.3,349,16.2,18.7,00.0,1019.0,1.59,0.00,0.00,0.00,0.0
13/07/2011,16:55,08.0,344,13.8,18.6,00.0,1019.0,1.65,0.00,0.00,0.00,0.0
13/07/2011,17:00,12.6,343,14.3,18.2,00.0,1019.0,1.72,0.00,0.00,0.00,0.0
13/07/2011,17:05,10.4,336,13.9,18.5,00.0,1019.0,1.77,0.00,0.00,0.00,0.0
13/07/2011,17:10,11.8,353,13.4,18.6,00.0,1019.0,1.84,0.00,0.00,0.00,0.0
13/07/2011,17:15,11.1,351,13.4,18.4,00.0,1019.0,1.88,0.00,0.00,0.00,0.0
13/07/2011,17:20,10.0,330,16.1,18.3,00.0,1019.0,1.94,0.00,0.00,0.00,0.0
13/07/2011,17:25,11.6,344,11.0,18.4,00.0,1019.0,1.99,0.00,0.00,0.00,0.0
13/07/2011,17:30,10.5,349,13.7,18.5,00.0,1019.0,2.02,0.00,0.00,0.00,0.0
13/07/2011,17:35,11.0,320,15.6,18.5,00.0,1019.0,2.06,0.00,0.00,0.00,0.0
13/07/2011,17:40,12.4,320,12.5,18.6,00.0,1019.0,2.10,0.00,0.00,0.00,0.0
13/07/2011,17:45,08.8,355,07.2,18.5,00.0,1019.0,2.14,0.00,0.00,0.00,0.0
13/07/2011,17:50,10.5,335,13.1,18.3,00.0,1019.0,2.18,0.00,0.00,0.00,0.0
13/07/2011,17:55,09.3,342,11.3,18.5,00.0,1019.0,2.21,0.00,0.00,0.00,0.0
13/07/2011,18:00,08.3,017,08.0,18.7,00.0,1019.0,2.24,0.00,0.00,0.00,0.0
13/07/2011,18:05,05.3,360,04.6,18.6,00.0,1019.0,2.26,0.00,0.00,0.00,0.0
13/07/2011,18:10,06.2,008,12.6,18.9,00.0,1019.0,2.29,0.00,0.00,0.00,0.0
13/07/2011,18:15,10.4,031,09.8,18.6,00.0,1019.0,2.31,0.00,0.00,0.00,0.0
13/07/2011,18:20,08.3,021,09.2,18.9,00.0,1019.0,2.35,0.00,0.00,0.00,0.0
13/07/2011,18:25,09.4,007,11.3,18.8,00.0,1019.0,2.37,0.00,0.00,0.00,0.0
13/07/2011,18:30,07.4,023,08.7,18.8,00.0,1019.0,2.39,0.00,0.00,0.00,0.0
13/07/2011,18:35,10.0,004,11.6,18.8,00.0,1019.0,2.39,0.00,0.00,0.00,0.0
13/07/2011,18:40,09.1,019,11.2,18.8,00.0,1019.0,2.43,0.00,0.00,0.00,0.0
13/07/2011,18:45,06.7,019,05.8,18.8,00.0,1019.0,2.43,0.00,0.00,0.00,0.0
13/07/2011,18:50,04.0,020,06.0,18.9,00.0,1019.0,2.47,0.00,0.00,0.00,0.0
13/07/2011,18:55,08.7,354,10.3,18.9,00.0,1019.0,2.47,0.00,0.00,0.00,0.0
13/07/2011,19:00,09.9,346,11.8,18.5,00.0,1019.0,2.49,0.00,0.00,0.00,0.0
13/07/2011,19:05,05.8,000,05.2,18.6,00.0,1019.0,2.50,0.00,0.00,0.00,0.0
13/07/2011,19:10,05.0,353,07.7,18.6,00.0,1019.0,2.51,0.00,0.00,0.00,0.0
13/07/2011,19:15,06.0,358,08.8,18.6,00.0,1019.0,2.52,0.00,0.00,0.00,0.0
13/07/2011,19:20,06.5,326,08.1,18.4,00.0,1019.0,2.54,0.00,0.00,0.00,0.0
13/07/2011,19:25,06.2,353,09.4,18.3,00.0,1019.0,2.54,0.00,0.00,0.00,0.0
13/07/2011,19:30,04.1,007,05.8,18.4,00.0,1020.0,2.54,0.00,0.00,0.00,0.0
13/07/2011,19:35,05.5,358,09.2,18.4,00.0,1020.0,2.56,0.00,0.00,0.00,0.0
13/07/2011,19:40,11.2,011,12.8,18.2,00.0,1019.0,2.58,0.00,0.00,0.00,0.0
13/07/2011,19:45,09.7,022,09.7,18.2,00.0,1019.0,2.60,0.00,0.00,0.00,0.0
13/07/2011,19:50,08.4,010,10.5,18.2,00.0,1020.0,2.60,0.00,0.00,0.00,0.0
13/07/2011,19:55,09.3,019,11.7,18.1,00.0,1019.0,2.64,0.00,0.00,0.00,0.0
13/07/2011,20:00,09.5,003,10.8,18.0,00.0,1020.0,2.68,0.00,0.00,0.00,0.0
13/07/2011,20:05,09.4,360,10.1,17.9,00.0,1020.0,2.72,0.00,0.00,0.00,0.0
13/07/2011,20:10,08.4,004,09.9,17.7,00.0,1019.8,2.77,0.00,0.00,0.00,0.0
13/07/2011,20:15,08.5,354,10.0,17.8,00.0,1019.2,2.80,0.00,0.00,0.00,0.0
13/07/2011,20:20,09.9,355,11.9,17.7,00.0,1019.0,2.86,0.00,0.00,0.00,0.0
13/07/2011,20:25,07.2,000,08.1,17.6,00.0,1020.0,2.91,0.00,0.00,0.00,0.0
13/07/2011,20:30,09.1,004,09.6,17.5,00.0,1019.0,2.99,0.00,0.00,0.00,0.0
13/07/2011,20:35,07.6,359,09.9,17.5,00.0,1019.0,3.05,0.00,0.00,0.00,0.0
13/07/2011,20:40,08.1,359,10.9,17.3,00.0,1019.2,3.12,0.00,0.00,0.00,0.0
13/07/2011,20:45,08.9,359,09.6,17.3,00.0,1020.0,3.20,0.00,0.00,0.00,0.0
13/07/2011,20:50,07.4,005,09.0,17.2,00.0,1020.0,3.28,0.00,0.00,0.00,0.0
13/07/2011,20:55,06.2,001,07.2,17.2,00.0,1020.0,3.35,0.00,0.00,0.00,0.0
13/07/2011,21:00,04.9,008,06.2,17.1,00.0,1020.0,3.43,0.00,0.00,0.00,0.0
13/07/2011,21:05,05.5,014,06.8,17.0,00.0,1020.0,3.47,0.00,0.00,0.00,0.0
13/07/2011,21:10,04.8,015,04.6,17.0,00.0,1020.0,3.59,0.00,0.00,0.00,0.0
13/07/2011,21:15,04.8,008,05.4,16.9,00.0,1020.0,3.65,0.00,0.00,0.00,0.0
13/07/2011,21:20,04.7,009,05.5,16.8,00.0,1020.0,3.72,0.00,0.00,0.00,0.0
13/07/2011,21:25,04.3,017,04.9,16.7,00.0,1020.0,3.79,0.00,0.00,0.00,0.0
13/07/2011,21:30,03.9,020,05.3,16.6,00.0,1020.0,3.87,0.00,0.00,0.00,0.0
13/07/2011,21:35,04.0,017,04.9,16.5,00.0,1020.0,3.93,0.00,0.00,0.00,0.0
13/07/2011,21:40,03.7,006,04.2,16.4,00.0,1020.0,3.99,0.00,0.00,0.00,0.0
13/07/2011,21:45,03.9,021,05.2,16.3,00.0,1020.0,4.05,0.00,0.00,0.00,0.0
13/07/2011,21:50,04.2,005,06.2,16.3,00.0,1020.0,4.11,0.00,0.00,0.00,0.0
13/07/2011,21:55,03.5,024,04.0,16.3,00.0,1020.0,4.16,0.00,0.00,0.00,0.0
13/07/2011,22:00,03.8,006,04.3,16.1,00.0,1020.0,4.21,0.00,0.00,0.00,0.0
13/07/2011,22:05,03.3,003,04.4,16.2,00.0,1020.0,4.26,0.00,0.00,0.00,0.0
13/07/2011,22:10,02.5,024,02.8,16.2,00.0,1020.0,4.30,0.00,0.00,0.00,0.0
13/07/2011,22:15,01.9,353,02.0,16.2,00.0,1020.0,4.32,0.00,0.00,0.00,0.0
13/07/2011,22:20,01.8,352,03.0,16.1,00.0,1020.0,4.36,0.00,0.00,0.00,0.0
13/07/2011,22:25,01.1,354,02.6,16.1,00.0,1020.0,4.38,0.00,0.00,0.00,0.0
13/07/2011,22:30,01.2,286,02.5,16.1,00.0,1020.0,4.40,0.00,0.00,0.00,0.0
13/07/2011,22:35,01.9,267,03.4,15.9,00.0,1020.0,4.40,0.00,0.00,0.00,0.0
13/07/2011,22:40,03.2,275,04.2,15.9,00.0,1020.0,4.40,0.00,0.00,0.00,0.0
13/07/2011,22:45,03.4,275,03.9,16.0,00.0,1020.0,4.40,0.00,0.00,0.00,0.0
13/07/2011,22:50,03.0,310,04.0,16.0,00.0,1020.0,4.39,0.00,0.00,0.00,0.0
13/07/2011,22:55,03.7,345,04.0,16.0,00.0,1020.0,4.39,0.00,0.00,0.00,0.0
13/07/2011,23:00,03.7,327,04.3,16.0,00.0,1020.0,4.37,0.00,0.00,0.00,0.0
13/07/2011,23:05,03.2,348,03.5,15.9,00.0,1020.0,4.37,0.00,0.00,0.00,0.0
13/07/2011,23:10,03.4,353,04.9,15.9,00.0,1020.0,4.35,0.00,0.00,0.00,0.0
13/07/2011,23:15,03.0,341,03.2,16.0,00.0,1020.0,4.33,0.00,0.00,0.00,0.0
13/07/2011,23:20,03.1,356,03.5,15.9,00.0,1020.0,4.33,0.00,0.00,0.00,0.0
13/07/2011,23:25,02.7,339,03.8,16.0,00.0,1020.0,4.31,0.00,0.00,0.00,0.0
13/07/2011,23:30,04.3,314,05.5,15.9,00.0,1020.0,4.31,0.00,0.00,0.00,0.0
13/07/2011,23:35,04.1,329,04.8,15.8,00.0,1020.0,4.29,0.00,0.00,0.00,0.0
13/07/2011,23:40,02.9,344,02.9,15.8,00.0,1020.0,4.29,0.00,0.00,0.00,0.0
13/07/2011,23:45,01.9,012,02.5,15.9,00.0,1020.0,4.29,0.00,0.00,0.00,0.0
13/07/2011,23:50,03.6,031,03.8,15.8,00.0,1020.0,4.29,0.00,0.00,0.00,0.0
13/07/2011,23:55,03.0,360,03.0,15.8,00.0,1020.0,4.28,0.00,0.00,0.00,0.0
13/07/2011,00:00,11.2,001,12.6,15.6,00.0,1017.8,4.08,0.00,0.00,0.00,0.0
13/07/2011,00:05,11.5,012,15.2,15.6,00.0,1017.2,4.06,0.00,0.00,0.00,0.0
13/07/2011,00:10,12.1,004,14.8,15.5,00.0,1018.0,4.04,0.00,0.00,0.00,0.0
13/07/2011,00:15,13.2,002,19.1,15.5,00.0,1017.2,4.02,0.00,0.00,0.00,0.0
13/07/2011,00:20,13.2,358,12.6,15.4,00.0,1018.0,3.98,0.00,0.00,0.00,0.0
13/07/2011,00:25,09.2,356,11.2,15.4,00.0,1018.0,3.94,0.00,0.00,0.00,0.0
13/07/2011,00:30,11.6,356,17.1,15.3,00.0,1018.0,3.90,0.00,0.00,0.00,0.0
13/07/2011,00:35,12.4,356,12.7,15.2,00.0,1018.0,3.86,0.00,0.00,0.00,0.0
13/07/2011,00:40,10.7,005,12.3,15.1,00.0,1018.0,3.80,0.00,0.00,0.00,0.0
13/07/2011,00:45,13.8,004,15.1,15.0,00.0,1018.0,3.75,0.00,0.00,0.00,0.0
13/07/2011,00:50,14.1,002,16.3,15.0,00.0,1017.2,3.69,0.00,0.00,0.00,0.0
13/07/2011,00:55,11.2,003,13.4,15.0,00.0,1018.0,3.63,0.00,0.00,0.00,0.0
13/07/2011,01:00,12.9,359,14.5,14.9,00.0,1018.0,3.55,0.00,0.00,0.00,0.0
13/07/2011,01:05,11.6,001,12.9,14.9,00.0,1018.0,3.47,0.00,0.00,0.00,0.0
13/07/2011,01:10,12.3,359,15.3,14.8,00.0,1018.0,3.38,0.00,0.00,0.00,0.0
13/07/2011,01:15,11.3,007,13.4,14.8,00.0,1018.0,3.28,0.00,0.00,0.00,0.0
13/07/2011,01:20,11.9,005,14.8,14.7,00.0,1018.0,3.19,0.00,0.00,0.00,0.0
13/07/2011,01:25,11.4,004,13.6,14.7,00.0,1018.0,3.09,0.00,0.00,0.00,0.0
13/07/2011,01:30,12.3,007,13.9,14.7,00.0,1018.0,2.98,0.00,0.00,0.00,0.0
13/07/2011,01:35,10.8,004,12.7,14.7,00.0,1018.0,2.86,0.00,0.00,0.00,0.0
13/07/2011,01:40,08.9,358,11.9,14.7,00.0,1018.0,2.75,0.00,0.00,0.00,0.0
