DATE,TIME,WSPD,WD,GST,ATMP,WTMP,BARO,DEPTH,AWVHT,MWVHT,WVHT,APD
03/07/2011,12:35,04.9,174,04.9,27.5,00.0,1018.0,4.32,0.00,0.00,0.00,0.0
03/07/2011,12:40,04.6,184,05.2,26.6,00.0,1018.0,4.36,0.00,0.00,0.00,0.0
03/07/2011,12:45,04.0,183,05.5,25.5,00.0,1018.0,4.40,0.00,0.00,0.00,0.0
03/07/2011,12:50,04.9,186,05.4,26.0,00.0,1018.0,4.42,0.00,0.00,0.00,0.0
03/07/2011,12:55,03.9,183,06.0,25.8,00.0,1018.0,4.44,0.00,0.00,0.00,0.0
03/07/2011,13:00,04.5,179,05.5,26.0,00.0,1018.0,4.44,0.00,0.00,0.00,0.0
03/07/2011,13:05,04.7,173,04.6,26.6,00.0,1018.0,4.44,0.00,0.00,0.00,0.0
03/07/2011,13:10,04.3,170,05.8,27.2,00.0,1018.0,4.44,0.00,0.00,0.00,0.0
03/07/2011,13:15,05.5,155,06.2,27.0,00.0,1018.0,4.44,0.00,0.00,0.00,0.0
03/07/2011,13:20,05.5,123,06.0,26.3,00.0,1018.0,4.43,0.00,0.00,0.00,0.0
03/07/2011,13:25,04.9,150,05.2,26.5,00.0,1018.0,4.41,0.00,0.00,0.00,0.0
03/07/2011,13:30,04.9,165,04.9,26.2,00.0,1018.0,4.39,0.00,0.00,0.00,0.0
03/07/2011,13:35,03.3,167,02.8,26.6,00.0,1018.0,4.37,0.00,0.00,0.00,0.0
03/07/2011,13:40,03.0,143,03.6,27.1,00.0,1018.0,4.35,0.00,0.00,0.00,0.0
03/07/2011,13:45,03.2,152,03.4,27.2,00.0,1018.0,4.35,0.00,0.00,0.00,0.0
03/07/2011,13:50,03.5,126,04.5,26.6,00.0,1018.0,4.32,0.00,0.00,0.00,0.0
03/07/2011,13:55,04.2,160,06.2,26.8,00.0,1018.0,4.32,0.00,0.00,0.00,0.0
03/07/2011,14:00,03.1,136,04.1,26.3,00.0,1018.0,4.32,0.00,0.00,0.00,0.0
03/07/2011,14:05,03.1,149,01.6,25.8,00.0,1018.0,4.32,0.00,0.00,0.00,0.0
03/07/2011,14:10,02.6,196,05.2,25.9,00.0,1018.0,4.32,0.00,0.00,0.00,0.0
03/07/2011,14:15,02.9,159,01.9,24.8,00.0,1018.0,4.32,0.00,0.00,0.00,0.0
03/07/2011,14:20,01.8,159,02.7,26.2,00.0,1018.0,4.34,0.00,0.00,0.00,0.0
03/07/2011,14:25,02.7,246,05.4,26.3,00.0,1018.0,4.36,0.00,0.00,0.00,0.0
03/07/2011,14:30,03.4,251,06.6,25.6,00.0,1018.0,4.38,0.00,0.00,0.00,0.0
03/07/2011,14:35,02.8,269,05.5,25.4,00.0,1018.0,4.39,0.00,0.00,0.00,0.0
03/07/2011,14:40,03.3,310,03.2,25.0,00.0,1017.0,4.40,0.00,0.00,0.00,0.0
03/07/2011,14:45,01.3,266,05.8,25.8,00.0,1017.0,4.40,0.00,0.00,0.00,0.0
03/07/2011,14:50,05.3,247,07.9,25.5,00.0,1017.0,4.42,0.00,0.00,0.00,0.0
03/07/2011,14:55,02.5,242,02.0,26.1,00.0,1017.0,4.42,0.00,0.00,0.00,0.0
03/07/2011,15:00,02.4,179,05.1,25.7,00.0,1017.0,4.42,0.00,0.00,0.00,0.0
03/07/2011,15:05,07.5,229,14.1,24.9,00.0,1017.0,4.42,0.00,0.00,0.00,0.0
03/07/2011,15:10,06.2,210,11.3,25.1,00.0,1017.0,4.42,0.00,0.00,0.00,0.0
03/07/2011,15:15,08.2,199,10.1,24.2,00.0,1017.0,4.42,0.00,0.00,0.00,0.0
03/07/2011,15:20,09.0,245,09.0,24.2,00.0,1017.0,4.39,0.00,0.00,0.00,0.0
03/07/2011,15:25,08.9,241,08.7,24.6,00.0,1017.0,4.39,0.00,0.00,0.00,0.0
03/07/2011,15:30,06.0,235,06.8,24.8,00.0,1017.0,4.37,0.00,0.00,0.00,0.0
03/07/2011,15:35,07.4,214,08.1,24.9,00.0,1017.0,4.34,0.00,0.00,0.00,0.0
03/07/2011,15:40,08.4,234,11.2,25.0,00.0,1017.0,4.32,0.00,0.00,0.00,0.0
03/07/2011,15:45,06.6,207,10.8,25.1,00.0,1017.0,4.29,0.00,0.00,0.00,0.0
03/07/2011,15:50,09.1,245,08.3,24.7,00.0,1017.0,4.27,0.00,0.00,0.00,0.0
03/07/2011,15:55,06.8,236,09.1,24.9,00.0,1017.0,4.20,0.00,0.00,0.00,0.0
03/07/2011,16:00,07.0,204,05.1,24.7,00.0,1017.0,4.19,0.00,0.00,0.00,0.0
03/07/2011,16:05,05.2,199,09.3,25.0,00.0,1017.0,4.16,0.00,0.00,0.00,0.0
03/07/2011,16:10,09.0,203,12.8,24.8,00.0,1017.0,4.10,0.00,0.00,0.00,0.0
03/07/2011,16:15,10.2,193,11.0,24.5,00.0,1017.0,4.04,0.00,0.00,0.00,0.0
03/07/2011,16:20,08.8,202,10.4,24.8,00.0,1017.0,3.98,0.00,0.00,0.00,0.0
03/07/2011,16:25,08.7,221,09.8,24.6,00.0,1017.0,3.90,0.00,0.00,0.00,0.0
03/07/2011,16:30,07.8,209,09.1,25.0,00.0,1017.0,3.82,0.00,0.00,0.00,0.0
03/07/2011,16:35,08.6,183,10.2,24.8,00.0,1017.0,3.72,0.00,0.00,0.00,0.0
03/07/2011,16:40,08.9,204,10.8,24.5,00.0,1017.0,3.63,0.00,0.00,0.00,0.0
03/07/2011,16:45,07.5,183,06.6,23.9,00.0,1017.0,3.52,0.00,0.00,0.00,0.0
03/07/2011,16:50,08.1,206,10.6,23.9,00.0,1017.0,3.40,0.00,0.00,0.00,0.0
03/07/2011,16:55,06.9,211,10.7,23.9,00.0,1017.0,3.26,0.00,0.00,0.00,0.0
03/07/2011,17:00,08.6,205,10.3,23.3,00.0,1017.0,3.13,0.00,0.00,0.00,0.0
03/07/2011,17:05,07.9,197,09.2,23.2,00.0,1017.0,2.99,0.00,0.00,0.00,0.0
03/07/2011,17:10,07.1,212,08.1,23.3,00.0,1017.0,2.85,0.00,0.00,0.00,0.0
03/07/2011,17:15,04.3,201,05.3,23.4,00.0,1017.0,2.71,0.00,0.00,0.00,0.0
03/07/2011,17:20,06.5,249,10.3,23.4,00.0,1017.0,2.56,0.00,0.00,0.00,0.0
03/07/2011,17:25,08.5,258,09.1,22.8,00.0,1017.0,2.40,0.00,0.00,0.00,0.0
03/07/2011,17:30,08.4,248,09.6,22.9,00.0,1017.0,2.27,0.00,0.00,0.00,0.0
03/07/2011,17:35,09.3,252,09.8,22.5,00.0,1017.0,2.13,0.00,0.00,0.00,0.0
03/07/2011,17:40,09.4,246,09.7,22.3,00.0,1017.0,1.97,0.00,0.00,0.00,0.0
03/07/2011,17:45,08.6,246,09.6,22.5,00.0,1017.0,1.85,0.00,0.00,0.00,0.0
03/07/2011,17:50,08.7,247,09.0,22.2,00.0,1017.0,1.71,0.00,0.00,0.00,0.0
03/07/2011,17:55,07.9,236,08.7,22.6,00.0,1017.0,1.59,0.00,0.00,0.00,0.0
03/07/2011,18:00,08.0,244,09.0,22.5,00.0,1017.0,1.48,0.00,0.00,0.00,0.0
03/07/2011,18:05,08.4,244,08.7,22.3,00.0,1017.0,1.38,0.00,0.00,0.00,0.0
03/07/2011,18:10,07.7,240,08.0,22.5,00.0,1017.0,1.27,0.00,0.00,0.00,0.0
03/07/2011,18:15,09.1,244,10.1,22.4,00.0,1017.0,1.18,0.00,0.00,0.00,0.0
03/07/2011,18:20,08.6,246,09.3,22.1,00.0,1017.0,1.11,0.00,0.00,0.00,0.0
03/07/2011,18:25,08.8,249,09.9,22.2,00.0,1017.0,1.04,0.00,0.00,0.00,0.0
03/07/2011,18:30,09.0,248,10.6,21.9,00.0,1017.0,.98,0.00,0.00,0.00,0.0
03/07/2011,18:35,09.7,252,10.7,21.8,00.0,1017.0,.94,0.00,0.00,0.00,0.0
03/07/2011,18:40,08.8,252,09.4,21.8,00.0,1017.0,.89,0.00,0.00,0.00,0.0
03/07/2011,18:45,06.4,258,07.3,21.7,00.0,1017.0,.86,0.00,0.00,0.00,0.0
03/07/2011,18:50,06.6,251,07.5,21.8,00.0,1017.0,.85,0.00,0.00,0.00,0.0
03/07/2011,18:55,06.0,251,07.0,21.8,00.0,1017.0,.85,0.00,0.00,0.00,0.0
03/07/2011,19:00,05.9,252,07.4,21.7,00.0,1017.0,.85,0.00,0.00,0.00,0.0
03/07/2011,19:05,06.4,256,07.3,21.8,00.0,1017.0,.88,0.00,0.00,0.00,0.0
03/07/2011,19:10,05.2,242,04.9,22.0,00.0,1017.0,.90,0.00,0.00,0.00,0.0
03/07/2011,19:15,05.2,243,06.6,22.0,00.0,1017.0,.94,0.00,0.00,0.00,0.0
03/07/2011,19:20,05.8,246,06.1,21.9,00.0,1017.0,1.00,0.00,0.00,0.00,0.0
03/07/2011,19:25,06.3,249,06.7,21.7,00.0,1017.0,1.06,0.00,0.00,0.00,0.0
03/07/2011,19:30,06.4,243,07.6,21.7,00.0,1017.0,1.12,0.00,0.00,0.00,0.0
03/07/2011,19:35,07.1,242,07.3,21.4,00.0,1017.0,1.20,0.00,0.00,0.00,0.0
03/07/2011,19:40,06.1,246,06.8,21.2,00.0,1017.0,1.29,0.00,0.00,0.00,0.0
03/07/2011,19:45,06.6,251,07.6,21.1,00.0,1017.0,1.37,0.00,0.00,0.00,0.0
03/07/2011,19:50,07.7,247,08.4,20.7,00.0,1017.0,1.47,0.00,0.00,0.00,0.0
03/07/2011,19:55,06.9,248,07.2,20.7,00.0,1017.0,1.54,0.00,0.00,0.00,0.0
03/07/2011,20:00,06.2,242,06.8,20.7,00.0,1017.0,1.63,0.00,0.00,0.00,0.0
03/07/2011,20:05,05.5,239,05.6,20.9,00.0,1017.0,1.71,0.00,0.00,0.00,0.0
03/07/2011,20:10,04.4,227,04.6,20.8,00.0,1017.0,1.79,0.00,0.00,0.00,0.0
03/07/2011,20:15,04.0,216,04.3,20.6,00.0,1017.0,1.87,0.00,0.00,0.00,0.0
03/07/2011,20:20,04.3,221,05.1,20.6,00.0,1017.0,1.92,0.00,0.00,0.00,0.0
03/07/2011,20:25,04.9,228,05.5,20.5,00.0,1017.0,1.97,0.00,0.00,0.00,0.0
03/07/2011,20:30,05.4,223,05.8,20.4,00.0,1017.0,2.02,0.00,0.00,0.00,0.0
03/07/2011,20:35,04.0,227,04.8,20.5,00.0,1017.0,2.07,0.00,0.00,0.00,0.0
03/07/2011,20:40,04.9,228,05.8,20.2,00.0,1017.0,2.12,0.00,0.00,0.00,0.0
