DATE,TIME,WSPD,WD,GST,ATMP,WTMP,BARO,DEPTH,AWVHT,MWVHT,WVHT,APD
26/07/2011,02:25,06.3,331,08.3,17.5,00.0,1011.0,2.39,0.00,0.00,0.00,0.0
26/07/2011,02:30,07.0,321,08.1,17.3,00.0,1011.0,2.40,0.00,0.00,0.00,0.0
26/07/2011,02:35,06.1,324,07.3,17.4,00.0,1011.0,2.41,0.00,0.00,0.00,0.0
26/07/2011,02:40,05.4,335,07.4,17.5,00.0,1011.0,2.41,0.00,0.00,0.00,0.0
26/07/2011,02:45,07.0,346,08.5,17.4,00.0,1011.0,2.42,0.00,0.00,0.00,0.0
26/07/2011,02:50,07.5,343,09.4,17.3,00.0,1011.0,2.43,0.00,0.00,0.00,0.0
26/07/2011,02:55,07.8,355,12.3,17.4,00.0,1011.0,2.43,0.00,0.00,0.00,0.0
26/07/2011,03:00,08.9,354,12.0,17.3,00.0,1011.0,2.43,0.00,0.00,0.00,0.0
26/07/2011,03:05,09.2,355,11.6,17.1,00.0,1011.0,2.45,0.00,0.00,0.00,0.0
26/07/2011,03:10,07.8,352,10.6,17.1,00.0,1011.0,2.45,0.00,0.00,0.00,0.0
26/07/2011,03:15,08.5,355,10.4,17.1,00.0,1011.0,2.45,0.00,0.00,0.00,0.0
26/07/2011,03:20,08.4,002,09.8,17.1,00.0,1011.0,2.45,0.00,0.00,0.00,0.0
26/07/2011,03:25,09.3,004,09.8,17.1,00.0,1011.0,2.45,0.00,0.00,0.00,0.0
26/07/2011,03:30,09.7,003,10.1,17.0,00.0,1011.0,2.45,0.00,0.00,0.00,0.0
26/07/2011,03:35,09.4,011,10.3,17.1,00.0,1011.0,2.46,0.00,0.00,0.00,0.0
26/07/2011,03:40,10.8,020,12.1,17.1,00.0,1011.0,2.47,0.00,0.00,0.00,0.0
26/07/2011,03:45,11.3,025,11.2,17.2,00.0,1011.0,2.47,0.00,0.00,0.00,0.0
26/07/2011,03:50,10.4,013,11.7,17.1,00.0,1011.0,2.47,0.00,0.00,0.00,0.0
26/07/2011,03:55,09.8,007,09.9,17.0,00.0,1011.0,2.47,0.00,0.00,0.00,0.0
26/07/2011,04:00,10.0,005,11.6,16.9,00.0,1011.0,2.47,0.00,0.00,0.00,0.0
26/07/2011,04:05,09.8,006,10.0,16.9,00.0,1011.0,2.49,0.00,0.00,0.00,0.0
26/07/2011,04:10,09.4,360,11.5,16.9,00.0,1011.0,2.49,0.00,0.00,0.00,0.0
26/07/2011,04:15,08.4,007,09.8,16.8,00.0,1011.0,2.50,0.00,0.00,0.00,0.0
26/07/2011,04:20,07.3,356,09.5,16.8,00.0,1011.0,2.52,0.00,0.00,0.00,0.0
26/07/2011,04:25,09.2,357,10.6,16.8,00.0,1011.0,2.52,0.00,0.00,0.00,0.0
26/07/2011,04:30,07.7,356,09.7,16.8,00.0,1011.0,2.54,0.00,0.00,0.00,0.0
26/07/2011,04:35,06.8,000,06.2,16.7,00.0,1011.0,2.56,0.00,0.00,0.00,0.0
26/07/2011,04:40,04.5,358,06.2,16.8,00.0,1011.0,2.58,0.00,0.00,0.00,0.0
26/07/2011,04:45,05.8,338,06.1,16.8,00.0,1011.0,2.60,0.00,0.00,0.00,0.0
26/07/2011,04:50,04.3,349,06.2,16.7,00.0,1011.0,2.62,0.00,0.00,0.00,0.0
26/07/2011,04:55,05.3,356,07.9,16.6,00.0,1011.0,2.64,0.00,0.00,0.00,0.0
26/07/2011,05:00,05.5,001,07.4,16.8,00.0,1011.0,2.68,0.00,0.00,0.00,0.0
26/07/2011,05:05,06.4,002,08.4,16.7,00.0,1011.0,2.70,0.00,0.00,0.00,0.0
26/07/2011,05:10,04.8,351,04.7,16.8,00.0,1011.0,2.72,0.00,0.00,0.00,0.0
26/07/2011,05:15,04.7,348,05.8,16.7,00.0,1011.0,2.76,0.00,0.00,0.00,0.0
26/07/2011,05:20,05.2,338,05.9,16.6,00.0,1011.0,2.78,0.00,0.00,0.00,0.0
26/07/2011,05:25,05.6,004,08.0,16.6,00.0,1011.0,2.81,0.00,0.00,0.00,0.0
26/07/2011,05:30,06.1,352,08.1,16.5,00.0,1012.0,2.83,0.00,0.00,0.00,0.0
26/07/2011,05:35,06.0,318,07.8,16.4,00.0,1012.0,2.86,0.00,0.00,0.00,0.0
26/07/2011,05:40,07.6,316,08.1,16.4,00.0,1012.0,2.91,0.00,0.00,0.00,0.0
26/07/2011,05:45,07.3,322,08.2,16.2,00.0,1012.0,2.95,0.00,0.00,0.00,0.0
26/07/2011,05:50,07.2,331,08.6,16.2,00.0,1012.0,2.99,0.00,0.00,0.00,0.0
26/07/2011,05:55,07.6,353,10.3,16.2,00.0,1012.0,3.00,0.00,0.00,0.00,0.0
26/07/2011,06:00,06.4,341,07.7,16.0,00.0,1012.0,3.04,0.00,0.00,0.00,0.0
26/07/2011,06:05,07.4,326,08.6,16.1,00.0,1012.0,3.10,0.00,0.00,0.00,0.0
26/07/2011,06:10,07.2,335,08.2,16.1,00.0,1012.0,3.14,0.00,0.00,0.00,0.0
26/07/2011,06:15,07.1,337,08.2,15.9,00.0,1012.0,3.18,0.00,0.00,0.00,0.0
26/07/2011,06:20,07.5,324,08.4,15.9,00.0,1012.0,3.20,0.00,0.00,0.00,0.0
26/07/2011,06:25,08.3,328,09.5,15.9,00.0,1012.0,3.25,0.00,0.00,0.00,0.0
26/07/2011,06:30,08.4,329,08.6,15.8,00.0,1012.0,3.29,0.00,0.00,0.00,0.0
26/07/2011,06:35,07.3,328,09.2,15.8,00.0,1012.0,3.30,0.00,0.00,0.00,0.0
26/07/2011,06:40,07.9,330,09.6,15.6,00.0,1012.0,3.35,0.00,0.00,0.00,0.0
26/07/2011,06:45,07.1,330,09.3,15.6,00.0,1012.0,3.39,0.00,0.00,0.00,0.0
26/07/2011,06:50,06.5,341,07.6,15.7,00.0,1012.0,3.43,0.00,0.00,0.00,0.0
26/07/2011,06:55,06.4,338,07.7,15.7,00.0,1012.0,3.45,0.00,0.00,0.00,0.0
26/07/2011,07:00,07.3,335,08.2,15.6,00.0,1012.0,3.47,0.00,0.00,0.00,0.0
26/07/2011,07:05,07.1,340,08.7,15.6,00.0,1012.0,3.49,0.00,0.00,0.00,0.0
26/07/2011,07:10,06.1,341,08.5,15.8,00.0,1013.0,3.53,0.00,0.00,0.00,0.0
26/07/2011,07:15,06.8,340,09.4,15.8,00.0,1013.0,3.55,0.00,0.00,0.00,0.0
26/07/2011,07:20,07.1,349,08.2,15.9,00.0,1013.0,3.56,0.00,0.00,0.00,0.0
26/07/2011,07:25,07.4,350,08.7,15.8,00.0,1013.0,3.58,0.00,0.00,0.00,0.0
26/07/2011,07:30,06.7,353,12.0,15.8,00.0,1013.0,3.60,0.00,0.00,0.00,0.0
26/07/2011,07:35,06.9,005,10.2,15.9,00.0,1013.0,3.62,0.00,0.00,0.00,0.0
26/07/2011,07:40,09.6,357,11.2,15.9,00.0,1013.0,3.62,0.00,0.00,0.00,0.0
26/07/2011,07:45,08.9,001,12.0,15.9,00.0,1013.0,3.64,0.00,0.00,0.00,0.0
26/07/2011,07:50,09.9,354,13.0,15.9,00.0,1013.0,3.64,0.00,0.00,0.00,0.0
26/07/2011,07:55,09.3,360,10.8,15.9,00.0,1013.0,3.64,0.00,0.00,0.00,0.0
26/07/2011,08:00,08.8,359,10.5,15.9,00.0,1013.0,3.65,0.00,0.00,0.00,0.0
26/07/2011,08:05,08.4,356,09.7,15.9,00.0,1013.0,3.66,0.00,0.00,0.00,0.0
26/07/2011,08:10,08.9,353,10.0,16.0,00.0,1013.0,3.66,0.00,0.00,0.00,0.0
26/07/2011,08:15,09.1,354,10.2,16.1,00.0,1013.0,3.66,0.00,0.00,0.00,0.0
26/07/2011,08:20,08.8,353,09.9,16.1,00.0,1013.0,3.66,0.00,0.00,0.00,0.0
26/07/2011,08:25,08.5,358,10.0,16.1,00.0,1013.0,3.66,0.00,0.00,0.00,0.0
26/07/2011,08:30,07.7,354,09.3,16.3,00.0,1013.0,3.66,0.00,0.00,0.00,0.0
26/07/2011,08:35,08.0,351,09.9,16.3,00.0,1013.0,3.66,0.00,0.00,0.00,0.0
26/07/2011,08:40,06.8,352,07.8,16.3,00.0,1013.0,3.66,0.00,0.00,0.00,0.0
26/07/2011,08:45,06.3,345,06.6,16.3,00.0,1014.0,3.66,0.00,0.00,0.00,0.0
26/07/2011,08:50,06.9,356,09.0,16.3,00.0,1014.0,3.66,0.00,0.00,0.00,0.0
26/07/2011,08:55,04.2,344,06.3,16.5,00.0,1014.0,3.66,0.00,0.00,0.00,0.0
26/07/2011,09:00,04.4,350,07.8,16.5,00.0,1014.0,3.66,0.00,0.00,0.00,0.0
26/07/2011,09:05,05.0,001,05.2,16.5,00.0,1014.0,3.66,0.00,0.00,0.00,0.0
26/07/2011,09:10,02.5,001,02.8,16.8,00.0,1014.0,3.66,0.00,0.00,0.00,0.0
26/07/2011,09:15,04.3,340,06.9,16.5,00.0,1014.0,3.66,0.00,0.00,0.00,0.0
26/07/2011,09:20,04.6,353,05.6,16.5,00.0,1014.0,3.66,0.00,0.00,0.00,0.0
26/07/2011,09:25,04.5,341,06.9,16.3,00.0,1014.0,3.66,0.00,0.00,0.00,0.0
26/07/2011,09:30,06.3,336,07.2,16.4,00.0,1014.0,3.65,0.00,0.00,0.00,0.0
26/07/2011,09:35,04.2,341,06.3,16.5,00.0,1014.0,3.64,0.00,0.00,0.00,0.0
26/07/2011,09:40,04.5,340,06.0,16.3,00.0,1014.0,3.63,0.00,0.00,0.00,0.0
26/07/2011,09:45,05.2,349,06.8,16.4,00.0,1014.0,3.63,0.00,0.00,0.00,0.0
26/07/2011,09:50,03.8,345,03.9,16.4,00.0,1014.0,3.61,0.00,0.00,0.00,0.0
26/07/2011,09:55,03.4,348,04.4,16.5,00.0,1014.0,3.61,0.00,0.00,0.00,0.0
26/07/2011,10:00,02.0,004,04.2,16.6,00.0,1014.0,3.59,0.00,0.00,0.00,0.0
26/07/2011,10:05,03.0,005,03.4,16.6,00.0,1014.0,3.57,0.00,0.00,0.00,0.0
26/07/2011,10:10,03.6,003,05.0,16.5,00.0,1014.0,3.55,0.00,0.00,0.00,0.0
26/07/2011,10:15,04.4,004,05.9,16.5,00.0,1014.0,3.53,0.00,0.00,0.00,0.0
26/07/2011,10:20,04.3,352,04.3,16.6,00.0,1014.0,3.51,0.00,0.00,0.00,0.0
26/07/2011,10:25,02.5,353,03.0,16.7,00.0,1014.0,3.49,0.00,0.00,0.00,0.0
26/07/2011,10:30,01.8,360,04.1,17.0,00.0,1014.0,3.46,0.00,0.00,0.00,0.0
26/07/2011,10:35,01.5,035,02.2,17.3,00.0,1014.0,3.44,0.00,0.00,0.00,0.0
26/07/2011,10:40,02.6,319,03.7,17.0,00.0,1014.0,3.40,0.00,0.00,0.00,0.0
26/07/2011,10:45,03.3,334,05.2,17.0,00.0,1014.0,3.37,0.00,0.00,0.00,0.0
26/07/2011,10:50,03.9,325,08.0,17.1,00.0,1014.0,3.34,0.00,0.00,0.00,0.0
26/07/2011,10:55,04.6,347,06.9,17.1,00.0,1015.0,3.30,0.00,0.00,0.00,0.0
26/07/2011,11:00,04.4,352,06.1,17.1,00.0,1015.0,3.25,0.00,0.00,0.00,0.0
26/07/2011,11:05,04.2,007,05.7,17.4,00.0,1015.0,3.21,0.00,0.00,0.00,0.0
26/07/2011,11:10,05.2,003,06.4,17.3,00.0,1015.0,3.17,0.00,0.00,0.00,0.0
26/07/2011,11:15,05.3,014,07.8,17.5,00.0,1015.0,3.13,0.00,0.00,0.00,0.0
26/07/2011,11:20,07.2,008,08.5,17.5,00.0,1015.0,3.07,0.00,0.00,0.00,0.0
26/07/2011,11:25,07.0,005,07.2,17.5,00.0,1015.0,3.03,0.00,0.00,0.00,0.0
26/07/2011,11:30,07.1,006,08.1,17.5,00.0,1015.0,2.96,0.00,0.00,0.00,0.0
26/07/2011,11:35,06.3,000,08.0,17.4,00.0,1015.0,2.91,0.00,0.00,0.00,0.0
26/07/2011,11:40,05.1,000,07.9,17.7,00.0,1015.0,2.86,0.00,0.00,0.00,0.0
26/07/2011,11:45,05.7,002,06.6,18.0,00.0,1015.0,2.80,0.00,0.00,0.00,0.0
26/07/2011,11:50,05.5,001,06.7,18.1,00.0,1015.0,2.76,0.00,0.00,0.00,0.0
26/07/2011,11:55,05.0,005,06.2,18.5,00.0,1015.0,2.71,0.00,0.00,0.00,0.0
26/07/2011,12:00,04.0,354,04.8,18.8,00.0,1015.0,2.65,0.00,0.00,0.00,0.0
26/07/2011,12:05,01.8,271,04.2,19.3,00.0,1015.0,2.61,0.00,0.00,0.00,0.0
26/07/2011,12:10,04.0,291,07.3,19.3,00.0,1015.0,2.55,0.00,0.00,0.00,0.0
26/07/2011,12:15,04.5,295,08.0,19.8,00.0,1015.0,2.51,0.00,0.00,0.00,0.0
26/07/2011,12:20,03.2,283,04.8,20.6,00.0,1015.0,2.46,0.00,0.00,0.00,0.0
26/07/2011,12:25,03.9,297,06.9,20.7,00.0,1015.0,2.42,0.00,0.00,0.00,0.0
26/07/2011,12:30,03.6,281,06.1,21.4,00.0,1015.0,2.40,0.00,0.00,0.00,0.0
26/07/2011,12:35,02.9,285,03.2,21.7,00.0,1015.0,2.36,0.00,0.00,0.00,0.0
26/07/2011,12:40,03.3,278,04.2,22.0,00.0,1015.0,2.32,0.00,0.00,0.00,0.0
26/07/2011,12:45,02.5,247,03.5,22.5,00.0,1015.0,2.29,0.00,0.00,0.00,0.0
26/07/2011,12:50,03.7,284,04.2,22.6,00.0,1015.0,2.26,0.00,0.00,0.00,0.0
26/07/2011,12:55,03.8,292,05.2,22.8,00.0,1015.0,2.23,0.00,0.00,0.00,0.0
26/07/2011,13:00,04.4,284,04.2,23.2,00.0,1015.0,2.21,0.00,0.00,0.00,0.0
26/07/2011,13:05,02.9,260,04.9,22.9,00.0,1015.0,2.19,0.00,0.00,0.00,0.0
26/07/2011,13:10,02.8,265,03.7,23.6,00.0,1015.0,2.17,0.00,0.00,0.00,0.0
26/07/2011,13:15,02.9,276,04.1,22.9,00.0,1015.0,2.15,0.00,0.00,0.00,0.0
26/07/2011,13:20,02.0,275,03.6,23.4,00.0,1015.0,2.15,0.00,0.00,0.00,0.0
26/07/2011,13:25,01.2,272,03.7,23.7,00.0,1015.0,2.15,0.00,0.00,0.00,0.0
26/07/2011,13:30,02.2,273,03.3,23.9,00.0,1015.0,2.15,0.00,0.00,0.00,0.0
26/07/2011,13:35,02.0,251,03.7,23.5,00.0,1015.0,2.15,0.00,0.00,0.00,0.0
26/07/2011,13:40,01.4,247,02.1,23.6,00.0,1015.0,2.15,0.00,0.00,0.00,0.0
26/07/2011,13:45,01.1,001,02.4,23.7,00.0,1016.0,2.16,0.00,0.00,0.00,0.0
26/07/2011,13:50,01.5,293,02.3,24.0,00.0,1016.0,2.16,0.00,0.00,0.00,0.0
26/07/2011,13:55,02.1,272,02.7,23.4,00.0,1016.0,2.18,0.00,0.00,0.00,0.0
26/07/2011,14:00,01.8,256,02.0,23.4,00.0,1016.0,2.20,0.00,0.00,0.00,0.0
26/07/2011,14:05,02.4,239,03.0,23.0,00.0,1016.0,2.23,0.00,0.00,0.00,0.0
26/07/2011,14:10,02.0,217,02.3,23.5,00.0,1016.0,2.26,0.00,0.00,0.00,0.0
26/07/2011,14:15,02.2,211,02.4,22.9,00.0,1016.0,2.29,0.00,0.00,0.00,0.0
26/07/2011,14:20,01.7,168,02.2,23.6,00.0,1016.0,2.31,0.00,0.00,0.00,0.0
26/07/2011,14:25,02.3,176,03.0,24.2,00.0,1016.0,2.35,0.00,0.00,0.00,0.0
26/07/2011,14:30,02.7,218,03.5,23.5,00.0,1016.0,2.37,0.00,0.00,0.00,0.0
26/07/2011,14:35,03.2,231,03.4,23.8,00.0,1016.0,2.40,0.00,0.00,0.00,0.0
26/07/2011,14:40,02.3,262,03.9,23.5,00.0,1016.0,2.43,0.00,0.00,0.00,0.0
26/07/2011,14:45,02.3,267,02.1,23.1,00.0,1016.0,2.45,0.00,0.00,0.00,0.0
26/07/2011,14:50,01.8,025,03.6,22.3,00.0,1016.0,2.47,0.00,0.00,0.00,0.0
26/07/2011,14:55,02.1,174,03.1,22.5,00.0,1016.0,2.49,0.00,0.00,0.00,0.0
26/07/2011,15:00,04.1,085,05.6,22.5,00.0,1016.0,2.51,0.00,0.00,0.00,0.0
26/07/2011,15:05,02.8,147,03.2,22.7,00.0,1016.0,2.52,0.00,0.00,0.00,0.0
26/07/2011,15:10,03.4,083,03.2,22.3,00.0,1016.0,2.54,0.00,0.00,0.00,0.0
26/07/2011,15:15,01.8,080,02.1,22.7,00.0,1016.0,2.56,0.00,0.00,0.00,0.0
26/07/2011,15:20,03.1,060,03.2,22.5,00.0,1016.0,2.56,0.00,0.00,0.00,0.0
26/07/2011,15:25,03.0,079,04.6,22.6,00.0,1016.0,2.57,0.00,0.00,0.00,0.0
26/07/2011,15:30,03.1,093,04.1,22.9,00.0,1016.0,2.58,0.00,0.00,0.00,0.0
26/07/2011,15:35,03.7,017,04.9,22.4,00.0,1016.0,2.58,0.00,0.00,0.00,0.0
26/07/2011,15:40,03.0,014,06.0,22.4,00.0,1016.0,2.58,0.00,0.00,0.00,0.0
26/07/2011,15:45,03.5,047,03.1,22.5,00.0,1016.0,2.60,0.00,0.00,0.00,0.0
26/07/2011,15:50,03.1,035,04.3,22.5,00.0,1016.0,2.60,0.00,0.00,0.00,0.0
26/07/2011,15:55,01.8,042,01.4,22.7,00.0,1016.0,2.60,0.00,0.00,0.00,0.0
26/07/2011,16:00,00.8,090,01.0,22.8,00.0,1016.0,2.60,0.00,0.00,0.00,0.0
26/07/2011,16:05,01.3,064,01.8,23.2,00.0,1016.0,2.62,0.00,0.00,0.00,0.0
26/07/2011,16:10,01.0,139,01.4,23.7,00.0,1016.0,2.62,0.00,0.00,0.00,0.0
26/07/2011,16:15,01.9,151,02.3,23.0,00.0,1016.0,2.63,0.00,0.00,0.00,0.0
26/07/2011,16:20,01.3,178,01.7,23.5,00.0,1016.0,2.64,0.00,0.00,0.00,0.0
26/07/2011,16:25,01.5,200,01.6,21.9,00.0,1016.0,2.65,0.00,0.00,0.00,0.0
26/07/2011,16:30,01.0,196,02.1,23.4,00.0,1016.0,2.66,0.00,0.00,0.00,0.0
26/07/2011,16:35,02.4,179,03.2,23.2,00.0,1016.0,2.68,0.00,0.00,0.00,0.0
26/07/2011,16:40,01.8,193,02.5,23.7,00.0,1016.0,2.68,0.00,0.00,0.00,0.0
26/07/2011,16:45,01.5,226,01.8,23.4,00.0,1016.0,2.70,0.00,0.00,0.00,0.0
26/07/2011,16:50,01.7,207,01.9,23.6,00.0,1016.0,2.72,0.00,0.00,0.00,0.0
26/07/2011,16:55,01.9,179,02.3,23.7,00.0,1016.0,2.72,0.00,0.00,0.00,0.0
26/07/2011,17:00,02.0,239,02.5,23.6,00.0,1016.0,2.73,0.00,0.00,0.00,0.0
26/07/2011,17:05,02.6,220,04.0,23.1,00.0,1016.0,2.74,0.00,0.00,0.00,0.0
26/07/2011,17:10,02.2,242,02.7,23.1,00.0,1016.0,2.76,0.00,0.00,0.00,0.0
26/07/2011,17:15,04.6,304,08.8,21.9,00.0,1016.0,2.77,0.00,0.00,0.00,0.0
26/07/2011,17:20,04.0,278,04.4,22.3,00.0,1016.0,2.79,0.00,0.00,0.00,0.0
26/07/2011,17:25,03.5,311,05.3,21.5,00.0,1016.0,2.81,0.00,0.00,0.00,0.0
26/07/2011,17:30,05.3,333,08.5,21.5,00.0,1016.0,2.83,0.00,0.00,0.00,0.0
26/07/2011,17:35,07.7,320,08.2,21.3,00.0,1016.0,2.85,0.00,0.00,0.00,0.0
26/07/2011,17:40,06.8,320,07.8,21.3,00.0,1016.0,2.87,0.00,0.00,0.00,0.0
26/07/2011,17:45,05.2,289,05.7,21.7,00.0,1016.0,2.90,0.00,0.00,0.00,0.0
26/07/2011,17:50,05.7,307,06.2,21.2,00.0,1016.0,2.93,0.00,0.00,0.00,0.0
26/07/2011,17:55,05.8,299,05.8,21.1,00.0,1016.0,2.97,0.00,0.00,0.00,0.0
26/07/2011,18:00,05.9,317,07.3,21.0,00.0,1016.0,2.99,0.00,0.00,0.00,0.0
26/07/2011,18:05,05.4,315,06.4,21.0,00.0,1016.0,3.04,0.00,0.00,0.00,0.0
26/07/2011,18:10,05.4,314,06.8,20.9,00.0,1016.0,3.08,0.00,0.00,0.00,0.0
26/07/2011,18:15,05.1,341,06.0,20.9,00.0,1016.0,3.12,0.00,0.00,0.00,0.0
26/07/2011,18:20,04.8,312,07.0,21.0,00.0,1016.0,3.15,0.00,0.00,0.00,0.0
26/07/2011,18:25,04.0,257,05.1,21.2,00.0,1016.0,3.20,0.00,0.00,0.00,0.0
26/07/2011,18:30,03.9,250,05.6,21.2,00.0,1016.0,3.23,0.00,0.00,0.00,0.0
26/07/2011,18:35,05.7,242,06.4,21.0,00.0,1016.0,3.27,0.00,0.00,0.00,0.0
26/07/2011,18:40,04.8,256,06.5,20.9,00.0,1016.0,3.31,0.00,0.00,0.00,0.0
26/07/2011,18:45,01.6,258,03.4,20.9,00.0,1017.0,3.36,0.00,0.00,0.00,0.0
26/07/2011,18:50,02.7,252,02.9,20.5,00.0,1017.0,3.39,0.00,0.00,0.00,0.0
26/07/2011,18:55,03.7,240,06.2,20.7,00.0,1017.0,3.43,0.00,0.00,0.00,0.0
26/07/2011,19:00,05.7,240,07.7,20.5,00.0,1017.0,3.47,0.00,0.00,0.00,0.0
26/07/2011,19:05,06.6,249,10.4,20.1,00.0,1017.0,3.52,0.00,0.00,0.00,0.0
26/07/2011,19:10,09.2,240,10.2,19.7,00.0,1017.0,3.54,0.00,0.00,0.00,0.0
26/07/2011,19:15,08.9,253,09.9,19.7,00.0,1017.0,3.57,0.00,0.00,0.00,0.0
26/07/2011,19:20,07.9,241,07.7,19.7,00.0,1017.0,3.60,0.00,0.00,0.00,0.0
26/07/2011,19:25,06.4,215,07.1,19.2,00.0,1017.0,3.62,0.00,0.00,0.00,0.0
26/07/2011,19:30,06.3,243,08.6,19.4,00.0,1017.0,3.66,0.00,0.00,0.00,0.0
26/07/2011,19:35,07.5,238,07.5,19.7,00.0,1017.0,3.68,0.00,0.00,0.00,0.0
26/07/2011,19:40,06.4,232,07.1,19.7,00.0,1017.0,3.70,0.00,0.00,0.00,0.0
26/07/2011,19:45,06.2,227,06.7,19.7,00.0,1017.0,3.74,0.00,0.00,0.00,0.0
26/07/2011,19:50,06.3,235,07.2,19.5,00.0,1017.0,3.76,0.00,0.00,0.00,0.0
26/07/2011,19:55,06.2,236,07.3,19.6,00.0,1017.0,3.79,0.00,0.00,0.00,0.0
26/07/2011,20:00,07.4,231,08.0,19.6,00.0,1017.0,3.80,0.00,0.00,0.00,0.0
26/07/2011,20:05,06.6,236,07.3,19.6,00.0,1017.0,3.83,0.00,0.00,0.00,0.0
26/07/2011,20:10,06.2,233,06.9,19.5,00.0,1017.0,3.85,0.00,0.00,0.00,0.0
26/07/2011,20:15,05.8,231,06.6,19.6,00.0,1017.0,3.85,0.00,0.00,0.00,0.0
26/07/2011,20:20,05.4,229,06.2,19.4,00.0,1017.0,3.87,0.00,0.00,0.00,0.0
26/07/2011,20:25,05.9,227,06.3,19.3,00.0,1017.0,3.89,0.00,0.00,0.00,0.0
26/07/2011,20:30,06.3,225,06.7,19.3,00.0,1017.0,3.89,0.00,0.00,0.00,0.0
26/07/2011,20:35,06.1,225,07.7,19.1,00.0,1017.0,3.89,0.00,0.00,0.00,0.0
26/07/2011,20:40,06.3,217,06.6,19.1,00.0,1017.0,3.91,0.00,0.00,0.00,0.0
26/07/2011,20:45,06.5,223,07.5,19.1,00.0,1017.0,3.91,0.00,0.00,0.00,0.0
26/07/2011,20:50,07.1,223,07.4,19.0,00.0,1017.0,3.91,0.00,0.00,0.00,0.0
26/07/2011,20:55,05.9,234,05.9,18.9,00.0,1017.0,3.90,0.00,0.00,0.00,0.0
26/07/2011,21:00,06.1,229,06.7,18.9,00.0,1018.0,3.90,0.00,0.00,0.00,0.0
26/07/2011,21:05,05.3,227,05.8,18.8,00.0,1018.0,3.89,0.00,0.00,0.00,0.0
26/07/2011,21:10,04.2,237,04.7,18.8,00.0,1018.0,3.88,0.00,0.00,0.00,0.0
26/07/2011,21:15,03.0,237,03.5,18.7,00.0,1018.0,3.88,0.00,0.00,0.00,0.0
26/07/2011,21:20,03.3,214,03.4,18.6,00.0,1018.0,3.86,0.00,0.00,0.00,0.0
