DATE,TIME,WSPD,WD,GST,ATMP,WTMP,BARO,DEPTH,AWVHT,MWVHT,WVHT,APD
11/07/2011,02:00,05.3,284,07.0,13.4,00.0,1019.0,1.75,0.00,0.00,0.00,0.0
11/07/2011,02:05,05.2,288,07.1,13.4,00.0,1019.0,1.79,0.00,0.00,0.00,0.0
11/07/2011,02:10,05.8,293,06.7,13.3,00.0,1019.0,1.83,0.00,0.00,0.00,0.0
11/07/2011,02:15,05.5,296,05.9,13.1,00.0,1019.0,1.87,0.00,0.00,0.00,0.0
11/07/2011,02:20,05.3,294,06.0,13.1,00.0,1019.0,1.90,0.00,0.00,0.00,0.0
11/07/2011,02:25,05.0,296,05.5,13.1,00.0,1019.0,1.93,0.00,0.00,0.00,0.0
11/07/2011,02:30,05.1,291,05.8,13.2,00.0,1019.0,1.95,0.00,0.00,0.00,0.0
11/07/2011,02:35,05.1,292,05.9,13.1,00.0,1019.0,1.97,0.00,0.00,0.00,0.0
11/07/2011,02:40,05.1,300,05.7,13.1,00.0,1019.0,1.99,0.00,0.00,0.00,0.0
11/07/2011,02:45,05.1,299,05.7,13.0,00.0,1019.0,2.00,0.00,0.00,0.00,0.0
11/07/2011,02:50,05.2,298,06.1,12.9,00.0,1019.0,2.02,0.00,0.00,0.00,0.0
11/07/2011,02:55,04.5,295,04.8,12.9,00.0,1019.0,2.04,0.00,0.00,0.00,0.0
11/07/2011,03:00,03.8,290,05.1,12.8,00.0,1019.0,2.04,0.00,0.00,0.00,0.0
11/07/2011,03:05,04.1,294,06.0,12.9,00.0,1019.0,2.06,0.00,0.00,0.00,0.0
11/07/2011,03:10,04.9,283,05.6,12.7,00.0,1019.0,2.07,0.00,0.00,0.00,0.0
11/07/2011,03:15,05.1,296,06.1,12.9,00.0,1019.0,2.08,0.00,0.00,0.00,0.0
11/07/2011,03:20,04.3,282,05.6,12.8,00.0,1019.0,2.10,0.00,0.00,0.00,0.0
11/07/2011,03:25,03.8,290,05.2,12.8,00.0,1020.0,2.10,0.00,0.00,0.00,0.0
11/07/2011,03:30,04.0,300,05.2,12.6,00.0,1020.0,2.12,0.00,0.00,0.00,0.0
11/07/2011,03:35,04.6,303,05.8,12.4,00.0,1019.1,2.13,0.00,0.00,0.00,0.0
11/07/2011,03:40,04.2,302,05.2,12.4,00.0,1020.0,2.14,0.00,0.00,0.00,0.0
11/07/2011,03:45,04.4,306,05.1,12.4,00.0,1020.0,2.16,0.00,0.00,0.00,0.0
11/07/2011,03:50,04.6,320,06.2,12.4,00.0,1020.0,2.16,0.00,0.00,0.00,0.0
11/07/2011,03:55,04.6,313,04.9,12.4,00.0,1020.0,2.18,0.00,0.00,0.00,0.0
11/07/2011,04:00,05.0,304,05.9,12.3,00.0,1020.0,2.20,0.00,0.00,0.00,0.0
11/07/2011,04:05,05.0,305,05.5,12.3,00.0,1019.0,2.20,0.00,0.00,0.00,0.0
11/07/2011,04:10,05.3,306,05.8,12.3,00.0,1019.0,2.22,0.00,0.00,0.00,0.0
11/07/2011,04:15,05.8,307,06.3,12.1,00.0,1019.0,2.22,0.00,0.00,0.00,0.0
11/07/2011,04:20,05.1,312,06.0,12.1,00.0,1019.0,2.24,0.00,0.00,0.00,0.0
11/07/2011,04:25,05.5,314,06.4,12.1,00.0,1019.0,2.24,0.00,0.00,0.00,0.0
11/07/2011,04:30,05.3,305,05.9,12.0,00.0,1019.0,2.24,0.00,0.00,0.00,0.0
11/07/2011,04:35,05.3,291,05.8,11.9,00.0,1019.0,2.26,0.00,0.00,0.00,0.0
11/07/2011,04:40,05.2,298,05.6,11.9,00.0,1019.0,2.27,0.00,0.00,0.00,0.0
11/07/2011,04:45,04.5,302,05.8,11.7,00.0,1019.0,2.28,0.00,0.00,0.00,0.0
11/07/2011,04:50,03.7,309,04.7,11.7,00.0,1019.0,2.29,0.00,0.00,0.00,0.0
11/07/2011,04:55,04.6,311,06.6,11.8,00.0,1019.0,2.31,0.00,0.00,0.00,0.0
11/07/2011,05:00,05.5,323,06.3,11.8,00.0,1019.0,2.33,0.00,0.00,0.00,0.0
11/07/2011,05:05,05.8,311,07.2,11.8,00.0,1019.0,2.35,0.00,0.00,0.00,0.0
11/07/2011,05:10,05.0,312,06.0,11.8,00.0,1019.0,2.39,0.00,0.00,0.00,0.0
11/07/2011,05:15,04.6,302,04.9,11.9,00.0,1019.0,2.43,0.00,0.00,0.00,0.0
11/07/2011,05:20,04.4,315,05.1,11.8,00.0,1019.0,2.46,0.00,0.00,0.00,0.0
11/07/2011,05:25,04.7,308,05.6,11.9,00.0,1019.0,2.49,0.00,0.00,0.00,0.0
11/07/2011,05:30,05.6,313,06.1,11.9,00.0,1019.0,2.55,0.00,0.00,0.00,0.0
11/07/2011,05:35,05.8,305,07.0,11.9,00.0,1019.0,2.60,0.00,0.00,0.00,0.0
11/07/2011,05:40,05.8,306,06.8,11.9,00.0,1019.0,2.66,0.00,0.00,0.00,0.0
11/07/2011,05:45,05.4,303,06.8,12.1,00.0,1019.0,2.72,0.00,0.00,0.00,0.0
11/07/2011,05:50,04.7,304,05.0,12.2,00.0,1019.0,2.79,0.00,0.00,0.00,0.0
11/07/2011,05:55,04.3,313,05.9,12.1,00.0,1019.0,2.85,0.00,0.00,0.00,0.0
11/07/2011,06:00,04.6,312,05.4,12.2,00.0,1019.1,2.90,0.00,0.00,0.00,0.0
11/07/2011,06:05,05.3,310,06.1,12.3,00.0,1020.0,2.99,0.00,0.00,0.00,0.0
11/07/2011,06:10,05.9,317,07.0,12.3,00.0,1019.0,3.06,0.00,0.00,0.00,0.0
11/07/2011,06:15,06.4,318,07.0,12.6,00.0,1019.0,3.12,0.00,0.00,0.00,0.0
11/07/2011,06:20,05.7,316,06.2,12.9,00.0,1019.0,3.19,0.00,0.00,0.00,0.0
11/07/2011,06:25,05.3,316,06.0,13.0,00.0,1019.0,3.25,0.00,0.00,0.00,0.0
11/07/2011,06:30,04.7,327,05.3,13.3,00.0,1019.1,3.31,0.00,0.00,0.00,0.0
11/07/2011,06:35,03.9,317,04.0,14.0,00.0,1020.0,3.39,0.00,0.00,0.00,0.0
11/07/2011,06:40,04.3,329,05.1,14.2,00.0,1020.0,3.44,0.00,0.00,0.00,0.0
11/07/2011,06:45,04.3,331,04.3,14.6,00.0,1020.0,3.51,0.00,0.00,0.00,0.0
11/07/2011,06:50,03.8,325,04.1,14.7,00.0,1020.0,3.57,0.00,0.00,0.00,0.0
11/07/2011,06:55,03.0,324,03.2,15.2,00.0,1020.0,3.60,0.00,0.00,0.00,0.0
11/07/2011,07:00,03.0,332,03.9,15.7,00.0,1020.0,3.67,0.00,0.00,0.00,0.0
11/07/2011,07:05,03.0,349,03.2,15.5,00.0,1020.0,3.71,0.00,0.00,0.00,0.0
11/07/2011,07:10,01.5,001,02.5,15.9,00.0,1020.0,3.76,0.00,0.00,0.00,0.0
11/07/2011,07:15,00.9,342,02.4,16.1,00.0,1020.0,3.79,0.00,0.00,0.00,0.0
11/07/2011,07:20,02.0,335,02.8,16.7,00.0,1020.0,3.83,0.00,0.00,0.00,0.0
11/07/2011,07:25,02.8,312,03.8,17.0,00.0,1020.0,3.86,0.00,0.00,0.00,0.0
11/07/2011,07:30,02.5,328,03.1,17.0,00.0,1020.0,3.89,0.00,0.00,0.00,0.0
11/07/2011,07:35,02.8,323,03.7,17.6,00.0,1020.0,3.91,0.00,0.00,0.00,0.0
11/07/2011,07:40,02.9,325,04.7,17.5,00.0,1020.0,3.93,0.00,0.00,0.00,0.0
11/07/2011,07:45,02.0,352,02.7,18.0,00.0,1020.0,3.95,0.00,0.00,0.00,0.0
11/07/2011,07:50,01.3,008,03.2,18.2,00.0,1020.0,3.95,0.00,0.00,0.00,0.0
11/07/2011,07:55,01.4,011,02.8,18.3,00.0,1020.0,3.95,0.00,0.00,0.00,0.0
11/07/2011,08:00,03.0,002,04.7,18.3,00.0,1020.0,3.95,0.00,0.00,0.00,0.0
11/07/2011,08:05,03.7,008,05.4,18.6,00.0,1020.0,3.95,0.00,0.00,0.00,0.0
11/07/2011,08:10,02.6,356,04.6,18.6,00.0,1020.0,3.95,0.00,0.00,0.00,0.0
11/07/2011,08:15,06.6,009,08.8,18.2,00.0,1020.0,3.94,0.00,0.00,0.00,0.0
11/07/2011,08:20,06.4,358,08.7,18.8,00.0,1020.0,3.94,0.00,0.00,0.00,0.0
11/07/2011,08:25,06.4,012,06.3,18.6,00.0,1020.0,3.93,0.00,0.00,0.00,0.0
11/07/2011,08:30,05.8,006,08.1,18.8,00.0,1020.0,3.91,0.00,0.00,0.00,0.0
11/07/2011,08:35,07.0,006,08.4,19.1,00.0,1020.0,3.90,0.00,0.00,0.00,0.0
11/07/2011,08:40,08.3,008,10.2,19.1,00.0,1020.0,3.90,0.00,0.00,0.00,0.0
11/07/2011,08:45,07.8,007,08.5,19.3,00.0,1020.0,3.90,0.00,0.00,0.00,0.0
11/07/2011,08:50,07.4,001,08.0,19.7,00.0,1020.0,3.89,0.00,0.00,0.00,0.0
11/07/2011,08:55,07.3,357,08.6,19.4,00.0,1020.0,3.89,0.00,0.00,0.00,0.0
11/07/2011,09:00,07.1,360,08.4,19.9,00.0,1020.0,3.88,0.00,0.00,0.00,0.0
11/07/2011,09:05,06.9,007,07.3,20.3,00.0,1020.0,3.89,0.00,0.00,0.00,0.0
11/07/2011,09:10,06.6,014,07.1,20.4,00.0,1020.0,3.89,0.00,0.00,0.00,0.0
11/07/2011,09:15,05.8,002,07.7,20.0,00.0,1020.0,3.89,0.00,0.00,0.00,0.0
11/07/2011,09:20,05.2,016,07.1,20.6,00.0,1020.0,3.89,0.00,0.00,0.00,0.0
11/07/2011,09:25,06.6,003,07.6,20.8,00.0,1020.0,3.90,0.00,0.00,0.00,0.0
11/07/2011,09:30,06.6,002,07.2,20.8,00.0,1020.0,3.91,0.00,0.00,0.00,0.0
11/07/2011,09:35,07.3,018,07.3,20.6,00.0,1020.0,3.91,0.00,0.00,0.00,0.0
11/07/2011,09:40,05.5,017,05.9,20.8,00.0,1020.0,3.91,0.00,0.00,0.00,0.0
11/07/2011,09:45,05.4,009,06.2,20.8,00.0,1020.0,3.91,0.00,0.00,0.00,0.0
11/07/2011,09:50,05.3,004,06.8,21.2,00.0,1020.0,3.91,0.00,0.00,0.00,0.0
11/07/2011,09:55,04.5,009,07.4,21.2,00.0,1020.0,3.90,0.00,0.00,0.00,0.0
11/07/2011,10:00,05.7,036,06.2,21.4,00.0,1020.0,3.89,0.00,0.00,0.00,0.0
11/07/2011,10:05,04.4,359,06.6,21.8,00.0,1020.0,3.89,0.00,0.00,0.00,0.0
11/07/2011,10:10,05.0,003,06.2,22.1,00.0,1020.0,3.88,0.00,0.00,0.00,0.0
11/07/2011,10:15,04.9,019,08.9,22.1,00.0,1020.0,3.86,0.00,0.00,0.00,0.0
11/07/2011,10:20,05.9,006,07.8,22.3,00.0,1020.0,3.84,0.00,0.00,0.00,0.0
11/07/2011,10:25,07.2,006,08.9,22.8,00.0,1020.0,3.82,0.00,0.00,0.00,0.0
11/07/2011,10:30,05.5,009,06.6,22.5,00.0,1020.0,3.80,0.00,0.00,0.00,0.0
11/07/2011,10:35,02.8,033,06.2,23.5,00.0,1020.0,3.78,0.00,0.00,0.00,0.0
11/07/2011,10:40,04.3,046,04.9,23.1,00.0,1020.0,3.73,0.00,0.00,0.00,0.0
11/07/2011,10:45,02.5,028,05.3,24.1,00.0,1020.0,3.70,0.00,0.00,0.00,0.0
11/07/2011,10:50,04.3,059,04.6,22.2,00.0,1020.0,3.63,0.00,0.00,0.00,0.0
11/07/2011,10:55,02.7,052,03.8,23.6,00.0,1020.0,3.61,0.00,0.00,0.00,0.0
11/07/2011,11:00,04.9,360,07.2,23.1,00.0,1020.0,3.57,0.00,0.00,0.00,0.0
11/07/2011,11:05,02.5,009,05.9,23.9,00.0,1020.0,3.51,0.00,0.00,0.00,0.0
11/07/2011,11:10,04.8,357,06.6,23.8,00.0,1020.0,3.44,0.00,0.00,0.00,0.0
11/07/2011,11:15,04.6,037,04.7,22.7,00.0,1020.0,3.38,0.00,0.00,0.00,0.0
11/07/2011,11:20,05.6,002,07.5,23.4,00.0,1020.0,3.31,0.00,0.00,0.00,0.0
11/07/2011,11:25,07.6,013,08.4,23.3,00.0,1020.0,3.23,0.00,0.00,0.00,0.0
11/07/2011,11:30,06.0,032,05.6,22.8,00.0,1020.0,3.16,0.00,0.00,0.00,0.0
11/07/2011,11:35,04.2,036,03.3,23.5,00.0,1020.0,3.07,0.00,0.00,0.00,0.0
11/07/2011,11:40,05.0,041,06.9,23.2,00.0,1020.0,2.98,0.00,0.00,0.00,0.0
11/07/2011,11:45,04.7,032,04.2,23.4,00.0,1020.0,2.88,0.00,0.00,0.00,0.0
11/07/2011,11:50,01.8,029,00.9,24.7,00.0,1020.0,2.80,0.00,0.00,0.00,0.0
11/07/2011,11:55,01.0,043,02.6,24.5,00.0,1020.0,2.70,0.00,0.00,0.00,0.0
11/07/2011,12:00,03.3,353,05.8,24.4,00.0,1020.0,2.60,0.00,0.00,0.00,0.0
11/07/2011,12:05,04.3,344,06.0,24.8,00.0,1020.0,2.50,0.00,0.00,0.00,0.0
11/07/2011,12:10,06.2,014,09.8,24.3,00.0,1020.0,2.41,0.00,0.00,0.00,0.0
11/07/2011,12:15,06.4,008,06.3,24.4,00.0,1020.0,2.33,0.00,0.00,0.00,0.0
11/07/2011,12:20,03.4,021,04.5,24.9,00.0,1020.0,2.22,0.00,0.00,0.00,0.0
11/07/2011,12:25,02.6,053,01.5,24.0,00.0,1020.0,2.14,0.00,0.00,0.00,0.0
11/07/2011,12:30,00.7,153,01.9,25.8,00.0,1020.0,2.05,0.00,0.00,0.00,0.0
11/07/2011,12:35,01.4,227,04.0,26.6,00.0,1020.0,1.97,0.00,0.00,0.00,0.0
11/07/2011,12:40,02.5,341,04.4,25.6,00.0,1020.0,1.90,0.00,0.00,0.00,0.0
11/07/2011,12:45,04.5,037,04.8,25.2,00.0,1020.0,1.83,0.00,0.00,0.00,0.0
11/07/2011,12:50,04.6,355,05.7,25.1,00.0,1020.0,1.77,0.00,0.00,0.00,0.0
11/07/2011,12:55,02.7,006,04.6,24.8,00.0,1020.0,1.72,0.00,0.00,0.00,0.0
11/07/2011,13:00,02.0,287,02.7,24.9,00.0,1020.0,1.67,0.00,0.00,0.00,0.0
11/07/2011,13:05,02.2,303,04.1,25.4,00.0,1020.0,1.63,0.00,0.00,0.00,0.0
11/07/2011,13:10,01.4,242,03.4,25.8,00.0,1020.0,1.59,0.00,0.00,0.00,0.0
11/07/2011,13:15,02.2,289,04.0,25.8,00.0,1020.0,1.57,0.00,0.00,0.00,0.0
11/07/2011,13:20,01.4,234,02.4,26.1,00.0,1020.0,1.55,0.00,0.00,0.00,0.0
11/07/2011,13:25,00.6,186,01.9,25.8,00.0,1020.0,1.54,0.00,0.00,0.00,0.0
11/07/2011,13:30,00.8,343,02.1,26.1,00.0,1020.0,1.53,0.00,0.00,0.00,0.0
11/07/2011,13:35,02.7,036,05.7,25.7,00.0,1020.0,1.53,0.00,0.00,0.00,0.0
11/07/2011,13:40,03.9,041,03.4,26.5,00.0,1020.0,1.53,0.00,0.00,0.00,0.0
11/07/2011,13:45,02.2,083,02.2,26.5,00.0,1020.0,1.54,0.00,0.00,0.00,0.0
11/07/2011,13:50,00.8,103,01.4,26.6,00.0,1020.0,1.55,0.00,0.00,0.00,0.0
11/07/2011,13:55,01.9,040,02.7,26.7,00.0,1020.0,1.57,0.00,0.00,0.00,0.0
11/07/2011,14:00,04.8,043,06.4,25.0,00.0,1019.1,1.58,0.00,0.00,0.00,0.0
11/07/2011,14:05,07.5,051,08.9,25.1,00.0,1019.0,1.61,0.00,0.00,0.00,0.0
11/07/2011,14:10,06.7,023,07.5,25.6,00.0,1020.0,1.64,0.00,0.00,0.00,0.0
11/07/2011,14:15,05.2,034,04.4,24.5,00.0,1019.9,1.67,0.00,0.00,0.00,0.0
11/07/2011,14:20,03.0,122,03.7,25.2,00.0,1019.1,1.71,0.00,0.00,0.00,0.0
11/07/2011,14:25,02.9,170,03.5,25.1,00.0,1019.1,1.74,0.00,0.00,0.00,0.0
11/07/2011,14:30,01.9,144,04.2,25.1,00.0,1019.0,1.78,0.00,0.00,0.00,0.0
11/07/2011,14:35,02.2,163,03.3,25.2,00.0,1019.0,1.83,0.00,0.00,0.00,0.0
11/07/2011,14:40,03.2,180,03.8,25.0,00.0,1019.0,1.87,0.00,0.00,0.00,0.0
11/07/2011,14:45,03.1,171,04.7,25.1,00.0,1019.0,1.91,0.00,0.00,0.00,0.0
11/07/2011,14:50,04.6,176,05.2,25.0,00.0,1019.0,1.94,0.00,0.00,0.00,0.0
11/07/2011,14:55,05.1,172,05.2,25.4,00.0,1019.0,1.97,0.00,0.00,0.00,0.0
11/07/2011,15:00,03.4,196,03.3,25.7,00.0,1019.0,2.00,0.00,0.00,0.00,0.0
11/07/2011,15:05,02.6,196,04.8,25.8,00.0,1019.0,2.02,0.00,0.00,0.00,0.0
11/07/2011,15:10,04.5,211,04.1,25.2,00.0,1019.0,2.05,0.00,0.00,0.00,0.0
11/07/2011,15:15,03.9,220,03.9,25.2,00.0,1019.0,2.06,0.00,0.00,0.00,0.0
11/07/2011,15:20,03.8,243,06.2,25.0,00.0,1019.0,2.10,0.00,0.00,0.00,0.0
11/07/2011,15:25,04.8,247,06.0,25.3,00.0,1019.0,2.12,0.00,0.00,0.00,0.0
11/07/2011,15:30,05.2,248,06.1,25.0,00.0,1019.0,2.12,0.00,0.00,0.00,0.0
11/07/2011,15:35,06.2,234,06.5,24.7,00.0,1019.0,2.14,0.00,0.00,0.00,0.0
11/07/2011,15:40,05.2,253,06.3,24.7,00.0,1019.0,2.15,0.00,0.00,0.00,0.0
11/07/2011,15:45,04.8,234,03.8,24.7,00.0,1019.0,2.16,0.00,0.00,0.00,0.0
11/07/2011,15:50,04.1,237,05.2,24.6,00.0,1019.0,2.18,0.00,0.00,0.00,0.0
11/07/2011,15:55,03.8,226,04.8,24.8,00.0,1019.0,2.19,0.00,0.00,0.00,0.0
11/07/2011,16:00,05.5,230,07.6,24.9,00.0,1019.0,2.20,0.00,0.00,0.00,0.0
11/07/2011,16:05,06.0,222,05.9,24.0,00.0,1019.0,2.22,0.00,0.00,0.00,0.0
11/07/2011,16:10,04.9,233,06.3,24.5,00.0,1019.0,2.24,0.00,0.00,0.00,0.0
11/07/2011,16:15,05.8,242,07.2,24.4,00.0,1019.0,2.24,0.00,0.00,0.00,0.0
11/07/2011,16:20,05.4,239,05.2,24.4,00.0,1019.0,2.27,0.00,0.00,0.00,0.0
11/07/2011,16:25,03.4,198,03.9,24.5,00.0,1019.0,2.29,0.00,0.00,0.00,0.0
11/07/2011,16:30,01.3,197,02.1,24.5,00.0,1019.0,2.31,0.00,0.00,0.00,0.0
11/07/2011,16:35,02.2,278,03.4,24.3,00.0,1019.0,2.33,0.00,0.00,0.00,0.0
11/07/2011,16:40,02.9,249,03.8,24.7,00.0,1019.0,2.33,0.00,0.00,0.00,0.0
11/07/2011,16:45,02.5,234,02.9,25.2,00.0,1019.0,2.35,0.00,0.00,0.00,0.0
11/07/2011,16:50,02.5,290,03.5,24.8,00.0,1019.0,2.37,0.00,0.00,0.00,0.0
11/07/2011,16:55,02.8,273,05.3,24.7,00.0,1019.0,2.38,0.00,0.00,0.00,0.0
11/07/2011,17:00,04.2,207,05.7,24.9,00.0,1018.0,2.39,0.00,0.00,0.00,0.0
11/07/2011,17:05,01.4,283,03.5,25.0,00.0,1018.0,2.41,0.00,0.00,0.00,0.0
11/07/2011,17:10,02.4,233,03.0,25.3,00.0,1018.0,2.42,0.00,0.00,0.00,0.0
11/07/2011,17:15,02.1,201,02.7,25.7,00.0,1018.0,2.44,0.00,0.00,0.00,0.0
11/07/2011,17:20,02.8,210,05.1,25.6,00.0,1018.0,2.45,0.00,0.00,0.00,0.0
11/07/2011,17:25,01.2,113,02.2,25.4,00.0,1018.0,2.47,0.00,0.00,0.00,0.0
11/07/2011,17:30,02.4,125,05.4,25.5,00.0,1018.0,2.49,0.00,0.00,0.00,0.0
11/07/2011,17:35,03.8,045,04.6,24.4,00.0,1018.0,2.52,0.00,0.00,0.00,0.0
11/07/2011,17:40,05.0,046,07.6,23.6,00.0,1018.0,2.54,0.00,0.00,0.00,0.0
11/07/2011,17:45,03.3,088,05.2,24.2,00.0,1018.0,2.58,0.00,0.00,0.00,0.0
11/07/2011,17:50,03.6,051,06.4,24.1,00.0,1018.0,2.62,0.00,0.00,0.00,0.0
11/07/2011,17:55,08.2,021,09.8,23.6,00.0,1018.0,2.66,0.00,0.00,0.00,0.0
11/07/2011,18:00,07.8,024,08.6,23.9,00.0,1018.0,2.71,0.00,0.00,0.00,0.0
11/07/2011,18:05,07.8,012,09.5,24.0,00.0,1018.0,2.77,0.00,0.00,0.00,0.0
11/07/2011,18:10,09.9,019,10.6,23.4,00.0,1018.0,2.81,0.00,0.00,0.00,0.0
11/07/2011,18:15,08.2,031,08.1,23.4,00.0,1018.0,2.86,0.00,0.00,0.00,0.0
11/07/2011,18:20,08.4,035,10.6,23.4,00.0,1018.0,2.92,0.00,0.00,0.00,0.0
11/07/2011,18:25,09.6,013,11.1,23.4,00.0,1018.0,2.99,0.00,0.00,0.00,0.0
11/07/2011,18:30,09.9,019,10.1,23.4,00.0,1018.0,3.04,0.00,0.00,0.00,0.0
11/07/2011,18:35,08.8,019,09.6,23.5,00.0,1018.0,3.12,0.00,0.00,0.00,0.0
11/07/2011,18:40,08.3,030,09.1,23.2,00.0,1018.0,3.19,0.00,0.00,0.00,0.0
11/07/2011,18:45,07.4,016,07.7,23.2,00.0,1018.0,3.24,0.00,0.00,0.00,0.0
11/07/2011,18:50,06.7,030,06.8,23.2,00.0,1018.0,3.32,0.00,0.00,0.00,0.0
11/07/2011,18:55,06.0,018,07.1,23.2,00.0,1018.0,3.39,0.00,0.00,0.00,0.0
11/07/2011,19:00,05.7,090,07.6,23.4,00.0,1018.0,3.46,0.00,0.00,0.00,0.0
11/07/2011,19:05,06.1,164,06.3,22.8,00.0,1018.0,3.53,0.00,0.00,0.00,0.0
11/07/2011,19:10,03.8,192,03.8,23.2,00.0,1018.0,3.60,0.00,0.00,0.00,0.0
11/07/2011,19:15,02.3,107,03.6,23.5,00.0,1018.0,3.66,0.00,0.00,0.00,0.0
11/07/2011,19:20,02.9,131,02.8,23.4,00.0,1018.0,3.72,0.00,0.00,0.00,0.0
11/07/2011,19:25,02.3,135,02.6,23.7,00.0,1018.0,3.77,0.00,0.00,0.00,0.0
11/07/2011,19:30,01.3,181,01.0,23.6,00.0,1018.0,3.83,0.00,0.00,0.00,0.0
11/07/2011,19:35,01.3,094,02.5,23.5,00.0,1018.0,3.88,0.00,0.00,0.00,0.0
11/07/2011,19:40,02.0,080,02.1,23.3,00.0,1018.0,3.93,0.00,0.00,0.00,0.0
11/07/2011,19:45,02.3,071,03.4,23.2,00.0,1018.0,3.97,0.00,0.00,0.00,0.0
11/07/2011,19:50,03.6,058,06.9,23.0,00.0,1018.0,4.01,0.00,0.00,0.00,0.0
11/07/2011,19:55,07.2,069,09.8,22.5,00.0,1018.0,4.05,0.00,0.00,0.00,0.0
11/07/2011,20:00,07.7,059,08.6,22.6,00.0,1018.0,4.07,0.00,0.00,0.00,0.0
11/07/2011,20:05,07.7,059,08.0,22.4,00.0,1018.0,4.09,0.00,0.00,0.00,0.0
11/07/2011,20:10,08.6,054,10.0,22.3,00.0,1018.0,4.11,0.00,0.00,0.00,0.0
11/07/2011,20:15,08.1,054,10.6,22.3,00.0,1018.0,4.13,0.00,0.00,0.00,0.0
11/07/2011,20:20,08.6,048,09.1,22.2,00.0,1018.0,4.15,0.00,0.00,0.00,0.0
11/07/2011,20:25,07.7,039,08.6,22.1,00.0,1018.0,4.15,0.00,0.00,0.00,0.0
11/07/2011,20:30,07.8,047,08.1,22.1,00.0,1018.0,4.17,0.00,0.00,0.00,0.0
11/07/2011,20:35,06.8,050,07.3,22.0,00.0,1018.0,4.17,0.00,0.00,0.00,0.0
11/07/2011,20:40,07.2,051,08.5,21.9,00.0,1018.0,4.17,0.00,0.00,0.00,0.0
11/07/2011,20:45,06.7,050,07.3,21.8,00.0,1018.0,4.17,0.00,0.00,0.00,0.0
11/07/2011,20:50,07.0,032,07.7,21.7,00.0,1018.0,4.17,0.00,0.00,0.00,0.0
11/07/2011,20:55,06.6,034,06.2,21.6,00.0,1018.0,4.17,0.00,0.00,0.00,0.0
11/07/2011,21:00,07.4,033,09.0,21.6,00.0,1018.0,4.17,0.00,0.00,0.00,0.0
11/07/2011,21:05,07.9,021,09.0,21.4,00.0,1018.0,4.17,0.00,0.00,0.00,0.0
11/07/2011,21:10,09.0,025,09.6,21.4,00.0,1018.0,4.17,0.00,0.00,0.00,0.0
11/07/2011,21:15,08.2,025,08.9,21.2,00.0,1018.0,4.17,0.00,0.00,0.00,0.0
11/07/2011,21:20,08.8,032,09.2,21.1,00.0,1019.0,4.17,0.00,0.00,0.00,0.0
