DATE,TIME,WSPD,WD,GST,ATMP,WTMP,BARO,DEPTH,AWVHT,MWVHT,WVHT,APD
16/07/2011,05:10,11.6,213,12.1,15.1,00.0,1006.0,1.31,0.00,0.00,0.00,0.0
16/07/2011,05:15,11.8,214,12.3,15.1,00.0,1006.0,1.21,0.00,0.00,0.00,0.0
16/07/2011,05:20,11.1,213,12.2,15.2,00.0,1006.0,1.13,0.00,0.00,0.00,0.0
16/07/2011,05:25,12.9,214,18.5,15.1,00.0,1006.0,1.07,0.00,0.00,0.00,0.0
16/07/2011,05:30,14.2,213,15.4,15.1,00.0,1006.0,1.00,0.00,0.00,0.00,0.0
16/07/2011,05:35,12.5,203,13.4,15.1,00.0,1006.0,.91,0.00,0.00,0.00,0.0
16/07/2011,05:40,15.2,209,19.0,15.0,00.0,1005.0,.89,0.00,0.00,0.00,0.0
16/07/2011,05:45,14.8,213,16.2,15.1,00.0,1005.0,.86,0.00,0.00,0.00,0.0
16/07/2011,05:50,16.0,212,18.3,15.0,00.0,1005.0,.82,0.00,0.00,0.00,0.0
16/07/2011,05:55,14.6,208,16.5,15.1,00.0,1005.0,.81,0.00,0.00,0.00,0.0
16/07/2011,06:00,13.8,208,17.2,15.0,00.0,1005.0,.79,0.00,0.00,0.00,0.0
16/07/2011,06:05,13.8,218,17.6,15.1,00.0,1005.0,.80,0.00,0.00,0.00,0.0
16/07/2011,06:10,16.4,213,18.2,15.0,00.0,1005.0,.81,0.00,0.00,0.00,0.0
16/07/2011,06:15,16.4,216,20.7,15.0,00.0,1005.0,.84,0.00,0.00,0.00,0.0
16/07/2011,06:20,13.7,218,16.7,15.1,00.0,1005.0,.87,0.00,0.00,0.00,0.0
16/07/2011,06:25,15.3,217,17.5,15.1,00.0,1005.0,.92,0.00,0.00,0.00,0.0
16/07/2011,06:30,15.9,213,17.2,15.1,00.0,1005.0,.97,0.00,0.00,0.00,0.0
16/07/2011,06:35,13.4,210,14.5,15.2,00.0,1005.0,1.04,0.00,0.00,0.00,0.0
16/07/2011,06:40,13.5,210,16.9,15.1,00.0,1005.0,1.12,0.00,0.00,0.00,0.0
16/07/2011,06:45,15.9,207,16.7,15.1,00.0,1005.0,1.18,0.00,0.00,0.00,0.0
16/07/2011,06:50,16.1,209,18.8,15.2,00.0,1004.0,1.27,0.00,0.00,0.00,0.0
16/07/2011,06:55,16.7,205,17.5,15.2,00.0,1004.0,1.34,0.00,0.00,0.00,0.0
16/07/2011,07:00,14.8,206,20.5,15.2,00.0,1004.0,1.44,0.00,0.00,0.00,0.0
16/07/2011,07:05,14.6,202,17.6,15.2,00.0,1004.0,1.50,0.00,0.00,0.00,0.0
16/07/2011,07:10,15.2,206,17.6,15.3,00.0,1004.0,1.57,0.00,0.00,0.00,0.0
16/07/2011,07:15,16.1,208,20.7,15.2,00.0,1004.0,1.66,0.00,0.00,0.00,0.0
16/07/2011,07:20,17.3,212,21.4,15.2,00.0,1004.0,1.74,0.00,0.00,0.00,0.0
16/07/2011,07:25,18.4,207,27.7,15.2,00.0,1004.0,1.81,0.00,0.00,0.00,0.0
16/07/2011,07:30,16.8,203,17.8,15.2,00.0,1004.0,1.87,0.00,0.00,0.00,0.0
16/07/2011,07:35,17.2,207,24.0,15.2,00.0,1003.0,1.92,0.00,0.00,0.00,0.0
16/07/2011,07:40,16.9,204,22.2,15.3,00.0,1003.0,1.96,0.00,0.00,0.00,0.0
16/07/2011,07:45,19.8,206,26.5,15.2,00.0,1003.0,2.00,0.00,0.00,0.00,0.0
16/07/2011,07:50,20.9,211,24.2,15.3,00.0,1003.0,2.04,0.00,0.00,0.00,0.0
16/07/2011,07:55,17.7,214,29.9,15.3,00.0,1003.0,2.08,0.00,0.00,0.00,0.0
16/07/2011,08:00,20.0,212,23.1,15.3,00.0,1003.0,2.11,0.00,0.00,0.00,0.0
16/07/2011,08:05,21.2,216,29.7,15.4,00.0,1003.0,2.14,0.00,0.00,0.00,0.0
16/07/2011,08:10,18.5,204,25.7,15.4,00.0,1003.0,2.16,0.00,0.00,0.00,0.0
16/07/2011,08:15,19.8,210,25.0,15.4,00.0,1003.0,2.20,0.00,0.00,0.00,0.0
16/07/2011,08:20,17.2,216,37.3,15.4,00.0,1002.0,2.24,0.00,0.00,0.00,0.0
16/07/2011,08:25,19.2,223,23.9,15.4,00.0,1002.0,2.26,0.00,0.00,0.00,0.0
16/07/2011,08:30,15.0,221,24.9,15.5,00.0,1002.0,2.29,0.00,0.00,0.00,0.0
16/07/2011,08:35,18.3,229,32.6,15.4,00.0,1002.0,2.31,0.00,0.00,0.00,0.0
16/07/2011,08:40,25.2,219,36.9,15.5,00.0,1002.0,2.33,0.00,0.00,0.00,0.0
16/07/2011,08:45,20.3,220,34.6,15.4,00.0,1002.0,2.35,0.00,0.00,0.00,0.0
16/07/2011,08:50,20.6,253,29.1,15.4,00.0,1002.0,2.37,0.00,0.00,0.00,0.0
16/07/2011,08:55,20.1,231,29.1,15.4,00.0,1002.0,2.39,0.00,0.00,0.00,0.0
16/07/2011,09:00,18.6,221,30.2,15.5,00.0,1002.0,2.41,0.00,0.00,0.00,0.0
16/07/2011,09:05,21.3,214,32.5,15.5,00.0,1002.0,2.41,0.00,0.00,0.00,0.0
16/07/2011,09:10,21.7,218,35.7,15.5,00.0,1002.0,2.43,0.00,0.00,0.00,0.0
16/07/2011,09:15,22.0,218,24.0,15.5,00.0,1001.0,2.43,0.00,0.00,0.00,0.0
16/07/2011,09:20,22.0,212,25.2,15.5,00.0,1001.0,2.44,0.00,0.00,0.00,0.0
16/07/2011,09:25,18.8,215,22.2,15.5,00.0,1001.0,2.45,0.00,0.00,0.00,0.0
16/07/2011,09:30,20.6,217,21.5,15.5,00.0,1001.0,2.45,0.00,0.00,0.00,0.0
16/07/2011,09:35,18.8,224,24.4,15.5,00.0,1001.0,2.47,0.00,0.00,0.00,0.0
16/07/2011,09:40,18.2,214,23.6,15.5,00.0,1001.0,2.47,0.00,0.00,0.00,0.0
16/07/2011,09:45,18.9,212,21.5,15.5,00.0,1001.0,2.49,0.00,0.00,0.00,0.0
16/07/2011,09:50,18.6,219,19.6,15.6,00.0,1001.0,2.51,0.00,0.00,0.00,0.0
16/07/2011,09:55,17.4,213,22.0,15.6,00.0,1001.0,2.53,0.00,0.00,0.00,0.0
16/07/2011,10:00,17.3,216,27.7,15.6,00.0,1001.0,2.57,0.00,0.00,0.00,0.0
16/07/2011,10:05,15.7,222,20.1,15.6,00.0,1001.0,2.60,0.00,0.00,0.00,0.0
16/07/2011,10:10,17.1,217,20.1,15.6,00.0,1001.0,2.66,0.00,0.00,0.00,0.0
16/07/2011,10:15,16.6,220,21.4,15.6,00.0,1000.0,2.70,0.00,0.00,0.00,0.0
16/07/2011,10:20,17.4,224,27.0,15.6,00.0,1000.0,2.78,0.00,0.00,0.00,0.0
16/07/2011,10:25,17.0,223,21.1,15.6,00.0,1000.0,2.85,0.00,0.00,0.00,0.0
16/07/2011,10:30,16.9,225,23.2,15.6,00.0,1000.0,2.93,0.00,0.00,0.00,0.0
16/07/2011,10:35,16.0,235,22.7,15.6,00.0,1000.0,3.02,0.00,0.00,0.00,0.0
16/07/2011,10:40,19.9,234,28.3,15.6,00.0,1000.0,3.11,0.00,0.00,0.00,0.0
16/07/2011,10:45,19.4,262,28.8,15.7,00.0,1000.0,3.20,0.00,0.00,0.00,0.0
16/07/2011,10:50,15.4,252,28.8,15.6,00.0,1000.0,3.30,0.00,0.00,0.00,0.0
16/07/2011,10:55,19.2,241,24.6,15.6,00.0,1000.0,3.40,0.00,0.00,0.00,0.0
16/07/2011,11:00,20.0,234,21.2,15.7,00.0,1000.0,3.49,0.00,0.00,0.00,0.0
16/07/2011,11:05,16.7,234,21.3,15.7,00.0,1000.0,3.60,0.00,0.00,0.00,0.0
16/07/2011,11:10,16.9,235,20.5,15.6,00.0,1000.0,3.68,0.00,0.00,0.00,0.0
16/07/2011,11:15,15.3,228,19.2,15.6,00.0,1000.0,3.78,0.00,0.00,0.00,0.0
16/07/2011,11:20,14.1,232,18.3,15.7,00.0,1000.0,3.87,0.00,0.00,0.00,0.0
16/07/2011,11:25,15.1,232,20.3,15.7,00.0,1000.0,3.97,0.00,0.00,0.00,0.0
16/07/2011,11:30,15.3,232,19.7,15.6,00.0,1000.0,4.05,0.00,0.00,0.00,0.0
16/07/2011,11:35,13.4,234,16.3,15.6,00.0,1000.0,4.13,0.00,0.00,0.00,0.0
16/07/2011,11:40,14.3,229,18.4,15.6,00.0,1000.0,4.21,0.00,0.00,0.00,0.0
16/07/2011,11:45,15.3,233,19.7,15.6,00.0,1000.0,4.28,0.00,0.00,0.00,0.0
16/07/2011,11:50,18.0,227,20.2,15.6,00.0,1000.0,4.34,0.00,0.00,0.00,0.0
16/07/2011,11:55,15.1,232,16.3,15.6,00.0,1000.0,4.40,0.00,0.00,0.00,0.0
16/07/2011,12:00,12.9,234,13.7,15.6,00.0,1000.0,4.46,0.00,0.00,0.00,0.0
16/07/2011,12:05,14.7,238,18.4,15.6,00.0,999.0,4.50,0.00,0.00,0.00,0.0
16/07/2011,12:10,14.3,242,16.9,15.6,00.0,999.0,4.53,0.00,0.00,0.00,0.0
16/07/2011,12:15,15.2,238,22.0,15.6,00.0,999.0,4.55,0.00,0.00,0.00,0.0
16/07/2011,12:20,13.5,235,13.3,15.7,00.0,999.0,4.57,0.00,0.00,0.00,0.0
16/07/2011,12:25,14.1,272,16.2,15.8,00.0,999.0,4.57,0.00,0.00,0.00,0.0
16/07/2011,12:30,12.8,237,16.2,15.8,00.0,999.0,4.59,0.00,0.00,0.00,0.0
16/07/2011,12:35,12.5,236,15.9,15.9,00.0,999.0,4.59,0.00,0.00,0.00,0.0
16/07/2011,12:40,12.0,245,15.9,15.9,00.0,999.0,4.57,0.00,0.00,0.00,0.0
16/07/2011,12:45,14.2,242,16.4,15.9,00.0,999.0,4.56,0.00,0.00,0.00,0.0
16/07/2011,12:50,15.1,235,19.2,15.9,00.0,999.0,4.54,0.00,0.00,0.00,0.0
16/07/2011,12:55,13.2,234,16.7,16.1,00.0,999.0,4.54,0.00,0.00,0.00,0.0
16/07/2011,13:00,14.3,232,17.0,16.4,00.0,999.0,4.52,0.00,0.00,0.00,0.0
16/07/2011,13:05,13.6,231,15.3,16.5,00.0,999.0,4.50,0.00,0.00,0.00,0.0
16/07/2011,13:10,13.7,231,17.5,16.5,00.0,999.0,4.50,0.00,0.00,0.00,0.0
16/07/2011,13:15,12.9,241,14.0,16.6,00.0,999.0,4.50,0.00,0.00,0.00,0.0
16/07/2011,13:20,13.9,233,14.0,16.6,00.0,999.0,4.48,0.00,0.00,0.00,0.0
16/07/2011,13:25,13.5,229,14.8,16.9,00.0,999.0,4.48,0.00,0.00,0.00,0.0
16/07/2011,13:30,13.3,229,12.6,16.8,00.0,999.0,4.47,0.00,0.00,0.00,0.0
16/07/2011,13:35,14.0,228,17.9,16.8,00.0,999.0,4.48,0.00,0.00,0.00,0.0
16/07/2011,13:40,15.4,229,17.7,17.0,00.0,999.0,4.47,0.00,0.00,0.00,0.0
16/07/2011,13:45,13.9,229,16.6,17.3,00.0,999.0,4.47,0.00,0.00,0.00,0.0
16/07/2011,13:50,12.7,238,14.4,17.4,00.0,999.0,4.47,0.00,0.00,0.00,0.0
16/07/2011,13:55,12.1,228,13.9,17.5,00.0,999.0,4.47,0.00,0.00,0.00,0.0
16/07/2011,14:00,12.0,228,12.6,18.0,00.0,998.0,4.47,0.00,0.00,0.00,0.0
16/07/2011,14:05,12.8,230,12.4,18.3,00.0,998.0,4.47,0.00,0.00,0.00,0.0
16/07/2011,14:10,13.0,249,16.2,18.4,00.0,998.0,4.48,0.00,0.00,0.00,0.0
16/07/2011,14:15,12.8,240,14.9,18.5,00.0,998.0,4.48,0.00,0.00,0.00,0.0
16/07/2011,14:20,14.1,234,20.1,18.5,00.0,998.0,4.48,0.00,0.00,0.00,0.0
16/07/2011,14:25,16.3,232,19.4,18.4,00.0,998.0,4.50,0.00,0.00,0.00,0.0
16/07/2011,14:30,15.5,223,16.6,18.3,00.0,998.0,4.47,0.00,0.00,0.00,0.0
16/07/2011,14:35,16.1,221,20.5,17.9,00.0,998.0,4.47,0.00,0.00,0.00,0.0
16/07/2011,14:40,18.0,230,22.9,18.0,00.0,998.0,4.47,0.00,0.00,0.00,0.0
16/07/2011,14:45,16.3,228,17.6,18.0,00.0,998.0,4.45,0.00,0.00,0.00,0.0
16/07/2011,14:50,16.9,230,21.9,17.9,00.0,998.0,4.44,0.00,0.00,0.00,0.0
16/07/2011,14:55,20.5,225,27.4,18.5,00.0,998.0,4.43,0.00,0.00,0.00,0.0
16/07/2011,15:00,22.9,226,23.4,18.9,00.0,998.0,4.41,0.00,0.00,0.00,0.0
16/07/2011,15:05,20.4,233,27.3,18.8,00.0,998.0,4.39,0.00,0.00,0.00,0.0
16/07/2011,15:10,24.6,236,31.6,19.0,00.0,998.0,4.37,0.00,0.00,0.00,0.0
16/07/2011,15:15,21.0,224,22.8,18.9,00.0,998.0,4.34,0.00,0.00,0.00,0.0
16/07/2011,15:20,21.5,237,27.2,19.0,00.0,997.0,4.31,0.00,0.00,0.00,0.0
16/07/2011,15:25,25.0,224,28.2,19.0,00.0,997.0,4.27,0.00,0.00,0.00,0.0
16/07/2011,15:30,22.9,228,24.0,18.8,00.0,997.0,4.22,0.00,0.00,0.00,0.0
16/07/2011,15:35,19.1,228,20.9,19.0,00.0,997.0,4.18,0.00,0.00,0.00,0.0
16/07/2011,15:40,21.9,231,25.7,19.2,00.0,997.0,4.12,0.00,0.00,0.00,0.0
16/07/2011,15:45,21.1,223,23.6,19.0,00.0,997.0,4.05,0.00,0.00,0.00,0.0
16/07/2011,15:50,23.2,238,25.4,19.0,00.0,997.0,3.98,0.00,0.00,0.00,0.0
16/07/2011,15:55,22.8,222,27.7,18.9,00.0,997.0,3.90,0.00,0.00,0.00,0.0
16/07/2011,16:00,18.6,235,19.3,19.0,00.0,997.0,3.80,0.00,0.00,0.00,0.0
16/07/2011,16:05,21.5,236,25.6,19.0,00.0,997.0,3.70,0.00,0.00,0.00,0.0
16/07/2011,16:10,17.4,239,21.9,19.0,00.0,997.0,3.59,0.00,0.00,0.00,0.0
16/07/2011,16:15,19.3,247,24.8,18.5,00.0,997.0,3.47,0.00,0.00,0.00,0.0
16/07/2011,16:20,20.0,234,26.0,19.0,00.0,997.0,3.34,0.00,0.00,0.00,0.0
16/07/2011,16:25,22.8,240,25.8,19.0,00.0,997.0,3.23,0.00,0.00,0.00,0.0
16/07/2011,16:30,22.5,243,24.7,18.6,00.0,997.0,3.07,0.00,0.00,0.00,0.0
16/07/2011,16:35,20.5,235,24.9,18.8,00.0,997.0,2.93,0.00,0.00,0.00,0.0
16/07/2011,16:40,22.2,240,26.7,18.3,00.0,997.0,2.78,0.00,0.00,0.00,0.0
16/07/2011,16:45,19.3,230,22.9,18.3,00.0,997.0,2.65,0.00,0.00,0.00,0.0
16/07/2011,16:50,15.8,273,26.6,18.0,00.0,997.0,2.49,0.00,0.00,0.00,0.0
16/07/2011,16:55,14.5,276,22.1,16.6,00.0,997.0,2.35,0.00,0.00,0.00,0.0
16/07/2011,17:00,10.6,275,17.8,16.0,00.0,997.0,2.23,0.00,0.00,0.00,0.0
16/07/2011,17:05,13.6,266,17.3,15.8,00.0,997.0,2.10,0.00,0.00,0.00,0.0
16/07/2011,17:10,11.8,264,16.3,16.1,00.0,997.0,1.97,0.00,0.00,0.00,0.0
16/07/2011,17:15,09.9,267,14.7,16.4,00.0,997.0,1.85,0.00,0.00,0.00,0.0
16/07/2011,17:20,09.2,256,16.1,16.8,00.0,997.0,1.70,0.00,0.00,0.00,0.0
16/07/2011,17:25,12.3,249,15.5,17.0,00.0,996.5,1.63,0.00,0.00,0.00,0.0
16/07/2011,17:30,10.8,251,17.9,17.1,00.0,996.0,1.53,0.00,0.00,0.00,0.0
16/07/2011,17:35,12.4,250,16.6,17.5,00.0,996.0,1.45,0.00,0.00,0.00,0.0
16/07/2011,17:40,11.9,254,16.6,17.6,00.0,996.0,1.38,0.00,0.00,0.00,0.0
16/07/2011,17:45,11.8,252,16.1,17.7,00.0,996.0,1.28,0.00,0.00,0.00,0.0
16/07/2011,17:50,08.4,256,10.5,17.6,00.0,996.0,1.23,0.00,0.00,0.00,0.0
16/07/2011,17:55,07.6,242,12.5,17.7,00.0,996.0,1.18,0.00,0.00,0.00,0.0
16/07/2011,18:00,10.0,238,11.7,17.8,00.0,996.0,1.13,0.00,0.00,0.00,0.0
16/07/2011,18:05,12.9,232,14.1,17.4,00.0,996.0,1.10,0.00,0.00,0.00,0.0
16/07/2011,18:10,18.5,243,21.6,16.8,00.0,996.0,1.08,0.00,0.00,0.00,0.0
16/07/2011,18:15,09.9,267,11.7,16.8,00.0,996.0,1.06,0.00,0.00,0.00,0.0
16/07/2011,18:20,06.9,261,10.6,16.9,00.0,996.0,1.05,0.00,0.00,0.00,0.0
16/07/2011,18:25,12.9,247,15.3,16.5,00.0,996.0,1.06,0.00,0.00,0.00,0.0
16/07/2011,18:30,11.7,247,14.8,16.5,00.0,996.0,1.05,0.00,0.00,0.00,0.0
16/07/2011,18:35,10.6,244,15.4,16.5,00.0,996.0,1.11,0.00,0.00,0.00,0.0
16/07/2011,18:40,09.7,260,11.9,16.5,00.0,996.0,1.15,0.00,0.00,0.00,0.0
16/07/2011,18:45,06.1,257,12.7,16.5,00.0,996.0,1.20,0.00,0.00,0.00,0.0
16/07/2011,18:50,09.8,254,16.1,16.4,00.0,996.0,1.26,0.00,0.00,0.00,0.0
16/07/2011,18:55,16.5,244,20.3,16.5,00.0,996.0,1.32,0.00,0.00,0.00,0.0
16/07/2011,19:00,15.4,243,16.1,16.6,00.0,996.0,1.39,0.00,0.00,0.00,0.0
16/07/2011,19:05,15.3,242,17.8,16.6,00.0,996.0,1.47,0.00,0.00,0.00,0.0
16/07/2011,19:10,14.3,234,17.6,16.8,00.0,996.0,1.54,0.00,0.00,0.00,0.0
16/07/2011,19:15,14.8,225,16.1,16.6,00.0,996.0,1.61,0.00,0.00,0.00,0.0
16/07/2011,19:20,13.8,231,16.0,16.6,00.0,996.0,1.68,0.00,0.00,0.00,0.0
16/07/2011,19:25,14.9,231,19.8,16.5,00.0,996.0,1.76,0.00,0.00,0.00,0.0
16/07/2011,19:30,15.0,233,17.1,16.4,00.0,996.0,1.84,0.00,0.00,0.00,0.0
16/07/2011,19:35,14.2,231,17.4,16.3,00.0,996.0,1.91,0.00,0.00,0.00,0.0
16/07/2011,19:40,16.4,229,20.8,16.3,00.0,996.0,1.96,0.00,0.00,0.00,0.0
16/07/2011,19:45,15.4,236,18.6,16.3,00.0,996.0,2.01,0.00,0.00,0.00,0.0
16/07/2011,19:50,16.4,240,16.5,16.1,00.0,996.0,2.05,0.00,0.00,0.00,0.0
16/07/2011,19:55,15.1,239,17.4,16.2,00.0,996.0,2.10,0.00,0.00,0.00,0.0
16/07/2011,20:00,14.3,232,17.2,16.0,00.0,996.0,2.15,0.00,0.00,0.00,0.0
16/07/2011,20:05,15.1,232,18.6,16.0,00.0,996.0,2.19,0.00,0.00,0.00,0.0
16/07/2011,20:10,13.7,239,14.1,15.9,00.0,996.0,2.23,0.00,0.00,0.00,0.0
16/07/2011,20:15,13.8,233,16.2,15.9,00.0,996.0,2.27,0.00,0.00,0.00,0.0
16/07/2011,20:20,14.2,241,19.8,15.8,00.0,996.0,2.31,0.00,0.00,0.00,0.0
16/07/2011,20:25,14.8,241,14.9,15.7,00.0,996.0,2.33,0.00,0.00,0.00,0.0
16/07/2011,20:30,16.5,246,19.6,15.6,00.0,996.0,2.37,0.00,0.00,0.00,0.0
16/07/2011,20:35,15.0,235,16.8,15.6,00.0,996.0,2.39,0.00,0.00,0.00,0.0
16/07/2011,20:40,13.9,233,16.7,15.6,00.0,996.0,2.42,0.00,0.00,0.00,0.0
16/07/2011,20:45,12.9,239,12.8,15.5,00.0,996.0,2.45,0.00,0.00,0.00,0.0
16/07/2011,20:50,11.7,245,12.4,15.4,00.0,996.0,2.47,0.00,0.00,0.00,0.0
16/07/2011,20:55,12.2,239,14.3,15.4,00.0,996.0,2.49,0.00,0.00,0.00,0.0
16/07/2011,21:00,12.2,238,13.7,15.3,00.0,996.0,2.52,0.00,0.00,0.00,0.0
16/07/2011,21:05,12.0,238,13.8,15.3,00.0,996.0,2.52,0.00,0.00,0.00,0.0
16/07/2011,21:10,11.6,239,12.7,15.3,00.0,996.0,2.54,0.00,0.00,0.00,0.0
16/07/2011,21:15,10.9,237,12.0,15.1,00.0,996.0,2.54,0.00,0.00,0.00,0.0
