DATE,TIME,WSPD,WD,GST,ATMP,WTMP,BARO,DEPTH,AWVHT,MWVHT,WVHT,APD
14/07/2011,23:45,05.8,271,06.8,15.9,00.0,1019.0,4.48,0.00,0.00,0.00,0.0
14/07/2011,23:50,04.2,244,06.8,16.0,00.0,1019.0,4.47,0.00,0.00,0.00,0.0
14/07/2011,23:55,04.4,273,06.1,16.0,00.0,1019.0,4.45,0.00,0.00,0.00,0.0
14/07/2011,00:00,02.8,275,05.1,15.5,00.0,1020.0,4.27,0.00,0.00,0.00,0.0
14/07/2011,00:05,04.6,286,05.8,15.3,00.0,1020.0,4.27,0.00,0.00,0.00,0.0
14/07/2011,00:10,04.8,313,05.3,15.3,00.0,1020.0,4.28,0.00,0.00,0.00,0.0
14/07/2011,00:15,04.3,328,04.0,15.4,00.0,1020.0,4.28,0.00,0.00,0.00,0.0
14/07/2011,00:20,01.5,328,02.6,15.5,00.0,1020.0,4.27,0.00,0.00,0.00,0.0
14/07/2011,00:25,01.6,336,01.3,15.2,00.0,1020.0,4.27,0.00,0.00,0.00,0.0
14/07/2011,00:30,01.9,311,03.4,15.4,00.0,1020.0,4.26,0.00,0.00,0.00,0.0
14/07/2011,00:35,03.1,300,04.6,15.0,00.0,1020.0,4.25,0.00,0.00,0.00,0.0
14/07/2011,00:40,04.5,313,05.8,14.8,00.0,1020.0,4.23,0.00,0.00,0.00,0.0
14/07/2011,00:45,04.4,334,04.9,15.0,00.0,1020.0,4.20,0.00,0.00,0.00,0.0
14/07/2011,00:50,03.3,002,03.0,15.1,00.0,1020.0,4.19,0.00,0.00,0.00,0.0
14/07/2011,00:55,02.5,033,02.9,15.1,00.0,1020.0,4.16,0.00,0.00,0.00,0.0
14/07/2011,01:00,02.8,015,03.4,15.2,00.0,1020.0,4.14,0.00,0.00,0.00,0.0
14/07/2011,01:05,02.6,012,03.0,15.2,00.0,1020.0,4.11,0.00,0.00,0.00,0.0
14/07/2011,01:10,02.2,004,02.3,15.3,00.0,1020.0,4.08,0.00,0.00,0.00,0.0
14/07/2011,01:15,01.3,355,01.8,15.2,00.0,1020.0,4.04,0.00,0.00,0.00,0.0
14/07/2011,01:20,01.3,018,02.1,15.2,00.0,1020.0,4.02,0.00,0.00,0.00,0.0
14/07/2011,01:25,02.0,005,03.0,15.3,00.0,1020.0,3.97,0.00,0.00,0.00,0.0
14/07/2011,01:30,02.5,006,03.6,15.2,00.0,1020.0,3.94,0.00,0.00,0.00,0.0
14/07/2011,01:35,03.7,005,04.6,15.1,00.0,1020.0,3.88,0.00,0.00,0.00,0.0
14/07/2011,01:40,03.8,005,04.8,15.0,00.0,1020.0,3.82,0.00,0.00,0.00,0.0
14/07/2011,01:45,03.6,357,04.3,15.1,00.0,1020.0,3.76,0.00,0.00,0.00,0.0
14/07/2011,01:50,02.9,331,02.6,15.0,00.0,1020.0,3.69,0.00,0.00,0.00,0.0
14/07/2011,01:55,01.6,308,04.1,15.1,00.0,1020.0,3.62,0.00,0.00,0.00,0.0
14/07/2011,02:00,03.4,329,04.4,14.6,00.0,1020.0,3.54,0.00,0.00,0.00,0.0
14/07/2011,02:05,03.6,342,04.7,14.8,00.0,1020.0,3.45,0.00,0.00,0.00,0.0
14/07/2011,02:10,02.4,357,01.9,14.8,00.0,1020.0,3.35,0.00,0.00,0.00,0.0
14/07/2011,02:15,02.3,276,03.8,14.6,00.0,1020.0,3.25,0.00,0.00,0.00,0.0
