DATE,TIME,WSPD,WD,GST,ATMP,WTMP,BARO,DEPTH,AWVHT,MWVHT,WVHT,APD
09/07/2011,04:35,10.3,237,11.9,13.2,00.0,1008.0,3.90,0.00,0.00,0.00,0.0
09/07/2011,04:40,10.5,226,14.3,13.1,00.0,1008.0,3.97,0.00,0.00,0.00,0.0
09/07/2011,04:45,09.8,233,13.0,13.3,00.0,1008.0,4.01,0.00,0.00,0.00,0.0
09/07/2011,04:50,10.4,236,11.7,13.1,00.0,1008.0,4.05,0.00,0.00,0.00,0.0
09/07/2011,04:55,10.1,237,10.8,13.1,00.0,1008.0,4.09,0.00,0.00,0.00,0.0
09/07/2011,05:00,09.5,240,11.0,13.1,00.0,1008.0,4.13,0.00,0.00,0.00,0.0
09/07/2011,05:05,08.8,239,10.8,13.0,00.0,1008.0,4.15,0.00,0.00,0.00,0.0
09/07/2011,05:10,08.5,245,09.4,13.0,00.0,1008.0,4.17,0.00,0.00,0.00,0.0
09/07/2011,05:15,08.3,240,10.3,13.0,00.0,1008.0,4.19,0.00,0.00,0.00,0.0
09/07/2011,05:20,09.5,238,14.3,13.0,00.0,1008.0,4.17,0.00,0.00,0.00,0.0
09/07/2011,05:25,10.6,234,13.0,13.0,00.0,1008.0,4.18,0.00,0.00,0.00,0.0
09/07/2011,05:30,11.1,235,11.8,13.0,00.0,1008.0,4.19,0.00,0.00,0.00,0.0
09/07/2011,05:35,11.2,234,13.4,13.1,00.0,1008.0,4.19,0.00,0.00,0.00,0.0
09/07/2011,05:40,11.2,241,12.2,13.1,00.0,1008.0,4.18,0.00,0.00,0.00,0.0
09/07/2011,05:45,11.6,237,12.5,13.1,00.0,1008.0,4.18,0.00,0.00,0.00,0.0
09/07/2011,05:50,11.9,232,15.5,13.2,00.0,1008.0,4.16,0.00,0.00,0.00,0.0
09/07/2011,05:55,13.0,234,14.6,13.4,00.0,1008.0,4.15,0.00,0.00,0.00,0.0
09/07/2011,06:00,13.2,241,14.7,13.4,00.0,1008.0,4.12,0.00,0.00,0.00,0.0
09/07/2011,06:05,10.4,236,11.5,13.5,00.0,1009.0,4.12,0.00,0.00,0.00,0.0
09/07/2011,06:10,10.7,241,13.2,13.4,00.0,1009.0,4.12,0.00,0.00,0.00,0.0
09/07/2011,06:15,10.7,241,12.8,13.4,00.0,1009.0,4.11,0.00,0.00,0.00,0.0
09/07/2011,06:20,10.9,241,12.4,13.3,00.0,1009.0,4.10,0.00,0.00,0.00,0.0
09/07/2011,06:25,10.4,240,11.9,13.2,00.0,1009.0,4.10,0.00,0.00,0.00,0.0
09/07/2011,06:30,09.8,240,11.5,13.3,00.0,1009.0,4.10,0.00,0.00,0.00,0.0
09/07/2011,06:35,09.8,242,11.1,13.3,00.0,1009.0,4.08,0.00,0.00,0.00,0.0
09/07/2011,06:40,10.0,238,11.8,13.6,00.0,1009.0,4.07,0.00,0.00,0.00,0.0
09/07/2011,06:45,10.3,246,14.0,13.8,00.0,1009.0,4.09,0.00,0.00,0.00,0.0
09/07/2011,06:50,12.0,240,13.1,14.2,00.0,1009.0,4.09,0.00,0.00,0.00,0.0
09/07/2011,06:55,11.9,244,14.4,14.5,00.0,1009.0,4.08,0.00,0.00,0.00,0.0
09/07/2011,07:00,11.3,242,13.2,14.7,00.0,1009.0,4.09,0.00,0.00,0.00,0.0
09/07/2011,07:05,11.3,238,11.8,15.1,00.0,1009.0,4.09,0.00,0.00,0.00,0.0
09/07/2011,07:10,10.6,234,11.9,15.5,00.0,1009.0,4.09,0.00,0.00,0.00,0.0
09/07/2011,07:15,10.4,234,11.8,15.8,00.0,1010.0,4.09,0.00,0.00,0.00,0.0
09/07/2011,07:20,09.5,233,11.3,16.1,00.0,1010.0,4.07,0.00,0.00,0.00,0.0
09/07/2011,07:25,10.1,236,10.6,16.3,00.0,1010.0,4.07,0.00,0.00,0.00,0.0
09/07/2011,07:30,10.2,248,12.5,16.5,00.0,1010.0,4.06,0.00,0.00,0.00,0.0
09/07/2011,07:35,10.4,244,13.0,16.6,00.0,1010.0,4.06,0.00,0.00,0.00,0.0
09/07/2011,07:40,11.1,248,11.7,17.0,00.0,1010.0,4.04,0.00,0.00,0.00,0.0
09/07/2011,07:45,10.8,247,14.1,17.2,00.0,1010.0,4.04,0.00,0.00,0.00,0.0
09/07/2011,07:50,13.1,248,16.0,16.9,00.0,1010.0,4.02,0.00,0.00,0.00,0.0
09/07/2011,07:55,13.4,238,12.2,16.7,00.0,1010.0,4.00,0.00,0.00,0.00,0.0
09/07/2011,08:00,11.9,253,14.2,17.2,00.0,1010.0,3.98,0.00,0.00,0.00,0.0
09/07/2011,08:05,09.5,254,13.1,17.1,00.0,1010.0,3.94,0.00,0.00,0.00,0.0
09/07/2011,08:10,13.8,244,18.1,17.2,00.0,1010.0,3.92,0.00,0.00,0.00,0.0
09/07/2011,08:15,14.0,253,15.8,17.3,00.0,1010.0,3.88,0.00,0.00,0.00,0.0
09/07/2011,08:20,11.9,250,14.3,17.6,00.0,1010.0,3.84,0.00,0.00,0.00,0.0
09/07/2011,08:25,14.1,242,17.7,17.7,00.0,1010.0,3.79,0.00,0.00,0.00,0.0
09/07/2011,08:30,14.8,251,15.7,17.2,00.0,1010.0,3.75,0.00,0.00,0.00,0.0
09/07/2011,08:35,14.9,248,17.1,17.1,00.0,1010.0,3.69,0.00,0.00,0.00,0.0
09/07/2011,08:40,14.0,244,15.0,17.1,00.0,1010.0,3.63,0.00,0.00,0.00,0.0
09/07/2011,08:45,12.6,247,16.1,17.6,00.0,1010.0,3.57,0.00,0.00,0.00,0.0
09/07/2011,08:50,13.4,249,17.2,17.1,00.0,1010.8,3.50,0.00,0.00,0.00,0.0
09/07/2011,08:55,12.5,238,16.2,17.2,00.0,1011.0,3.44,0.00,0.00,0.00,0.0
09/07/2011,09:00,15.6,242,16.4,17.3,00.0,1011.0,3.34,0.00,0.00,0.00,0.0
09/07/2011,09:05,15.6,242,17.4,17.9,00.0,1011.0,3.26,0.00,0.00,0.00,0.0
09/07/2011,09:10,14.7,247,16.1,17.4,00.0,1011.0,3.18,0.00,0.00,0.00,0.0
09/07/2011,09:15,13.8,251,16.9,17.2,00.0,1011.0,3.08,0.00,0.00,0.00,0.0
09/07/2011,09:20,16.2,247,17.3,17.2,00.0,1011.0,2.98,0.00,0.00,0.00,0.0
09/07/2011,09:25,15.3,250,18.5,17.3,00.0,1011.0,2.87,0.00,0.00,0.00,0.0
09/07/2011,09:30,16.5,239,17.3,17.3,00.0,1011.0,2.78,0.00,0.00,0.00,0.0
09/07/2011,09:35,14.0,239,16.6,18.0,00.0,1011.0,2.67,0.00,0.00,0.00,0.0
09/07/2011,09:40,12.1,258,13.2,17.5,00.0,1011.0,2.57,0.00,0.00,0.00,0.0
09/07/2011,09:45,11.8,225,15.3,18.1,00.0,1011.0,2.46,0.00,0.00,0.00,0.0
09/07/2011,09:50,11.2,256,14.4,17.7,00.0,1011.0,2.37,0.00,0.00,0.00,0.0
09/07/2011,09:55,11.0,261,17.9,17.8,00.0,1011.0,2.27,0.00,0.00,0.00,0.0
09/07/2011,10:00,10.8,251,11.2,17.8,00.0,1011.0,2.17,0.00,0.00,0.00,0.0
09/07/2011,10:05,12.1,240,16.0,17.5,00.0,1011.0,2.07,0.00,0.00,0.00,0.0
09/07/2011,10:10,10.3,242,08.8,17.3,00.0,1011.0,1.98,0.00,0.00,0.00,0.0
09/07/2011,10:15,11.2,231,13.9,17.8,00.0,1011.0,1.90,0.00,0.00,0.00,0.0
09/07/2011,10:20,13.1,225,15.2,18.1,00.0,1011.0,1.82,0.00,0.00,0.00,0.0
09/07/2011,10:25,09.5,231,10.3,19.0,00.0,1011.0,1.75,0.00,0.00,0.00,0.0
09/07/2011,10:30,10.4,225,14.6,19.4,00.0,1011.0,1.68,0.00,0.00,0.00,0.0
09/07/2011,10:35,11.7,227,12.7,19.7,00.0,1011.0,1.63,0.00,0.00,0.00,0.0
09/07/2011,10:40,12.8,235,11.6,19.3,00.0,1011.0,1.58,0.00,0.00,0.00,0.0
09/07/2011,10:45,11.9,232,18.1,19.5,00.0,1011.0,1.54,0.00,0.00,0.00,0.0
09/07/2011,10:50,13.4,239,16.5,19.0,00.0,1011.0,1.51,0.00,0.00,0.00,0.0
09/07/2011,10:55,14.9,241,16.1,18.4,00.0,1011.0,1.48,0.00,0.00,0.00,0.0
09/07/2011,11:00,13.1,219,14.7,18.3,00.0,1012.0,1.46,0.00,0.00,0.00,0.0
09/07/2011,11:05,12.1,228,12.2,18.2,00.0,1012.0,1.45,0.00,0.00,0.00,0.0
09/07/2011,11:10,11.6,234,14.5,18.0,00.0,1012.0,1.45,0.00,0.00,0.00,0.0
09/07/2011,11:15,15.4,227,16.4,17.9,00.0,1012.0,1.45,0.00,0.00,0.00,0.0
09/07/2011,11:20,13.0,226,13.9,18.0,00.0,1012.0,1.46,0.00,0.00,0.00,0.0
09/07/2011,11:25,14.8,226,16.8,18.1,00.0,1012.0,1.47,0.00,0.00,0.00,0.0
09/07/2011,11:30,12.8,227,14.4,18.1,00.0,1012.0,1.49,0.00,0.00,0.00,0.0
09/07/2011,11:35,13.4,226,14.9,18.3,00.0,1012.0,1.52,0.00,0.00,0.00,0.0
09/07/2011,11:40,12.3,232,16.3,18.9,00.0,1012.0,1.54,0.00,0.00,0.00,0.0
09/07/2011,11:45,12.6,209,16.1,19.5,00.0,1012.0,1.57,0.00,0.00,0.00,0.0
09/07/2011,11:50,15.9,217,20.1,19.5,00.0,1012.0,1.61,0.00,0.00,0.00,0.0
09/07/2011,11:55,19.7,222,24.8,19.5,00.0,1012.0,1.65,0.00,0.00,0.00,0.0
09/07/2011,12:00,21.5,227,22.5,19.0,00.0,1012.0,1.69,0.00,0.00,0.00,0.0
09/07/2011,12:05,17.9,233,17.2,19.2,00.0,1012.0,1.73,0.00,0.00,0.00,0.0
09/07/2011,12:10,16.9,229,18.0,18.8,00.0,1012.0,1.78,0.00,0.00,0.00,0.0
09/07/2011,12:15,15.8,231,16.0,18.7,00.0,1012.0,1.82,0.00,0.00,0.00,0.0
09/07/2011,12:20,15.8,241,20.0,18.6,00.0,1012.0,1.86,0.00,0.00,0.00,0.0
09/07/2011,12:25,16.1,231,19.2,18.3,00.0,1012.0,1.89,0.00,0.00,0.00,0.0
09/07/2011,12:30,16.5,229,19.1,17.9,00.0,1012.0,1.92,0.00,0.00,0.00,0.0
09/07/2011,12:35,15.2,224,15.2,17.8,00.0,1012.0,1.95,0.00,0.00,0.00,0.0
09/07/2011,12:40,14.6,219,16.2,18.2,00.0,1012.0,1.98,0.00,0.00,0.00,0.0
09/07/2011,12:45,17.5,238,22.6,18.3,00.0,1012.0,2.00,0.00,0.00,0.00,0.0
09/07/2011,12:50,18.4,222,20.5,18.6,00.0,1012.0,2.02,0.00,0.00,0.00,0.0
09/07/2011,12:55,21.0,218,23.9,18.9,00.0,1012.0,2.04,0.00,0.00,0.00,0.0
09/07/2011,13:00,20.4,213,23.0,18.6,00.0,1012.0,2.06,0.00,0.00,0.00,0.0
09/07/2011,13:05,20.5,217,21.6,18.3,00.0,1012.3,2.06,0.00,0.00,0.00,0.0
09/07/2011,13:10,18.3,224,20.3,18.4,00.0,1013.0,2.08,0.00,0.00,0.00,0.0
09/07/2011,13:15,18.3,223,19.4,18.3,00.0,1013.0,2.09,0.00,0.00,0.00,0.0
09/07/2011,13:20,17.5,219,21.1,18.7,00.0,1013.0,2.10,0.00,0.00,0.00,0.0
09/07/2011,13:25,14.3,225,16.3,18.8,00.0,1013.0,2.12,0.00,0.00,0.00,0.0
09/07/2011,13:30,19.0,231,21.5,19.2,00.0,1013.0,2.14,0.00,0.00,0.00,0.0
09/07/2011,13:35,20.4,222,25.3,19.0,00.0,1013.0,2.16,0.00,0.00,0.00,0.0
09/07/2011,13:40,20.0,214,21.7,19.0,00.0,1013.0,2.16,0.00,0.00,0.00,0.0
09/07/2011,13:45,22.4,218,26.8,18.7,00.0,1013.0,2.18,0.00,0.00,0.00,0.0
09/07/2011,13:50,19.2,237,23.4,19.0,00.0,1013.0,2.20,0.00,0.00,0.00,0.0
09/07/2011,13:55,20.4,226,21.1,19.2,00.0,1013.0,2.22,0.00,0.00,0.00,0.0
09/07/2011,14:00,19.5,225,22.9,19.4,00.0,1013.0,2.24,0.00,0.00,0.00,0.0
09/07/2011,14:05,19.0,228,22.6,19.7,00.0,1013.0,2.26,0.00,0.00,0.00,0.0
09/07/2011,14:10,20.0,224,20.9,19.8,00.0,1013.0,2.29,0.00,0.00,0.00,0.0
09/07/2011,14:15,16.7,231,17.0,19.9,00.0,1013.0,2.30,0.00,0.00,0.00,0.0
09/07/2011,14:20,20.5,230,26.9,19.9,00.0,1013.0,2.32,0.00,0.00,0.00,0.0
09/07/2011,14:25,21.3,224,25.8,19.9,00.0,1013.0,2.33,0.00,0.00,0.00,0.0
09/07/2011,14:30,19.9,242,20.4,19.9,00.0,1013.0,2.35,0.00,0.00,0.00,0.0
09/07/2011,14:35,18.5,220,22.4,19.9,00.0,1013.0,2.37,0.00,0.00,0.00,0.0
09/07/2011,14:40,20.3,225,26.1,19.8,00.0,1013.0,2.37,0.00,0.00,0.00,0.0
09/07/2011,14:45,21.8,227,23.4,19.6,00.0,1013.0,2.39,0.00,0.00,0.00,0.0
09/07/2011,14:50,20.3,234,22.5,19.4,00.0,1013.0,2.41,0.00,0.00,0.00,0.0
09/07/2011,14:55,18.9,249,20.1,18.9,00.0,1013.0,2.42,0.00,0.00,0.00,0.0
09/07/2011,15:00,19.7,237,21.5,19.2,00.0,1013.0,2.43,0.00,0.00,0.00,0.0
09/07/2011,15:05,18.0,231,23.7,19.0,00.0,1013.0,2.46,0.00,0.00,0.00,0.0
09/07/2011,15:10,19.5,227,25.6,18.9,00.0,1013.0,2.49,0.00,0.00,0.00,0.0
09/07/2011,15:15,20.3,225,22.5,19.0,00.0,1013.0,2.52,0.00,0.00,0.00,0.0
09/07/2011,15:20,18.0,219,18.3,19.5,00.0,1013.2,2.54,0.00,0.00,0.00,0.0
09/07/2011,15:25,17.2,223,19.8,19.5,00.0,1013.0,2.58,0.00,0.00,0.00,0.0
09/07/2011,15:30,16.7,221,16.1,19.3,00.0,1013.0,2.62,0.00,0.00,0.00,0.0
09/07/2011,15:35,18.0,230,22.8,19.5,00.0,1013.0,2.68,0.00,0.00,0.00,0.0
09/07/2011,15:40,19.2,224,23.0,19.5,00.0,1013.8,2.73,0.00,0.00,0.00,0.0
09/07/2011,15:45,20.7,226,25.1,19.7,00.0,1014.0,2.78,0.00,0.00,0.00,0.0
09/07/2011,15:50,20.5,232,20.6,19.7,00.0,1014.0,2.84,0.00,0.00,0.00,0.0
09/07/2011,15:55,17.6,227,21.9,20.0,00.0,1014.0,2.90,0.00,0.00,0.00,0.0
09/07/2011,16:00,18.2,228,23.8,20.0,00.0,1014.0,2.97,0.00,0.00,0.00,0.0
09/07/2011,16:05,19.5,226,23.7,20.0,00.0,1014.0,3.04,0.00,0.00,0.00,0.0
09/07/2011,16:10,21.0,224,23.6,20.1,00.0,1014.0,3.11,0.00,0.00,0.00,0.0
09/07/2011,16:15,19.8,227,23.4,20.1,00.0,1014.0,3.19,0.00,0.00,0.00,0.0
09/07/2011,16:20,21.6,225,24.5,19.9,00.0,1014.0,3.25,0.00,0.00,0.00,0.0
09/07/2011,16:25,18.6,223,22.5,20.1,00.0,1014.0,3.32,0.00,0.00,0.00,0.0
09/07/2011,16:30,18.5,218,18.1,19.8,00.0,1014.0,3.39,0.00,0.00,0.00,0.0
09/07/2011,16:35,16.9,232,20.1,20.2,00.0,1014.0,3.46,0.00,0.00,0.00,0.0
09/07/2011,16:40,19.2,230,21.1,20.2,00.0,1014.0,3.54,0.00,0.00,0.00,0.0
09/07/2011,16:45,14.1,244,15.9,20.3,00.0,1014.0,3.57,0.00,0.00,0.00,0.0
09/07/2011,16:50,17.3,228,20.8,20.1,00.0,1014.0,3.66,0.00,0.00,0.00,0.0
09/07/2011,16:55,19.1,225,22.7,19.8,00.0,1014.0,3.71,0.00,0.00,0.00,0.0
09/07/2011,17:00,18.2,226,21.1,20.0,00.0,1014.0,3.78,0.00,0.00,0.00,0.0
09/07/2011,17:05,19.0,224,20.1,19.9,00.0,1014.0,3.83,0.00,0.00,0.00,0.0
09/07/2011,17:10,18.4,225,23.7,20.0,00.0,1014.0,3.90,0.00,0.00,0.00,0.0
09/07/2011,17:15,18.7,225,20.6,19.9,00.0,1014.0,3.95,0.00,0.00,0.00,0.0
09/07/2011,17:20,17.3,220,18.5,19.8,00.0,1014.0,4.00,0.00,0.00,0.00,0.0
09/07/2011,17:25,17.6,210,19.2,19.6,00.0,1014.0,4.05,0.00,0.00,0.00,0.0
09/07/2011,17:30,17.2,211,18.8,20.0,00.0,1014.0,4.07,0.00,0.00,0.00,0.0
09/07/2011,17:35,20.2,221,22.5,19.5,00.0,1014.0,4.11,0.00,0.00,0.00,0.0
09/07/2011,17:40,19.1,218,23.1,19.4,00.0,1014.0,4.15,0.00,0.00,0.00,0.0
09/07/2011,17:45,20.0,225,22.1,19.3,00.0,1014.0,4.17,0.00,0.00,0.00,0.0
09/07/2011,17:50,20.6,217,22.8,18.9,00.0,1014.0,4.21,0.00,0.00,0.00,0.0
09/07/2011,17:55,19.2,223,22.5,18.9,00.0,1014.0,4.22,0.00,0.00,0.00,0.0
09/07/2011,18:00,17.6,238,15.4,18.9,00.0,1014.0,4.22,0.00,0.00,0.00,0.0
09/07/2011,18:05,18.0,222,22.7,19.2,00.0,1014.0,4.25,0.00,0.00,0.00,0.0
09/07/2011,18:10,21.3,221,23.1,18.9,00.0,1014.0,4.25,0.00,0.00,0.00,0.0
09/07/2011,18:15,17.8,225,22.3,19.0,00.0,1014.0,4.27,0.00,0.00,0.00,0.0
09/07/2011,18:20,19.5,229,23.3,19.0,00.0,1014.0,4.27,0.00,0.00,0.00,0.0
09/07/2011,18:25,19.5,228,18.4,18.8,00.0,1015.0,4.27,0.00,0.00,0.00,0.0
09/07/2011,18:30,17.8,228,19.0,19.0,00.0,1015.0,4.27,0.00,0.00,0.00,0.0
09/07/2011,18:35,17.1,236,18.3,18.8,00.0,1015.0,4.27,0.00,0.00,0.00,0.0
09/07/2011,18:40,18.4,231,23.2,18.8,00.0,1015.0,4.27,0.00,0.00,0.00,0.0
09/07/2011,18:45,18.1,228,21.6,18.8,00.0,1015.0,4.25,0.00,0.00,0.00,0.0
09/07/2011,18:50,18.0,232,21.4,18.6,00.0,1015.0,4.25,0.00,0.00,0.00,0.0
09/07/2011,18:55,20.1,233,20.4,18.5,00.0,1015.0,4.25,0.00,0.00,0.00,0.0
09/07/2011,19:00,18.5,224,21.6,18.5,00.0,1015.0,4.25,0.00,0.00,0.00,0.0
09/07/2011,19:05,19.5,237,23.1,18.4,00.0,1015.0,4.25,0.00,0.00,0.00,0.0
09/07/2011,19:10,17.9,230,19.7,18.3,00.0,1015.0,4.23,0.00,0.00,0.00,0.0
09/07/2011,19:15,15.4,230,20.4,18.3,00.0,1015.0,4.23,0.00,0.00,0.00,0.0
09/07/2011,19:20,16.7,230,17.6,18.3,00.0,1015.0,4.23,0.00,0.00,0.00,0.0
09/07/2011,19:25,13.9,229,14.5,18.3,00.0,1015.0,4.23,0.00,0.00,0.00,0.0
09/07/2011,19:30,13.1,231,17.3,18.2,00.0,1015.0,4.23,0.00,0.00,0.00,0.0
09/07/2011,19:35,13.1,232,16.0,18.1,00.0,1015.0,4.23,0.00,0.00,0.00,0.0
09/07/2011,19:40,14.3,230,15.8,18.0,00.0,1015.0,4.23,0.00,0.00,0.00,0.0
09/07/2011,19:45,13.2,242,14.2,18.0,00.0,1015.0,4.23,0.00,0.00,0.00,0.0
09/07/2011,19:50,13.9,228,15.6,18.0,00.0,1015.0,4.23,0.00,0.00,0.00,0.0
09/07/2011,19:55,12.4,230,16.1,18.0,00.0,1015.0,4.22,0.00,0.00,0.00,0.0
09/07/2011,20:00,12.6,225,10.7,17.7,00.0,1015.0,4.20,0.00,0.00,0.00,0.0
09/07/2011,20:05,11.6,226,14.4,17.7,00.0,1015.0,4.20,0.00,0.00,0.00,0.0
09/07/2011,20:10,11.9,228,13.9,17.6,00.0,1015.0,4.18,0.00,0.00,0.00,0.0
09/07/2011,20:15,11.8,226,13.1,17.4,00.0,1015.0,4.17,0.00,0.00,0.00,0.0
09/07/2011,20:20,13.6,233,13.8,17.4,00.0,1015.0,4.14,0.00,0.00,0.00,0.0
09/07/2011,20:25,12.0,229,13.7,17.2,00.0,1015.0,4.12,0.00,0.00,0.00,0.0
09/07/2011,20:30,13.7,225,15.5,17.1,00.0,1015.0,4.10,0.00,0.00,0.00,0.0
09/07/2011,20:35,12.0,230,14.6,17.1,00.0,1015.0,4.06,0.00,0.00,0.00,0.0
09/07/2011,20:40,11.6,227,12.3,16.9,00.0,1016.0,4.04,0.00,0.00,0.00,0.0
09/07/2011,20:45,11.8,224,14.5,16.9,00.0,1016.0,4.00,0.00,0.00,0.00,0.0
09/07/2011,20:50,12.5,223,14.2,16.7,00.0,1016.0,3.95,0.00,0.00,0.00,0.0
09/07/2011,20:55,12.2,227,14.5,16.6,00.0,1016.0,3.90,0.00,0.00,0.00,0.0
09/07/2011,21:00,12.1,222,15.7,16.4,00.0,1016.0,3.86,0.00,0.00,0.00,0.0
09/07/2011,21:05,12.7,223,15.6,16.3,00.0,1016.0,3.80,0.00,0.00,0.00,0.0
09/07/2011,21:10,12.8,223,14.1,16.1,00.0,1016.0,3.74,0.00,0.00,0.00,0.0
09/07/2011,21:15,13.1,229,13.8,16.0,00.0,1016.0,3.69,0.00,0.00,0.00,0.0
09/07/2011,21:20,12.5,228,14.1,15.9,00.0,1016.0,3.63,0.00,0.00,0.00,0.0
