DATE,TIME,WSPD,WD,GST,ATMP,WTMP,BARO,DEPTH,AWVHT,MWVHT,WVHT,APD
20/07/2011,22:30,04.4,005,06.3,14.3,00.0,1010.0,2.29,0.00,0.00,0.00,0.0
20/07/2011,22:35,04.9,017,06.2,14.1,00.0,1010.0,2.31,0.00,0.00,0.00,0.0
20/07/2011,22:40,05.2,026,06.1,14.1,00.0,1010.0,2.33,0.00,0.00,0.00,0.0
20/07/2011,22:45,05.3,019,06.4,14.1,00.0,1010.0,2.35,0.00,0.00,0.00,0.0
20/07/2011,22:50,05.7,015,06.4,14.1,00.0,1010.0,2.37,0.00,0.00,0.00,0.0
20/07/2011,22:55,05.8,014,06.8,13.9,00.0,1010.0,2.37,0.00,0.00,0.00,0.0
20/07/2011,23:00,06.1,014,08.2,13.9,00.0,1010.0,2.39,0.00,0.00,0.00,0.0
20/07/2011,23:05,05.9,004,06.4,13.9,00.0,1010.0,2.39,0.00,0.00,0.00,0.0
20/07/2011,23:10,05.6,006,06.1,13.9,00.0,1010.0,2.41,0.00,0.00,0.00,0.0
20/07/2011,23:15,05.9,004,07.0,13.9,00.0,1010.0,2.42,0.00,0.00,0.00,0.0
20/07/2011,23:20,05.7,022,06.8,13.8,00.0,1010.0,2.43,0.00,0.00,0.00,0.0
20/07/2011,23:25,06.2,015,06.9,13.8,00.0,1010.0,2.45,0.00,0.00,0.00,0.0
20/07/2011,23:30,06.0,019,06.6,13.8,00.0,1010.0,2.47,0.00,0.00,0.00,0.0
20/07/2011,23:35,06.5,012,07.6,13.8,00.0,1010.0,2.48,0.00,0.00,0.00,0.0
20/07/2011,23:40,06.4,015,07.6,13.7,00.0,1010.0,2.49,0.00,0.00,0.00,0.0
20/07/2011,23:45,06.3,012,07.4,13.8,00.0,1010.0,2.49,0.00,0.00,0.00,0.0
20/07/2011,23:50,06.2,005,07.2,13.8,00.0,1010.0,2.51,0.00,0.00,0.00,0.0
20/07/2011,23:55,06.0,021,07.6,13.7,00.0,1010.0,2.52,0.00,0.00,0.00,0.0
20/07/2011,00:00,11.2,309,14.0,14.5,00.0,1008.0,2.56,0.00,0.00,0.00,0.0
20/07/2011,00:05,12.4,293,14.8,14.5,00.0,1008.0,2.59,0.00,0.00,0.00,0.0
20/07/2011,00:10,12.8,303,15.0,14.4,00.0,1009.0,2.62,0.00,0.00,0.00,0.0
20/07/2011,00:15,09.2,290,09.5,14.4,00.0,1009.0,2.65,0.00,0.00,0.00,0.0
20/07/2011,00:20,08.7,298,10.2,14.6,00.0,1009.0,2.72,0.00,0.00,0.00,0.0
20/07/2011,00:25,10.2,310,11.0,14.4,00.0,1009.0,2.77,0.00,0.00,0.00,0.0
20/07/2011,00:30,08.5,302,12.9,14.5,00.0,1009.0,2.83,0.00,0.00,0.00,0.0
20/07/2011,00:35,08.0,294,12.6,14.5,00.0,1009.0,2.91,0.00,0.00,0.00,0.0
20/07/2011,00:40,09.8,291,13.2,14.5,00.0,1009.0,2.98,0.00,0.00,0.00,0.0
20/07/2011,00:45,12.0,305,13.3,14.3,00.0,1009.0,3.06,0.00,0.00,0.00,0.0
20/07/2011,00:50,11.0,290,12.6,14.5,00.0,1009.0,3.15,0.00,0.00,0.00,0.0
20/07/2011,00:55,10.0,302,12.8,14.5,00.0,1009.0,3.21,0.00,0.00,0.00,0.0
20/07/2011,01:00,08.7,286,12.8,14.5,00.0,1008.0,3.32,0.00,0.00,0.00,0.0
20/07/2011,01:05,09.3,294,13.3,14.4,00.0,1008.0,3.39,0.00,0.00,0.00,0.0
20/07/2011,01:10,09.6,301,13.0,14.3,00.0,1009.0,3.49,0.00,0.00,0.00,0.0
20/07/2011,01:15,08.7,292,10.7,14.4,00.0,1008.3,3.60,0.00,0.00,0.00,0.0
20/07/2011,01:20,08.7,289,12.5,14.4,00.0,1009.0,3.67,0.00,0.00,0.00,0.0
20/07/2011,01:25,07.4,283,12.6,14.3,00.0,1009.0,3.77,0.00,0.00,0.00,0.0
20/07/2011,01:30,07.6,289,11.3,14.3,00.0,1008.0,3.85,0.00,0.00,0.00,0.0
20/07/2011,01:35,07.1,293,10.2,14.2,00.0,1008.0,3.93,0.00,0.00,0.00,0.0
20/07/2011,01:40,06.7,288,10.8,14.3,00.0,1008.0,4.01,0.00,0.00,0.00,0.0
20/07/2011,01:45,07.3,289,09.0,14.2,00.0,1009.0,4.07,0.00,0.00,0.00,0.0
20/07/2011,01:50,06.2,277,09.6,14.2,00.0,1009.0,4.13,0.00,0.00,0.00,0.0
20/07/2011,01:55,07.3,276,10.4,14.2,00.0,1009.0,4.20,0.00,0.00,0.00,0.0
20/07/2011,02:35,07.2,287,11.8,14.1,00.0,1009.0,4.35,0.00,0.00,0.00,0.0
20/07/2011,02:40,07.6,286,11.3,13.9,00.0,1009.0,4.33,0.00,0.00,0.00,0.0
20/07/2011,02:45,07.5,280,10.4,14.0,00.0,1009.0,4.31,0.00,0.00,0.00,0.0
20/07/2011,02:50,08.0,281,11.8,14.0,00.0,1009.0,4.29,0.00,0.00,0.00,0.0
20/07/2011,02:55,07.9,278,10.3,14.0,00.0,1009.0,4.27,0.00,0.00,0.00,0.0
20/07/2011,03:00,07.8,281,11.3,14.0,00.0,1009.0,4.25,0.00,0.00,0.00,0.0
20/07/2011,03:05,07.5,280,09.8,13.9,00.0,1009.0,4.22,0.00,0.00,0.00,0.0
20/07/2011,03:10,07.8,281,09.9,13.9,00.0,1009.0,4.20,0.00,0.00,0.00,0.0
20/07/2011,03:15,07.0,277,10.9,14.0,00.0,1009.0,4.18,0.00,0.00,0.00,0.0
20/07/2011,03:20,05.5,267,07.0,13.9,00.0,1009.0,4.16,0.00,0.00,0.00,0.0
20/07/2011,03:25,05.9,273,06.6,13.9,00.0,1009.0,4.14,0.00,0.00,0.00,0.0
20/07/2011,03:30,05.8,272,07.5,13.9,00.0,1009.0,4.14,0.00,0.00,0.00,0.0
20/07/2011,03:35,05.7,277,07.9,13.9,00.0,1009.0,4.14,0.00,0.00,0.00,0.0
20/07/2011,03:40,04.9,279,06.1,13.8,00.0,1009.0,4.14,0.00,0.00,0.00,0.0
20/07/2011,03:45,04.2,273,05.5,13.9,00.0,1009.0,4.13,0.00,0.00,0.00,0.0
20/07/2011,03:50,05.2,267,06.7,13.7,00.0,1009.0,4.14,0.00,0.00,0.00,0.0
20/07/2011,03:55,04.6,261,06.2,13.8,00.0,1009.0,4.15,0.00,0.00,0.00,0.0
20/07/2011,04:00,05.0,254,05.3,13.9,00.0,1009.0,4.15,0.00,0.00,0.00,0.0
20/07/2011,04:05,04.6,268,06.1,13.8,00.0,1009.0,4.15,0.00,0.00,0.00,0.0
20/07/2011,04:10,04.6,260,06.6,13.7,00.0,1009.0,4.15,0.00,0.00,0.00,0.0
20/07/2011,04:15,05.2,256,08.9,13.6,00.0,1009.0,4.15,0.00,0.00,0.00,0.0
20/07/2011,04:20,06.1,256,07.8,13.5,00.0,1009.0,4.15,0.00,0.00,0.00,0.0
20/07/2011,04:25,05.7,253,08.4,13.5,00.0,1009.0,4.15,0.00,0.00,0.00,0.0
20/07/2011,04:30,06.5,256,08.2,13.4,00.0,1009.0,4.15,0.00,0.00,0.00,0.0
20/07/2011,04:35,06.3,261,09.5,13.4,00.0,1009.0,4.14,0.00,0.00,0.00,0.0
20/07/2011,04:40,07.2,254,09.2,13.4,00.0,1009.0,4.14,0.00,0.00,0.00,0.0
20/07/2011,04:45,06.4,256,08.0,13.4,00.0,1009.0,4.12,0.00,0.00,0.00,0.0
20/07/2011,04:50,06.8,260,08.1,13.3,00.0,1009.0,4.10,0.00,0.00,0.00,0.0
20/07/2011,04:55,05.2,264,06.2,13.3,00.0,1009.0,4.08,0.00,0.00,0.00,0.0
20/07/2011,05:00,05.8,256,06.8,13.3,00.0,1009.0,4.08,0.00,0.00,0.00,0.0
