DATE,TIME,WSPD,WD,GST,ATMP,WTMP,BARO,DEPTH,AWVHT,MWVHT,WVHT,APD
07/07/2011,21:25,12.4,195,14.1,15.0,00.0,1003.0,1.41,0.00,0.00,0.00,0.0
07/07/2011,21:30,14.0,202,15.6,14.9,00.0,1003.0,1.38,0.00,0.00,0.00,0.0
07/07/2011,21:35,13.1,203,17.4,14.9,00.0,1003.0,1.33,0.00,0.00,0.00,0.0
07/07/2011,21:40,14.1,201,17.0,14.8,00.0,1003.0,1.30,0.00,0.00,0.00,0.0
07/07/2011,21:45,13.2,200,16.0,14.8,00.0,1003.0,1.28,0.00,0.00,0.00,0.0
07/07/2011,21:50,12.0,209,14.3,14.8,00.0,1003.0,1.26,0.00,0.00,0.00,0.0
07/07/2011,21:55,10.8,208,12.2,14.7,00.0,1003.0,1.26,0.00,0.00,0.00,0.0
07/07/2011,22:00,11.8,203,17.6,14.7,00.0,1003.0,1.26,0.00,0.00,0.00,0.0
07/07/2011,22:05,12.9,198,16.0,14.7,00.0,1003.0,1.28,0.00,0.00,0.00,0.0
07/07/2011,22:10,12.9,205,14.4,14.6,00.0,1003.0,1.30,0.00,0.00,0.00,0.0
07/07/2011,22:15,11.7,205,13.0,14.5,00.0,1003.0,1.33,0.00,0.00,0.00,0.0
07/07/2011,22:20,11.2,208,15.4,14.6,00.0,1003.0,1.37,0.00,0.00,0.00,0.0
07/07/2011,22:25,10.8,203,13.0,14.6,00.0,1003.0,1.42,0.00,0.00,0.00,0.0
07/07/2011,22:30,10.3,206,11.5,14.4,00.0,1003.0,1.48,0.00,0.00,0.00,0.0
07/07/2011,22:35,09.4,210,11.7,14.5,00.0,1003.0,1.53,0.00,0.00,0.00,0.0
07/07/2011,22:40,09.8,204,11.4,14.5,00.0,1003.0,1.58,0.00,0.00,0.00,0.0
07/07/2011,22:45,10.4,203,11.8,14.4,00.0,1003.0,1.65,0.00,0.00,0.00,0.0
07/07/2011,22:50,11.1,200,12.7,14.4,00.0,1003.0,1.71,0.00,0.00,0.00,0.0
07/07/2011,22:55,11.6,197,11.7,14.4,00.0,1003.0,1.78,0.00,0.00,0.00,0.0
07/07/2011,23:00,10.2,199,11.7,14.5,00.0,1003.0,1.85,0.00,0.00,0.00,0.0
07/07/2011,23:05,10.6,198,14.8,14.5,00.0,1003.0,1.90,0.00,0.00,0.00,0.0
07/07/2011,23:10,10.1,199,11.9,14.4,00.0,1003.0,1.95,0.00,0.00,0.00,0.0
07/07/2011,23:15,10.5,191,12.3,14.4,00.0,1003.0,2.00,0.00,0.00,0.00,0.0
07/07/2011,23:20,10.9,192,11.7,14.4,00.0,1003.0,2.03,0.00,0.00,0.00,0.0
07/07/2011,23:25,12.1,200,14.6,14.4,00.0,1003.0,2.08,0.00,0.00,0.00,0.0
07/07/2011,23:30,12.0,199,14.7,14.3,00.0,1003.0,2.11,0.00,0.00,0.00,0.0
07/07/2011,23:35,10.8,195,12.6,14.4,00.0,1003.0,2.14,0.00,0.00,0.00,0.0
07/07/2011,23:40,12.4,199,19.8,14.4,00.0,1003.0,2.16,0.00,0.00,0.00,0.0
07/07/2011,23:45,15.6,209,19.4,14.5,00.0,1003.0,2.18,0.00,0.00,0.00,0.0
07/07/2011,23:50,15.9,204,19.3,14.6,00.0,1003.0,2.20,0.00,0.00,0.00,0.0
07/07/2011,23:55,13.5,203,16.3,14.6,00.0,1003.0,2.22,0.00,0.00,0.00,0.0
