DATE,TIME,WSPD,WD,GST,ATMP,WTMP,BARO,DEPTH,AWVHT,MWVHT,WVHT,APD
12/07/2011,05:15,14.4,030,16.0,16.3,00.0,1017.0,2.22,0.00,0.00,0.00,0.0
12/07/2011,05:20,13.4,029,13.5,16.3,00.0,1017.0,2.24,0.00,0.00,0.00,0.0
12/07/2011,05:25,14.3,031,15.1,16.2,00.0,1017.0,2.27,0.00,0.00,0.00,0.0
12/07/2011,05:30,14.4,032,16.0,16.1,00.0,1016.0,2.27,0.00,0.00,0.00,0.0
12/07/2011,05:35,15.0,025,16.8,16.1,00.0,1016.0,2.29,0.00,0.00,0.00,0.0
12/07/2011,05:40,15.1,026,18.4,16.0,00.0,1016.0,2.31,0.00,0.00,0.00,0.0
12/07/2011,05:45,14.7,028,17.8,15.9,00.0,1016.0,2.31,0.00,0.00,0.00,0.0
12/07/2011,05:50,14.2,037,16.5,15.9,00.0,1016.0,2.33,0.00,0.00,0.00,0.0
12/07/2011,05:55,13.8,043,18.1,16.0,00.0,1017.0,2.35,0.00,0.00,0.00,0.0
12/07/2011,06:00,12.9,035,15.5,16.0,00.0,1017.0,2.37,0.00,0.00,0.00,0.0
12/07/2011,06:05,11.8,045,15.3,16.0,00.0,1017.0,2.37,0.00,0.00,0.00,0.0
12/07/2011,06:10,11.4,033,12.8,16.1,00.0,1017.0,2.39,0.00,0.00,0.00,0.0
12/07/2011,06:15,11.9,032,12.4,16.2,00.0,1017.0,2.41,0.00,0.00,0.00,0.0
12/07/2011,06:20,11.1,030,12.9,16.2,00.0,1017.0,2.44,0.00,0.00,0.00,0.0
12/07/2011,06:25,11.2,043,12.8,16.3,00.0,1017.0,2.47,0.00,0.00,0.00,0.0
