DATE,TIME,WSPD,WD,GST,ATMP,WTMP,BARO,DEPTH,AWVHT,MWVHT,WVHT,APD
25/07/2011,10:40,09.6,289,08.7,20.1,00.0,1010.0,2.71,0.00,0.00,0.00,0.0
25/07/2011,10:45,08.9,297,12.7,20.6,00.0,1010.0,2.65,0.00,0.00,0.00,0.0
25/07/2011,10:50,07.4,289,10.2,21.1,00.0,1010.0,2.59,0.00,0.00,0.00,0.0
25/07/2011,10:55,06.4,291,08.4,22.0,00.0,1010.0,2.54,0.00,0.00,0.00,0.0
25/07/2011,11:00,06.6,279,07.7,21.9,00.0,1010.0,2.49,0.00,0.00,0.00,0.0
25/07/2011,11:05,07.0,302,11.6,21.6,00.0,1010.0,2.45,0.00,0.00,0.00,0.0
25/07/2011,11:10,09.6,288,11.1,21.0,00.0,1010.0,2.41,0.00,0.00,0.00,0.0
25/07/2011,11:15,08.6,293,14.6,22.0,00.0,1009.5,2.37,0.00,0.00,0.00,0.0
25/07/2011,11:20,10.9,302,11.5,21.1,00.0,1009.5,2.34,0.00,0.00,0.00,0.0
25/07/2011,11:25,09.3,288,10.0,21.0,00.0,1009.0,2.30,0.00,0.00,0.00,0.0
25/07/2011,11:30,07.8,291,09.0,21.9,00.0,1009.0,2.26,0.00,0.00,0.00,0.0
25/07/2011,11:35,06.6,272,06.8,22.3,00.0,1009.0,2.24,0.00,0.00,0.00,0.0
25/07/2011,11:40,04.0,278,09.3,23.0,00.0,1010.0,2.21,0.00,0.00,0.00,0.0
25/07/2011,11:45,05.3,284,09.9,22.8,00.0,1010.0,2.21,0.00,0.00,0.00,0.0
25/07/2011,11:50,08.9,315,10.9,21.8,00.0,1009.5,2.19,0.00,0.00,0.00,0.0
25/07/2011,11:55,07.0,292,10.4,22.1,00.0,1009.5,2.19,0.00,0.00,0.00,0.0
25/07/2011,12:00,08.8,292,09.2,22.0,00.0,1009.0,2.19,0.00,0.00,0.00,0.0
25/07/2011,12:05,06.4,291,11.3,22.5,00.0,1009.0,2.19,0.00,0.00,0.00,0.0
25/07/2011,12:10,07.7,305,14.0,22.9,00.0,1009.0,2.19,0.00,0.00,0.00,0.0
25/07/2011,12:15,08.4,303,08.2,22.0,00.0,1009.0,2.19,0.00,0.00,0.00,0.0
25/07/2011,12:20,08.3,329,09.0,22.8,00.0,1009.0,2.20,0.00,0.00,0.00,0.0
25/07/2011,12:25,10.2,309,12.5,22.0,00.0,1009.0,2.22,0.00,0.00,0.00,0.0
25/07/2011,12:30,09.2,305,11.3,22.4,00.0,1009.0,2.24,0.00,0.00,0.00,0.0
25/07/2011,12:35,08.7,325,10.4,22.5,00.0,1009.0,2.26,0.00,0.00,0.00,0.0
25/07/2011,12:40,08.9,291,11.5,22.4,00.0,1009.0,2.27,0.00,0.00,0.00,0.0
25/07/2011,12:45,06.8,324,06.7,22.3,00.0,1009.0,2.31,0.00,0.00,0.00,0.0
25/07/2011,12:50,06.2,283,06.4,22.9,00.0,1009.0,2.33,0.00,0.00,0.00,0.0
25/07/2011,12:55,02.6,284,03.4,23.6,00.0,1009.0,2.35,0.00,0.00,0.00,0.0
25/07/2011,13:00,06.0,308,11.2,23.1,00.0,1009.0,2.37,0.00,0.00,0.00,0.0
25/07/2011,13:05,08.3,303,10.4,23.0,00.0,1009.0,2.39,0.00,0.00,0.00,0.0
25/07/2011,13:10,06.1,289,05.8,23.1,00.0,1009.0,2.43,0.00,0.00,0.00,0.0
25/07/2011,13:15,03.4,314,05.5,24.5,00.0,1009.0,2.45,0.00,0.00,0.00,0.0
25/07/2011,13:20,04.2,317,05.4,24.0,00.0,1009.0,2.47,0.00,0.00,0.00,0.0
25/07/2011,13:25,02.0,302,03.3,24.5,00.0,1009.0,2.49,0.00,0.00,0.00,0.0
25/07/2011,13:30,04.3,306,10.3,24.0,00.0,1009.0,2.49,0.00,0.00,0.00,0.0
25/07/2011,13:35,10.0,306,10.6,23.7,00.0,1009.0,2.52,0.00,0.00,0.00,0.0
25/07/2011,13:40,10.4,302,13.3,23.9,00.0,1009.0,2.52,0.00,0.00,0.00,0.0
25/07/2011,13:45,10.9,308,10.2,23.5,00.0,1009.0,2.54,0.00,0.00,0.00,0.0
25/07/2011,13:50,06.2,288,06.6,23.8,00.0,1009.0,2.56,0.00,0.00,0.00,0.0
25/07/2011,13:55,08.8,311,14.2,23.9,00.0,1009.0,2.56,0.00,0.00,0.00,0.0
25/07/2011,14:00,13.8,319,12.7,24.1,00.0,1009.0,2.58,0.00,0.00,0.00,0.0
25/07/2011,14:05,09.4,301,08.0,24.2,00.0,1009.0,2.57,0.00,0.00,0.00,0.0
25/07/2011,14:10,11.8,298,11.1,23.4,00.0,1009.0,2.56,0.00,0.00,0.00,0.0
25/07/2011,14:15,06.5,303,10.1,24.1,00.0,1009.0,2.57,0.00,0.00,0.00,0.0
25/07/2011,14:20,12.2,310,13.1,23.8,00.0,1009.0,2.58,0.00,0.00,0.00,0.0
25/07/2011,14:25,12.2,305,12.7,23.8,00.0,1009.0,2.58,0.00,0.00,0.00,0.0
25/07/2011,14:30,11.2,319,10.5,24.4,00.0,1009.0,2.58,0.00,0.00,0.00,0.0
25/07/2011,14:35,04.9,266,07.8,24.9,00.0,1009.0,2.58,0.00,0.00,0.00,0.0
25/07/2011,14:40,06.8,309,14.1,24.8,00.0,1009.0,2.58,0.00,0.00,0.00,0.0
25/07/2011,14:45,10.5,304,10.5,24.4,00.0,1009.0,2.57,0.00,0.00,0.00,0.0
25/07/2011,14:50,06.6,309,08.4,24.6,00.0,1009.0,2.58,0.00,0.00,0.00,0.0
25/07/2011,14:55,05.4,294,09.0,25.2,00.0,1009.0,2.59,0.00,0.00,0.00,0.0
25/07/2011,15:00,07.0,274,08.3,24.5,00.0,1009.0,2.58,0.00,0.00,0.00,0.0
25/07/2011,15:05,07.6,291,11.2,24.4,00.0,1009.0,2.59,0.00,0.00,0.00,0.0
25/07/2011,15:10,07.3,287,05.4,25.0,00.0,1009.0,2.60,0.00,0.00,0.00,0.0
25/07/2011,15:15,05.9,281,09.5,25.1,00.0,1009.0,2.60,0.00,0.00,0.00,0.0
25/07/2011,15:20,09.2,308,11.0,24.5,00.0,1009.0,2.60,0.00,0.00,0.00,0.0
25/07/2011,15:25,13.0,303,16.6,24.5,00.0,1009.0,2.61,0.00,0.00,0.00,0.0
25/07/2011,15:30,15.4,297,16.3,24.1,00.0,1009.0,2.62,0.00,0.00,0.00,0.0
25/07/2011,15:35,11.0,305,11.5,24.4,00.0,1009.0,2.62,0.00,0.00,0.00,0.0
25/07/2011,15:40,09.4,303,13.3,23.9,00.0,1009.0,2.63,0.00,0.00,0.00,0.0
25/07/2011,15:45,07.0,281,11.3,24.5,00.0,1009.0,2.64,0.00,0.00,0.00,0.0
25/07/2011,15:50,08.0,299,16.6,24.4,00.0,1009.0,2.66,0.00,0.00,0.00,0.0
25/07/2011,15:55,14.8,301,17.3,23.9,00.0,1009.0,2.68,0.00,0.00,0.00,0.0
25/07/2011,16:00,15.2,309,15.3,23.5,00.0,1009.0,2.72,0.00,0.00,0.00,0.0
25/07/2011,16:05,13.2,298,13.5,23.5,00.0,1009.0,2.74,0.00,0.00,0.00,0.0
25/07/2011,16:10,13.3,296,18.8,23.5,00.0,1009.0,2.77,0.00,0.00,0.00,0.0
25/07/2011,16:15,11.5,297,15.4,23.8,00.0,1009.0,2.79,0.00,0.00,0.00,0.0
25/07/2011,16:20,11.5,311,14.8,23.8,00.0,1009.0,2.82,0.00,0.00,0.00,0.0
25/07/2011,16:25,11.0,289,13.9,24.0,00.0,1009.0,2.85,0.00,0.00,0.00,0.0
25/07/2011,16:30,13.6,321,16.0,23.9,00.0,1009.0,2.89,0.00,0.00,0.00,0.0
25/07/2011,16:35,13.5,311,15.6,23.5,00.0,1009.0,2.93,0.00,0.00,0.00,0.0
25/07/2011,16:40,14.7,313,16.8,23.4,00.0,1009.0,2.97,0.00,0.00,0.00,0.0
25/07/2011,16:45,14.3,310,14.3,23.3,00.0,1009.0,2.99,0.00,0.00,0.00,0.0
25/07/2011,16:50,13.0,320,15.8,23.2,00.0,1009.0,3.03,0.00,0.00,0.00,0.0
25/07/2011,16:55,13.2,315,16.2,23.2,00.0,1009.0,3.06,0.00,0.00,0.00,0.0
25/07/2011,17:00,13.5,300,14.1,23.0,00.0,1009.0,3.10,0.00,0.00,0.00,0.0
25/07/2011,17:05,10.6,285,15.6,23.3,00.0,1009.0,3.15,0.00,0.00,0.00,0.0
25/07/2011,17:10,12.6,303,15.1,23.1,00.0,1009.0,3.18,0.00,0.00,0.00,0.0
25/07/2011,17:15,13.9,314,15.7,23.1,00.0,1009.0,3.22,0.00,0.00,0.00,0.0
25/07/2011,17:20,12.1,288,13.5,23.1,00.0,1009.0,3.24,0.00,0.00,0.00,0.0
25/07/2011,17:25,10.8,307,15.3,23.0,00.0,1009.0,3.28,0.00,0.00,0.00,0.0
25/07/2011,17:30,12.5,289,13.1,23.0,00.0,1009.0,3.32,0.00,0.00,0.00,0.0
25/07/2011,17:35,11.7,292,14.2,23.0,00.0,1009.0,3.35,0.00,0.00,0.00,0.0
25/07/2011,17:40,09.5,306,13.2,22.9,00.0,1009.0,3.39,0.00,0.00,0.00,0.0
25/07/2011,17:45,10.4,289,12.2,23.0,00.0,1009.0,3.42,0.00,0.00,0.00,0.0
25/07/2011,17:50,12.6,296,12.8,22.8,00.0,1009.0,3.46,0.00,0.00,0.00,0.0
25/07/2011,17:55,09.5,280,11.2,23.1,00.0,1009.0,3.49,0.00,0.00,0.00,0.0
25/07/2011,18:00,08.2,290,15.3,23.3,00.0,1009.0,3.52,0.00,0.00,0.00,0.0
25/07/2011,18:05,13.7,312,15.3,23.0,00.0,1009.0,3.56,0.00,0.00,0.00,0.0
25/07/2011,18:10,12.3,303,11.8,23.1,00.0,1009.0,3.58,0.00,0.00,0.00,0.0
25/07/2011,18:15,07.5,275,14.3,23.4,00.0,1009.0,3.62,0.00,0.00,0.00,0.0
25/07/2011,18:20,08.0,283,16.4,23.5,00.0,1009.0,3.64,0.00,0.00,0.00,0.0
25/07/2011,18:25,11.4,312,13.9,23.2,00.0,1009.0,3.68,0.00,0.00,0.00,0.0
25/07/2011,18:30,13.4,304,12.6,23.0,00.0,1009.0,3.70,0.00,0.00,0.00,0.0
25/07/2011,18:35,11.9,301,13.0,22.9,00.0,1009.0,3.72,0.00,0.00,0.00,0.0
25/07/2011,18:40,11.9,293,16.4,23.0,00.0,1009.0,3.74,0.00,0.00,0.00,0.0
25/07/2011,18:45,14.2,303,16.1,22.7,00.0,1009.0,3.76,0.00,0.00,0.00,0.0
25/07/2011,18:50,12.3,301,15.9,22.6,00.0,1009.0,3.77,0.00,0.00,0.00,0.0
25/07/2011,18:55,13.7,305,13.9,22.5,00.0,1009.0,3.79,0.00,0.00,0.00,0.0
25/07/2011,19:00,10.0,298,14.4,22.9,00.0,1009.0,3.81,0.00,0.00,0.00,0.0
25/07/2011,19:05,10.6,304,13.5,22.6,00.0,1009.0,3.83,0.00,0.00,0.00,0.0
25/07/2011,19:10,08.2,275,11.8,22.6,00.0,1009.0,3.83,0.00,0.00,0.00,0.0
25/07/2011,19:15,06.9,286,13.1,22.5,00.0,1009.0,3.85,0.00,0.00,0.00,0.0
25/07/2011,19:20,09.1,285,14.7,22.3,00.0,1009.0,3.81,0.00,0.00,0.00,0.0
25/07/2011,19:25,08.4,292,13.8,22.2,00.0,1009.0,3.87,0.00,0.00,0.00,0.0
25/07/2011,19:30,09.3,295,15.9,21.9,00.0,1009.0,3.88,0.00,0.00,0.00,0.0
25/07/2011,19:35,13.4,307,16.7,21.5,00.0,1009.0,3.88,0.00,0.00,0.00,0.0
25/07/2011,19:40,15.6,301,16.5,21.5,00.0,1009.0,3.90,0.00,0.00,0.00,0.0
25/07/2011,19:45,14.1,304,14.0,21.4,00.0,1009.0,3.90,0.00,0.00,0.00,0.0
25/07/2011,19:50,11.9,298,12.6,21.4,00.0,1009.0,3.91,0.00,0.00,0.00,0.0
25/07/2011,19:55,10.3,301,13.8,21.4,00.0,1009.0,3.92,0.00,0.00,0.00,0.0
25/07/2011,20:00,09.7,288,10.2,21.3,00.0,1009.0,3.93,0.00,0.00,0.00,0.0
25/07/2011,20:05,04.5,280,08.9,21.5,00.0,1009.0,3.93,0.00,0.00,0.00,0.0
25/07/2011,20:10,07.3,275,10.6,21.4,00.0,1009.0,3.93,0.00,0.00,0.00,0.0
25/07/2011,20:15,08.2,269,10.5,21.2,00.0,1009.0,3.94,0.00,0.00,0.00,0.0
25/07/2011,20:20,07.8,268,10.9,21.1,00.0,1009.0,3.93,0.00,0.00,0.00,0.0
25/07/2011,20:25,07.8,278,11.7,21.0,00.0,1009.0,3.92,0.00,0.00,0.00,0.0
25/07/2011,20:30,07.8,280,11.2,21.0,00.0,1009.0,3.92,0.00,0.00,0.00,0.0
25/07/2011,20:35,07.7,275,11.7,21.0,00.0,1010.0,3.91,0.00,0.00,0.00,0.0
25/07/2011,20:40,05.4,278,08.1,21.0,00.0,1010.0,3.90,0.00,0.00,0.00,0.0
25/07/2011,20:45,06.6,277,09.4,20.9,00.0,1010.0,3.90,0.00,0.00,0.00,0.0
25/07/2011,20:50,05.8,278,11.3,20.9,00.0,1010.0,3.88,0.00,0.00,0.00,0.0
25/07/2011,20:55,06.5,273,08.4,20.8,00.0,1010.0,3.86,0.00,0.00,0.00,0.0
25/07/2011,21:00,06.5,276,09.0,20.7,00.0,1010.0,3.86,0.00,0.00,0.00,0.0
25/07/2011,21:05,05.7,285,08.2,20.6,00.0,1010.0,3.84,0.00,0.00,0.00,0.0
25/07/2011,21:10,06.6,280,09.9,20.5,00.0,1010.0,3.82,0.00,0.00,0.00,0.0
25/07/2011,21:15,08.2,286,10.5,20.4,00.0,1010.0,3.82,0.00,0.00,0.00,0.0
25/07/2011,21:20,08.5,283,10.4,20.4,00.0,1010.0,3.80,0.00,0.00,0.00,0.0
25/07/2011,21:25,08.2,283,12.3,20.3,00.0,1010.0,3.77,0.00,0.00,0.00,0.0
25/07/2011,21:30,08.0,284,10.6,20.3,00.0,1010.0,3.76,0.00,0.00,0.00,0.0
25/07/2011,21:35,09.2,295,12.7,20.1,00.0,1010.0,3.73,0.00,0.00,0.00,0.0
25/07/2011,21:40,08.8,288,13.1,20.0,00.0,1010.0,3.71,0.00,0.00,0.00,0.0
25/07/2011,21:45,11.1,292,13.8,20.0,00.0,1010.0,3.67,0.00,0.00,0.00,0.0
25/07/2011,21:50,11.6,294,17.4,20.1,00.0,1010.0,3.65,0.00,0.00,0.00,0.0
25/07/2011,21:55,13.3,303,13.9,20.0,00.0,1010.0,3.61,0.00,0.00,0.00,0.0
25/07/2011,22:00,14.4,305,16.7,19.9,00.0,1010.0,3.58,0.00,0.00,0.00,0.0
25/07/2011,22:05,13.5,299,14.6,19.7,00.0,1010.0,3.53,0.00,0.00,0.00,0.0
25/07/2011,22:10,10.1,295,13.5,19.7,00.0,1010.0,3.49,0.00,0.00,0.00,0.0
25/07/2011,22:15,10.0,306,12.1,19.5,00.0,1010.0,3.44,0.00,0.00,0.00,0.0
25/07/2011,22:20,11.4,302,12.7,19.4,00.0,1010.0,3.39,0.00,0.00,0.00,0.0
25/07/2011,22:25,12.6,306,14.1,19.4,00.0,1010.0,3.34,0.00,0.00,0.00,0.0
25/07/2011,22:30,13.9,304,14.6,19.4,00.0,1010.0,3.28,0.00,0.00,0.00,0.0
25/07/2011,22:35,13.1,308,14.4,19.3,00.0,1010.0,3.23,0.00,0.00,0.00,0.0
25/07/2011,22:40,12.6,312,13.4,19.3,00.0,1010.0,3.17,0.00,0.00,0.00,0.0
25/07/2011,22:45,12.9,317,14.3,19.3,00.0,1010.0,3.11,0.00,0.00,0.00,0.0
25/07/2011,22:50,12.4,317,12.1,19.2,00.0,1010.0,3.05,0.00,0.00,0.00,0.0
25/07/2011,22:55,12.6,309,14.0,19.1,00.0,1010.0,2.99,0.00,0.00,0.00,0.0
25/07/2011,23:00,12.1,307,13.8,19.0,00.0,1010.5,2.94,0.00,0.00,0.00,0.0
25/07/2011,23:05,11.7,305,12.5,18.9,00.0,1010.0,2.88,0.00,0.00,0.00,0.0
25/07/2011,23:10,12.5,299,13.7,18.9,00.0,1010.0,2.83,0.00,0.00,0.00,0.0
25/07/2011,23:15,14.5,302,17.8,18.8,00.0,1011.0,2.78,0.00,0.00,0.00,0.0
25/07/2011,23:20,16.3,296,19.8,18.5,00.0,1011.0,2.73,0.00,0.00,0.00,0.0
25/07/2011,23:25,13.3,303,13.3,18.3,00.0,1011.0,2.69,0.00,0.00,0.00,0.0
25/07/2011,23:30,12.7,301,13.1,18.0,00.0,1011.0,2.65,0.00,0.00,0.00,0.0
25/07/2011,23:35,10.6,304,10.8,18.0,00.0,1011.0,2.61,0.00,0.00,0.00,0.0
25/07/2011,23:40,10.0,300,11.0,18.0,00.0,1011.0,2.57,0.00,0.00,0.00,0.0
25/07/2011,23:45,10.3,296,11.6,17.9,00.0,1011.0,2.53,0.00,0.00,0.00,0.0
25/07/2011,23:50,10.1,303,10.7,17.8,00.0,1010.5,2.49,0.00,0.00,0.00,0.0
25/07/2011,23:55,09.4,294,11.4,17.8,00.0,1010.0,2.46,0.00,0.00,0.00,0.0
25/07/2011,00:00,07.1,284,08.7,15.1,00.0,1010.0,2.27,0.00,0.00,0.00,0.0
25/07/2011,00:05,05.9,281,07.6,15.1,00.0,1010.0,2.29,0.00,0.00,0.00,0.0
25/07/2011,00:10,06.0,290,07.4,15.1,00.0,1010.0,2.29,0.00,0.00,0.00,0.0
25/07/2011,00:15,04.5,302,04.7,15.0,00.0,1010.0,2.31,0.00,0.00,0.00,0.0
25/07/2011,00:20,03.0,292,03.3,15.0,00.0,1010.0,2.33,0.00,0.00,0.00,0.0
25/07/2011,00:25,02.7,281,03.8,14.9,00.0,1010.0,2.35,0.00,0.00,0.00,0.0
25/07/2011,00:30,02.9,308,06.0,14.9,00.0,1010.0,2.35,0.00,0.00,0.00,0.0
25/07/2011,00:35,04.4,282,05.0,14.9,00.0,1010.0,2.37,0.00,0.00,0.00,0.0
25/07/2011,00:40,05.5,293,08.8,14.8,00.0,1010.0,2.39,0.00,0.00,0.00,0.0
25/07/2011,00:45,07.4,289,07.2,14.8,00.0,1009.0,2.41,0.00,0.00,0.00,0.0
25/07/2011,00:50,05.3,301,07.3,14.6,00.0,1009.0,2.43,0.00,0.00,0.00,0.0
25/07/2011,00:55,06.6,290,08.6,14.6,00.0,1009.0,2.43,0.00,0.00,0.00,0.0
25/07/2011,01:00,06.5,295,07.3,14.6,00.0,1009.0,2.45,0.00,0.00,0.00,0.0
25/07/2011,01:05,06.4,308,07.9,14.5,00.0,1009.0,2.45,0.00,0.00,0.00,0.0
25/07/2011,01:10,06.4,315,09.1,14.5,00.0,1010.0,2.47,0.00,0.00,0.00,0.0
25/07/2011,01:15,07.9,322,09.1,14.4,00.0,1010.0,2.47,0.00,0.00,0.00,0.0
25/07/2011,01:20,07.1,319,07.0,14.3,00.0,1010.0,2.49,0.00,0.00,0.00,0.0
25/07/2011,01:25,07.4,308,09.6,14.4,00.0,1009.0,2.49,0.00,0.00,0.00,0.0
25/07/2011,01:30,08.0,308,09.7,14.4,00.0,1009.0,2.49,0.00,0.00,0.00,0.0
25/07/2011,01:35,08.7,313,11.0,14.4,00.0,1009.0,2.49,0.00,0.00,0.00,0.0
25/07/2011,01:40,09.1,308,10.0,14.3,00.0,1009.0,2.51,0.00,0.00,0.00,0.0
25/07/2011,01:45,08.2,317,09.0,14.3,00.0,1009.0,2.51,0.00,0.00,0.00,0.0
25/07/2011,01:50,08.9,319,10.7,14.2,00.0,1009.0,2.51,0.00,0.00,0.00,0.0
25/07/2011,01:55,09.3,310,10.2,14.1,00.0,1009.0,2.51,0.00,0.00,0.00,0.0
25/07/2011,02:00,08.7,309,09.8,14.1,00.0,1009.0,2.52,0.00,0.00,0.00,0.0
25/07/2011,02:05,09.4,316,10.2,14.1,00.0,1009.0,2.52,0.00,0.00,0.00,0.0
25/07/2011,02:10,08.6,309,10.3,14.1,00.0,1009.0,2.52,0.00,0.00,0.00,0.0
25/07/2011,02:15,09.2,304,09.6,14.0,00.0,1009.0,2.52,0.00,0.00,0.00,0.0
25/07/2011,02:20,08.6,314,08.9,13.9,00.0,1009.0,2.53,0.00,0.00,0.00,0.0
25/07/2011,02:25,07.8,317,09.6,13.9,00.0,1009.0,2.54,0.00,0.00,0.00,0.0
25/07/2011,02:30,08.4,312,10.9,13.9,00.0,1009.0,2.54,0.00,0.00,0.00,0.0
25/07/2011,02:35,09.0,314,09.7,13.8,00.0,1009.0,2.54,0.00,0.00,0.00,0.0
25/07/2011,02:40,08.9,302,09.8,13.8,00.0,1009.0,2.54,0.00,0.00,0.00,0.0
25/07/2011,02:45,08.8,303,09.9,13.7,00.0,1009.0,2.54,0.00,0.00,0.00,0.0
25/07/2011,02:50,08.0,316,08.7,13.8,00.0,1009.0,2.54,0.00,0.00,0.00,0.0
25/07/2011,02:55,08.2,313,09.8,13.6,00.0,1009.0,2.54,0.00,0.00,0.00,0.0
25/07/2011,03:00,08.4,305,09.9,13.6,00.0,1009.0,2.54,0.00,0.00,0.00,0.0
25/07/2011,03:05,08.2,309,09.2,13.5,00.0,1009.0,2.54,0.00,0.00,0.00,0.0
25/07/2011,03:10,08.3,312,09.7,13.6,00.0,1009.0,2.54,0.00,0.00,0.00,0.0
25/07/2011,03:15,07.9,316,09.6,13.5,00.0,1009.0,2.54,0.00,0.00,0.00,0.0
25/07/2011,03:20,08.1,318,09.5,13.4,00.0,1009.0,2.54,0.00,0.00,0.00,0.0
25/07/2011,03:25,08.6,324,08.1,13.3,00.0,1009.0,2.54,0.00,0.00,0.00,0.0
25/07/2011,03:30,06.7,315,06.8,13.3,00.0,1009.0,2.54,0.00,0.00,0.00,0.0
25/07/2011,03:35,06.0,300,07.7,13.1,00.0,1009.0,2.54,0.00,0.00,0.00,0.0
25/07/2011,03:40,05.1,301,04.3,13.1,00.0,1009.0,2.54,0.00,0.00,0.00,0.0
25/07/2011,03:45,03.3,296,04.6,12.9,00.0,1009.0,2.54,0.00,0.00,0.00,0.0
25/07/2011,03:50,04.6,296,07.2,12.9,00.0,1009.0,2.54,0.00,0.00,0.00,0.0
25/07/2011,03:55,06.1,301,08.0,12.8,00.0,1009.0,2.54,0.00,0.00,0.00,0.0
25/07/2011,04:00,05.6,299,06.7,12.6,00.0,1009.0,2.54,0.00,0.00,0.00,0.0
25/07/2011,04:05,05.8,304,06.2,12.6,00.0,1009.0,2.54,0.00,0.00,0.00,0.0
25/07/2011,04:10,06.4,306,07.4,12.6,00.0,1009.0,2.54,0.00,0.00,0.00,0.0
25/07/2011,04:15,05.5,292,06.6,12.4,00.0,1009.0,2.54,0.00,0.00,0.00,0.0
25/07/2011,04:20,06.3,303,07.7,12.4,00.0,1009.0,2.54,0.00,0.00,0.00,0.0
25/07/2011,04:25,07.1,303,08.7,12.4,00.0,1009.0,2.54,0.00,0.00,0.00,0.0
25/07/2011,04:30,07.3,302,07.9,12.4,00.0,1009.0,2.54,0.00,0.00,0.00,0.0
25/07/2011,04:35,06.9,306,07.2,12.3,00.0,1009.0,2.54,0.00,0.00,0.00,0.0
25/07/2011,04:40,05.9,309,06.9,12.1,00.0,1009.0,2.54,0.00,0.00,0.00,0.0
25/07/2011,04:45,05.5,304,07.9,12.0,00.0,1009.0,2.54,0.00,0.00,0.00,0.0
25/07/2011,04:50,07.2,307,07.6,11.9,00.0,1009.0,2.54,0.00,0.00,0.00,0.0
25/07/2011,04:55,07.2,303,08.1,11.9,00.0,1009.0,2.54,0.00,0.00,0.00,0.0
25/07/2011,05:00,06.8,301,08.0,12.1,00.0,1009.0,2.54,0.00,0.00,0.00,0.0
25/07/2011,05:05,07.0,311,09.1,12.0,00.0,1009.0,2.54,0.00,0.00,0.00,0.0
25/07/2011,05:10,06.8,300,07.1,11.9,00.0,1009.0,2.54,0.00,0.00,0.00,0.0
25/07/2011,05:15,06.2,310,07.5,11.8,00.0,1009.0,2.54,0.00,0.00,0.00,0.0
25/07/2011,05:20,06.7,301,07.3,11.8,00.0,1009.0,2.54,0.00,0.00,0.00,0.0
25/07/2011,05:25,06.8,303,07.5,11.8,00.0,1009.0,2.54,0.00,0.00,0.00,0.0
25/07/2011,05:30,06.8,306,08.0,11.6,00.0,1009.0,2.54,0.00,0.00,0.00,0.0
25/07/2011,05:35,06.9,307,09.3,11.7,00.0,1009.0,2.54,0.00,0.00,0.00,0.0
25/07/2011,05:40,07.9,308,09.6,11.7,00.0,1009.0,2.54,0.00,0.00,0.00,0.0
25/07/2011,05:45,08.3,307,09.5,11.6,00.0,1009.0,2.54,0.00,0.00,0.00,0.0
25/07/2011,05:50,08.3,302,09.5,11.8,00.0,1009.0,2.54,0.00,0.00,0.00,0.0
25/07/2011,05:55,05.6,301,07.3,11.9,00.0,1009.0,2.54,0.00,0.00,0.00,0.0
25/07/2011,06:00,06.6,310,09.0,11.6,00.0,1009.0,2.54,0.00,0.00,0.00,0.0
